# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.798000, 0.832225, 0.888889, 0.494382, 0.510924, -0.020202, 0.552986, 3.067167, 0.542540, 0.000000, 0.635379
1, 0.282000, 0.537155, 0.959596, 0.211111, 0.031823, -2.626263, 0.098705, 10.636583, 0.250132, 0.000000, 0.346084
2, 0.360000, 0.521250, 0.790000, 0.208995, 0.020808, -2.200000, 0.039582, 5.540396, 0.245037, 0.005162, 0.330544
3, 0.438000, 0.611250, 0.900000, 0.249307, 0.112445, -1.810000, 0.198655, 4.900775, 0.291451, 0.000000, 0.390456
4, 0.578000, 0.613576, 0.673267, 0.276423, 0.147874, -1.089109, 0.182423, 3.151965, 0.313364, 0.000000, 0.391931
5, 0.988000, 0.969388, 0.938776, 1.000000, 0.961023, 0.938776, 0.961754, 2.877551, 0.987124, 0.000000, 0.968421
6, 0.794000, 0.495012, 0.000000, 0.000000, -0.015619, -0.040404, -0.044621, 3.010076, 0.000000, 0.001889, 0.000000
7, 0.972000, 0.929293, 0.858586, 1.000000, 0.906878, 0.858586, 0.910836, 2.717172, 0.968109, 0.000000, 0.923913
8, 0.860000, 0.826535, 0.769231, 0.634921, 0.605820, 0.326923, 0.610523, 2.669890, 0.657895, 0.005730, 0.695652
9, 0.992000, 0.979592, 0.959184, 1.000000, 0.974219, 0.959184, 0.974543, 2.918367, 0.991561, 0.001625, 0.979167
10, 0.804000, 0.498759, 0.000000, 0.000000, -0.003975, -0.010309, -0.021963, 3.002488, 0.000000, 0.000000, 0.000000
11, 0.900000, 0.758548, 0.519608, 0.981481, 0.626777, 0.509804, 0.671348, 2.041735, 0.833333, 0.000000, 0.679487
12, 0.814000, 0.560732, 0.141414, 0.636364, 0.171773, 0.060606, 0.236000, 1.303185, 0.374332, 0.000000, 0.231405
13, 0.950000, 0.918185, 0.864078, 0.890000, 0.845488, 0.757282, 0.845634, 2.756653, 0.884692, 0.000000, 0.876847
14, 0.822000, 0.536458, 0.072917, 1.000000, 0.112768, 0.072917, 0.244445, 1.145833, 0.282258, 0.000000, 0.135922
15, 0.844000, 0.606061, 0.212121, 1.000000, 0.301601, 0.212121, 0.421402, 1.424242, 0.573770, 0.000000, 0.350000
16, 0.762000, 0.524231, 0.114286, 0.315789, 0.063287, -0.133333, 0.074489, 1.299032, 0.233463, 0.000000, 0.167832
17, 0.856000, 0.669396, 0.368421, 0.744681, 0.420010, 0.242105, 0.455432, 1.767376, 0.618375, 0.000000, 0.492958
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
19, 0.778000, 0.495985, 0.019608, 0.153846, -0.011887, -0.088235, -0.020335, 1.067639, 0.064935, 0.005924, 0.034783
20, 0.146000, 0.276347, 0.495050, 0.117371, -0.203169, -3.227723, -0.505745, 18.337925, 0.138504, 0.001576, 0.189753
21, 0.996000, 0.993554, 0.989583, 0.989583, 0.987108, 0.979167, 0.987108, 2.981648, 0.989583, 0.000000, 0.989583
22, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.001379, 0.995074
23, 0.906000, 0.765000, 0.530000, 1.000000, 0.643399, 0.530000, 0.688675, 2.060000, 0.849359, 0.000000, 0.692810
24, 0.270000, 0.441847, 0.724490, 0.173594, -0.052868, -2.724490, -0.119659, 7.730230, 0.204729, 0.002894, 0.280079
25, 0.904000, 0.810826, 0.656566, 0.822785, 0.672837, 0.515152, 0.679177, 2.349307, 0.783133, 0.000000, 0.730337
26, 0.856000, 0.647059, 0.294118, 1.000000, 0.398798, 0.294118, 0.499060, 1.588235, 0.675676, 0.000000, 0.454545
27, 0.384000, 0.431719, 0.510204, 0.161290, -0.075119, -2.142857, -0.111686, 3.851394, 0.186846, 0.000000, 0.245098
28, 0.874000, 0.688119, 0.376238, 1.000000, 0.490489, 0.376238, 0.570029, 1.752475, 0.750988, 0.000000, 0.546763
29, 0.268000, 0.386587, 0.581633, 0.149215, -0.108231, -2.734694, -0.212053, 6.384045, 0.175277, 0.009252, 0.237500
30, 0.892000, 0.758555, 0.534653, 0.885246, 0.606861, 0.465347, 0.634355, 2.087164, 0.782609, 0.000000, 0.666667
31, 0.972000, 0.937500, 0.880000, 0.977778, 0.909091, 0.860000, 0.911014, 2.765025, 0.956522, 0.000687, 0.926316
32, 0.892000, 0.752961, 0.525773, 0.864407, 0.594314, 0.443299, 0.620121, 2.071800, 0.765766, 0.000000, 0.653846
33, 0.864000, 0.676190, 0.352381, 1.000000, 0.462281, 0.352381, 0.548295, 1.704762, 0.731225, 0.000000, 0.521127
34, 0.786000, 0.557700, 0.189474, 0.375000, 0.142353, -0.126316, 0.153675, 1.458947, 0.313589, 0.000000, 0.251748
35, 0.946000, 0.905643, 0.836538, 0.896907, 0.831931, 0.740385, 0.832722, 2.698984, 0.884146, 0.000000, 0.865672
36, 0.806000, 0.575262, 0.188119, 0.558824, 0.200092, 0.039604, 0.240062, 1.415300, 0.400844, 0.000000, 0.281481
