# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.222000, 0.514963, 1.000000, 0.202869, 0.012069, -2.929293, 0.077916, 35.416667, 0.241346, 0.000000, 0.337308
1, 0.196000, 0.494949, 0.989899, 0.196393, -0.004006, -3.060606, -0.090096, 2.979798, 0.233890, 0.000000, 0.327759
2, 0.216000, 0.510000, 1.000000, 0.203252, 0.008097, -2.920000, 0.063758, 52.000000, 0.241779, 0.010000, 0.337838
3, 0.204000, 0.502500, 1.000000, 0.200803, 0.002006, -2.980000, 0.031686, 202.000000, 0.239006, 0.000000, 0.334448
4, 0.204000, 0.501253, 1.000000, 0.202405, 0.001014, -2.940594, 0.022523, 401.000000, 0.240820, 0.000000, 0.336667
5, 0.998000, 0.994898, 0.989796, 1.000000, 0.993630, 0.989796, 0.993650, 2.979592, 0.997942, 0.000000, 0.994872
6, 0.248000, 0.375224, 0.585859, 0.147583, -0.117810, -2.797980, -0.242473, 7.247475, 0.173549, 0.001247, 0.235772
7, 0.998000, 0.994949, 0.989899, 1.000000, 0.993679, 0.989899, 0.993698, 2.979798, 0.997963, 0.000000, 0.994924
8, 0.232000, 0.515152, 1.000000, 0.213115, 0.012833, -2.692308, 0.080362, 35.000000, 0.252918, 0.008838, 0.351351
9, 0.994000, 0.996269, 1.000000, 0.970297, 0.981180, 0.969388, 0.981354, 3.007519, 0.976096, 0.000000, 0.984925
10, 0.870000, 0.696260, 0.412371, 0.833333, 0.485662, 0.329897, 0.526878, 1.844995, 0.692042, 0.000000, 0.551724
11, 0.984000, 0.986304, 0.990196, 0.935185, 0.951789, 0.921569, 0.952411, 2.998295, 0.945693, 0.000000, 0.961905
12, 0.854000, 0.695975, 0.434343, 0.716667, 0.460219, 0.262626, 0.480638, 1.912958, 0.634218, 0.000000, 0.540881
13, 0.912000, 0.944584, 1.000000, 0.700680, 0.767732, 0.572816, 0.789318, 3.124646, 0.745297, 0.137280, 0.824000
14, 0.936000, 0.960396, 1.000000, 0.750000, 0.816984, 0.666667, 0.831020, 3.086022, 0.789474, 0.000000, 0.857143
15, 0.916000, 0.947631, 1.000000, 0.702128, 0.771942, 0.575758, 0.792835, 3.116992, 0.746606, 0.405892, 0.825000
16, 0.932000, 0.956962, 1.000000, 0.755396, 0.816830, 0.676190, 0.830888, 3.094183, 0.794251, 0.000000, 0.860656
17, 0.970000, 0.981481, 1.000000, 0.863636, 0.908088, 0.842105, 0.911948, 3.038462, 0.887850, 0.000000, 0.926829
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
19, 0.522000, 0.393512, 0.176471, 0.104046, -0.169184, -1.343137, -0.180417, 1.990801, 0.113350, 0.005025, 0.130909
20, 0.200000, 0.487655, 0.970297, 0.197980, -0.010050, -2.960396, -0.099630, 201.440594, 0.235464, 0.001253, 0.328859
21, 0.954000, 0.971535, 1.000000, 0.806723, 0.864150, 0.760417, 0.872236, 3.060367, 0.839161, 0.000000, 0.893023
22, 0.938000, 0.869913, 0.754902, 0.927711, 0.794887, 0.696078, 0.801243, 2.525110, 0.887097, 0.000000, 0.832432
23, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
24, 0.204000, 0.501117, 0.989796, 0.196356, 0.000884, -3.061224, 0.008144, 82.379592, 0.233848, 0.006282, 0.327703
25, 0.958000, 0.950994, 0.939394, 0.861111, 0.872132, 0.787879, 0.873445, 2.917648, 0.875706, 0.000000, 0.898551
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 0.422000, 0.640547, 1.000000, 0.253230, 0.132903, -1.948980, 0.266799, 5.557522, 0.297691, 0.008706, 0.404124
28, 0.246000, 0.527569, 1.000000, 0.211297, 0.023033, -2.732673, 0.107937, 20.136364, 0.250869, 0.015038, 0.348877
29, 0.216000, 0.500863, 0.969388, 0.196281, 0.000693, -3.000000, 0.003893, 32.861852, 0.233530, 0.000000, 0.326460
30, 0.982000, 0.988722, 1.000000, 0.918182, 0.945965, 0.910891, 0.947349, 3.023077, 0.933457, 0.000000, 0.957346
31, 0.986000, 0.980000, 0.970000, 0.960396, 0.956413, 0.930000, 0.956432, 2.950101, 0.962302, 0.000000, 0.965174
32, 0.966000, 0.978908, 1.000000, 0.850877, 0.898062, 0.824742, 0.902765, 3.044041, 0.877034, 0.000000, 0.919431
33, 0.960000, 0.971187, 0.990476, 0.845528, 0.886583, 0.809524, 0.891238, 3.031484, 0.871022, 0.000000, 0.912281
34, 0.906000, 0.917804, 0.936842, 0.684615, 0.732346, 0.505263, 0.747342, 2.986322, 0.723577, 0.449383, 0.791111
35, 0.908000, 0.941919, 1.000000, 0.693333, 0.759916, 0.557692, 0.782812, 3.131429, 0.738636, 0.397727, 0.818898
36, 0.892000, 0.932331, 1.000000, 0.651613, 0.720757, 0.465347, 0.750616, 3.156522, 0.700416, 0.037594, 0.789062
