# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.704000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.821195, 0.000000
1, 0.666000, 0.493985, 0.059603, 0.264706, -0.015420, -0.105960, -0.021941, 1.196366, 0.156794, 0.596235, 0.097297
2, 0.420000, 0.581905, 0.986667, 0.339450, 0.106042, -0.933333, 0.224691, 7.618495, 0.390707, 0.049200, 0.505119
3, 0.034000, 0.055475, 0.108108, 0.043597, -0.622243, -2.263514, -0.918481, 352.216216, 0.049505, 0.987907, 0.062136
4, 0.792000, 0.680127, 0.394737, 0.833333, 0.422940, 0.315789, 0.471989, 1.825188, 0.681818, 0.034218, 0.535714
5, 0.616000, 0.627798, 0.657895, 0.416667, 0.219766, -0.263158, 0.235328, 2.988866, 0.449640, 0.303842, 0.510204
6, 0.686000, 0.516161, 0.078431, 0.428571, 0.041888, -0.026144, 0.064782, 1.205201, 0.226415, 0.119079, 0.132597
7, 0.714000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.452117, 0.000000
8, 0.570000, 0.429268, 0.050955, 0.108108, -0.165135, -0.369427, -0.184894, 1.340178, 0.088300, 0.676385, 0.069264
9, 0.550000, 0.634571, 0.832168, 0.371875, 0.196314, -0.573427, 0.253381, 3.952797, 0.418131, 0.211259, 0.514039
10, 0.322000, 0.467387, 0.875776, 0.306522, -0.043848, -1.105590, -0.112338, 18.701553, 0.352324, 0.751461, 0.454106
11, 0.486000, 0.381875, 0.140845, 0.129032, -0.229900, -0.809859, -0.230347, 1.887071, 0.131234, 0.767311, 0.134680
12, 0.694000, 0.497135, 0.000000, 0.000000, -0.007958, -0.013245, -0.041685, 3.005764, 0.000000, 0.790698, 0.000000
13, 0.594000, 0.429259, 0.013245, 0.035714, -0.172218, -0.344371, -0.205977, 1.209541, 0.026667, 0.591017, 0.019324
14, 0.544000, 0.392657, 0.006579, 0.012821, -0.248795, -0.500000, -0.272151, 1.297291, 0.010776, 0.774028, 0.008696
15, 0.560000, 0.398585, 0.006803, 0.013333, -0.236650, -0.496599, -0.258792, 1.278838, 0.011186, 0.788036, 0.009009
16, 0.258000, 0.214478, 0.108844, 0.062500, -0.469470, -1.523810, -0.520475, 3.341581, 0.068318, 0.766742, 0.079404
17, 0.172000, 0.255467, 0.470588, 0.177778, -0.334881, -1.705882, -0.574498, 25.726891, 0.203046, 0.731084, 0.258065
18, 0.494000, 0.513549, 0.562914, 0.312500, 0.022079, -0.675497, 0.024979, 3.280149, 0.343019, 0.358773, 0.401891
19, 0.364000, 0.354371, 0.329032, 0.192453, -0.243645, -1.051613, -0.269896, 3.291652, 0.209877, 0.441683, 0.242857
20, 0.768000, 0.683400, 0.489362, 0.610619, 0.390334, 0.177305, 0.394630, 2.118406, 0.581788, 0.166736, 0.543307
21, 0.718000, 0.533810, 0.073333, 0.846154, 0.091495, 0.060000, 0.194721, 1.152414, 0.272277, 0.354819, 0.134969
22, 0.502000, 0.361671, 0.000000, 0.000000, -0.308818, -0.627451, -0.323687, 3.382470, 0.000000, 0.851689, 0.000000
23, 0.672000, 0.567791, 0.304636, 0.438095, 0.148406, -0.086093, 0.152830, 1.812720, 0.402802, 0.464278, 0.359375
24, 0.694000, 0.550439, 0.184211, 0.491228, 0.122425, -0.006579, 0.146004, 1.459330, 0.368421, 0.439296, 0.267943
25, 0.702000, 0.537738, 0.135135, 0.487805, 0.095479, -0.006757, 0.125578, 1.333714, 0.320513, 0.380951, 0.211640
26, 0.596000, 0.568981, 0.503401, 0.364532, 0.124161, -0.374150, 0.127991, 2.582696, 0.385819, 0.342198, 0.422857
27, 0.572000, 0.568589, 0.559006, 0.386266, 0.122764, -0.329193, 0.128488, 2.847604, 0.411711, 0.379468, 0.456853
28, 0.706000, 0.586390, 0.312057, 0.468085, 0.192237, -0.042553, 0.198987, 1.785926, 0.425532, 0.294850, 0.374468
29, 0.554000, 0.499698, 0.379562, 0.273684, -0.000538, -0.627737, -0.000554, 2.372457, 0.289855, 0.369749, 0.318043
30, 0.616000, 0.515085, 0.228395, 0.355769, 0.033272, -0.185185, 0.034788, 1.704023, 0.320069, 0.507360, 0.278195
31, 0.686000, 0.505984, 0.032258, 0.416667, 0.016044, -0.012903, 0.036166, 1.085226, 0.123153, 0.770640, 0.059880
32, 0.758000, 0.613090, 0.243421, 0.860465, 0.283413, 0.203947, 0.371084, 1.504386, 0.570988, 0.496314, 0.379487
33, 0.822000, 0.737370, 0.546763, 0.745098, 0.517060, 0.359712, 0.527808, 2.171137, 0.694698, 0.084796, 0.630705
34, 0.794000, 0.809718, 0.850649, 0.620853, 0.561747, 0.331169, 0.579034, 3.002051, 0.656313, 0.056471, 0.717808
35, 0.814000, 0.743924, 0.570470, 0.745614, 0.523214, 0.375839, 0.531846, 2.231002, 0.702479, 0.234230, 0.646388
36, 0.822000, 0.705931, 0.439716, 0.861111, 0.483735, 0.368794, 0.527861, 1.908086, 0.722611, 0.147968, 0.582160
