# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.868000, 0.835765, 0.756757, 0.788732, 0.679512, 0.554054, 0.679801, 2.606681, 0.782123, 0.001564, 0.772414
1, 0.776000, 0.835784, 0.986755, 0.575290, 0.558297, 0.258278, 0.617068, 3.433761, 0.627633, 0.000000, 0.726829
2, 0.896000, 0.921905, 0.986667, 0.747475, 0.773124, 0.653333, 0.790657, 3.140000, 0.785563, 0.001467, 0.850575
3, 0.242000, 0.367667, 0.675676, 0.232019, -0.170302, -1.560811, -0.350297, 18.113256, 0.267094, 0.000038, 0.345423
4, 0.196000, 0.296431, 0.552632, 0.200957, -0.272732, -1.644737, -0.505776, 25.962406, 0.230263, 0.000000, 0.294737
5, 0.288000, 0.401429, 0.690789, 0.253623, -0.132719, -1.342105, -0.240292, 10.304656, 0.290376, 0.000047, 0.371025
6, 0.748000, 0.601025, 0.222222, 0.829268, 0.254032, 0.176471, 0.339367, 1.465033, 0.536278, 0.000000, 0.350515
7, 0.434000, 0.347936, 0.146853, 0.115385, -0.281146, -0.979021, -0.285633, 2.115135, 0.120551, 0.000000, 0.129231
8, 0.636000, 0.734694, 1.000000, 0.463127, 0.357136, -0.159236, 0.466247, 4.130435, 0.518837, 0.000000, 0.633065
9, 0.526000, 0.510871, 0.475524, 0.295652, 0.018390, -0.657343, 0.019714, 2.781818, 0.319849, 0.001518, 0.364611
10, 0.484000, 0.619469, 1.000000, 0.384248, 0.168182, -0.602484, 0.303004, 6.185185, 0.438214, 0.000000, 0.555172
11, 0.384000, 0.520969, 0.838028, 0.294554, 0.026942, -1.169014, 0.048015, 6.580166, 0.338453, 0.000000, 0.435897
12, 0.566000, 0.518160, 0.397351, 0.322581, 0.034079, -0.437086, 0.034500, 2.359724, 0.335196, 0.000095, 0.356083
13, 0.660000, 0.743297, 0.953642, 0.469055, 0.376312, -0.125828, 0.458902, 3.783629, 0.522117, 0.000000, 0.628821
14, 0.716000, 0.662583, 0.526316, 0.533333, 0.326376, 0.065789, 0.326390, 2.304430, 0.531915, 0.000000, 0.529801
15, 0.846000, 0.890935, 1.000000, 0.656250, 0.678212, 0.476190, 0.716311, 3.278986, 0.704698, 0.000000, 0.792453
16, 0.956000, 0.962884, 0.979592, 0.883436, 0.897271, 0.850340, 0.899786, 3.016070, 0.901126, 0.000000, 0.929032
17, 0.928000, 0.929856, 0.934641, 0.846154, 0.835295, 0.764706, 0.837542, 2.950278, 0.862485, 0.000000, 0.888199
18, 0.492000, 0.530902, 0.629139, 0.324232, 0.048789, -0.682119, 0.057610, 3.569536, 0.359033, 0.001471, 0.427928
19, 0.570000, 0.688406, 1.000000, 0.418919, 0.272666, -0.387097, 0.397308, 4.653846, 0.474006, 0.001449, 0.590476
20, 0.858000, 0.892501, 0.971631, 0.671569, 0.691229, 0.496454, 0.718731, 3.172714, 0.715778, 0.000000, 0.794203
21, 0.518000, 0.623333, 0.886667, 0.372549, 0.176913, -0.606667, 0.250143, 4.551111, 0.421420, 0.007810, 0.524655
22, 0.882000, 0.909504, 0.980392, 0.728155, 0.746703, 0.614379, 0.766817, 3.153224, 0.767656, 0.003287, 0.835655
23, 0.440000, 0.495531, 0.635762, 0.299065, -0.006774, -0.854305, -0.008559, 4.086039, 0.334495, 0.000019, 0.406780
24, 0.680000, 0.668217, 0.638158, 0.480198, 0.307911, -0.052632, 0.315375, 2.708415, 0.505208, 0.000548, 0.548023
25, 0.770000, 0.822942, 0.952703, 0.566265, 0.539248, 0.222973, 0.589686, 3.348028, 0.616259, 0.000000, 0.710327
26, 0.934000, 0.925469, 0.904762, 0.875000, 0.842575, 0.775510, 0.842815, 2.866410, 0.880795, 0.000000, 0.889632
27, 0.932000, 0.910717, 0.850932, 0.931973, 0.840624, 0.788820, 0.842440, 2.732258, 0.914553, 0.001493, 0.889610
28, 0.642000, 0.692556, 0.808511, 0.428571, 0.303437, -0.269504, 0.347293, 3.351321, 0.473029, 0.003457, 0.560197
29, 0.764000, 0.762482, 0.759124, 0.550265, 0.469491, 0.138686, 0.482872, 2.824004, 0.582307, 0.000231, 0.638037
30, 0.598000, 0.699448, 0.987654, 0.445682, 0.302974, -0.240741, 0.414877, 4.406963, 0.500626, 0.000146, 0.614203
31, 0.638000, 0.732352, 0.980645, 0.460606, 0.354494, -0.167742, 0.453701, 4.027159, 0.515254, 0.000000, 0.626804
32, 0.642000, 0.596453, 0.480263, 0.421965, 0.185683, -0.177632, 0.186536, 2.363752, 0.432464, 0.000000, 0.449231
33, 0.650000, 0.728861, 0.906475, 0.437500, 0.344255, -0.258993, 0.414952, 3.627020, 0.487994, 0.000000, 0.590164
34, 0.790000, 0.846464, 0.993506, 0.595331, 0.584468, 0.318182, 0.640055, 3.416765, 0.647208, 0.000000, 0.744526
35, 0.820000, 0.835102, 0.872483, 0.646766, 0.609042, 0.395973, 0.625202, 2.998538, 0.682057, 0.000000, 0.742857
36, 0.750000, 0.825905, 1.000000, 0.530075, 0.513573, 0.113475, 0.587800, 3.534188, 0.585062, 0.000000, 0.692875
