# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.804000, 0.517500, 0.040000, 0.666667, 0.054054, 0.020000, 0.128576, 1.085025, 0.161290, 0.000000, 0.075472
1, 0.126000, 0.182352, 0.278846, 0.074169, -0.314903, -3.201923, -0.624508, 12.204751, 0.086930, 0.000024, 0.117172
2, 0.578000, 0.720694, 0.945055, 0.294521, 0.237474, -1.318681, 0.345525, 3.904888, 0.341541, 0.000000, 0.449086
3, 0.526000, 0.697916, 0.990291, 0.301775, 0.214566, -1.300971, 0.342066, 4.446421, 0.350515, 0.000000, 0.462585
4, 0.966000, 0.952178, 0.929293, 0.901961, 0.894152, 0.828283, 0.894308, 2.884161, 0.907298, 0.000025, 0.915423
5, 0.210000, 0.225000, 0.250000, 0.072464, -0.286645, -2.950000, -0.475683, 5.500000, 0.084459, 0.000000, 0.112360
6, 0.230000, 0.317393, 0.466019, 0.126984, -0.183654, -2.737864, -0.343903, 6.857412, 0.148607, 0.000000, 0.199584
7, 0.550000, 0.465504, 0.326531, 0.167539, -0.050773, -1.295918, -0.056367, 2.307382, 0.185615, 0.000000, 0.221453
8, 0.418000, 0.633353, 0.989899, 0.252577, 0.127049, -1.939394, 0.254917, 5.592411, 0.296790, 0.003073, 0.402464
9, 0.558000, 0.586255, 0.633663, 0.258065, 0.111765, -1.188119, 0.138528, 3.123141, 0.292772, 0.000000, 0.366762
10, 0.540000, 0.450000, 0.300000, 0.157895, -0.074766, -1.300000, -0.082409, 2.266667, 0.174419, 0.000000, 0.206897
11, 0.386000, 0.599739, 0.960784, 0.244389, 0.095441, -2.009804, 0.201719, 6.111042, 0.287222, 0.000000, 0.389662
12, 0.542000, 0.705020, 0.980392, 0.305810, 0.225263, -1.245098, 0.347353, 4.288270, 0.354610, 0.000493, 0.466200
13, 0.356000, 0.590854, 0.938272, 0.193384, 0.071157, -2.975309, 0.163244, 5.984386, 0.229885, 0.000000, 0.320675
14, 0.868000, 0.720339, 0.440678, 1.000000, 0.546255, 0.440678, 0.612990, 1.881356, 0.797546, 0.000000, 0.611765
15, 0.442000, 0.656404, 1.000000, 0.252011, 0.146141, -1.968085, 0.280768, 5.196850, 0.296343, 0.000000, 0.402570
16, 0.886000, 0.917279, 0.971963, 0.658228, 0.711211, 0.467290, 0.736212, 3.103217, 0.703654, 0.000000, 0.784906
17, 0.606000, 0.716504, 0.894737, 0.312500, 0.252769, -1.073684, 0.341062, 3.647272, 0.359256, 0.003951, 0.463215
18, 0.614000, 0.725320, 0.907216, 0.323529, 0.267452, -0.989691, 0.357781, 3.654616, 0.371308, 0.001420, 0.476965
19, 0.460000, 0.457022, 0.451923, 0.180769, -0.055347, -1.596154, -0.069831, 3.067781, 0.205420, 0.000000, 0.258242
20, 0.470000, 0.645211, 0.941176, 0.270423, 0.151076, -1.598039, 0.257913, 4.745662, 0.315375, 0.000000, 0.420131
21, 0.746000, 0.579196, 0.303030, 0.340909, 0.165308, -0.282828, 0.165742, 1.775157, 0.332594, 0.000000, 0.320856
22, 0.844000, 0.601355, 0.222222, 0.714286, 0.277242, 0.133333, 0.338718, 1.464345, 0.495050, 0.000000, 0.338983
23, 0.200000, 0.216550, 0.245283, 0.075145, -0.310204, -2.773585, -0.501890, 5.814890, 0.087248, 0.000575, 0.115044
24, 0.882000, 0.781896, 0.616162, 0.743902, 0.602769, 0.404040, 0.606756, 2.287586, 0.714286, 0.000504, 0.674033
25, 0.826000, 0.592366, 0.192308, 0.869565, 0.259146, 0.163462, 0.357918, 1.392249, 0.510204, 0.002258, 0.314961
26, 0.528000, 0.681319, 0.923913, 0.270701, 0.187462, -1.565217, 0.290721, 4.127156, 0.315282, 0.000453, 0.418719
27, 0.842000, 0.644444, 0.299065, 0.888889, 0.380839, 0.261682, 0.458360, 1.608414, 0.637450, 0.000000, 0.447552
28, 0.382000, 0.579231, 0.891304, 0.215223, 0.071492, -2.358696, 0.144182, 5.525728, 0.253713, 0.000000, 0.346723
29, 0.612000, 0.501534, 0.308411, 0.215686, 0.002653, -0.813084, 0.002730, 2.056383, 0.229485, 0.000000, 0.253846
30, 0.354000, 0.341880, 0.322581, 0.103448, -0.174033, -2.473118, -0.249314, 3.413869, 0.119713, 0.000000, 0.156658
31, 0.844000, 0.775407, 0.657143, 0.621622, 0.539497, 0.257143, 0.539836, 2.433266, 0.628415, 0.000494, 0.638889
32, 0.772000, 0.653801, 0.463158, 0.411215, 0.293418, -0.200000, 0.294233, 2.110526, 0.420650, 0.000104, 0.435644
33, 0.432000, 0.577500, 0.820000, 0.235632, 0.080311, -1.840000, 0.134788, 4.625075, 0.274799, 0.000712, 0.366071
34, 0.730000, 0.818910, 0.971154, 0.433476, 0.437669, -0.298077, 0.518954, 3.442308, 0.487452, 0.000024, 0.599407
35, 0.922000, 0.851299, 0.732673, 0.860465, 0.743852, 0.613861, 0.747489, 2.496354, 0.831461, 0.000025, 0.791444
36, 0.906000, 0.879064, 0.835052, 0.723214, 0.716088, 0.515464, 0.719045, 2.753436, 0.743119, 0.000000, 0.775120
