# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.998000, 0.998886, 1.000000, 0.980769, 0.989177, 0.980392, 0.989234, 3.002232, 0.984556, 0.000066, 0.990291
1, 0.984000, 0.991111, 1.000000, 0.862069, 0.917012, 0.840000, 0.920187, 3.018100, 0.886525, 0.000000, 0.925926
2, 0.848000, 0.906667, 0.980000, 0.395161, 0.490617, -0.520000, 0.565009, 3.160000, 0.448718, 0.000844, 0.563218
3, 0.948000, 0.971047, 1.000000, 0.662338, 0.768461, 0.490196, 0.789927, 3.061466, 0.710306, 0.000830, 0.796875
4, 0.962000, 0.811394, 0.625000, 0.967742, 0.739897, 0.604167, 0.760786, 2.252217, 0.872093, 0.026549, 0.759494
5, 0.932000, 0.953333, 0.980000, 0.597561, 0.705882, 0.320000, 0.734588, 3.039137, 0.648148, 0.000044, 0.742424
6, 0.988000, 0.966062, 0.938776, 0.938776, 0.932124, 0.877551, 0.932124, 2.884247, 0.938776, 0.133264, 0.938776
7, 0.806000, 0.501111, 0.120000, 0.101695, 0.002058, -0.940000, 0.002066, 1.373501, 0.104895, 0.003067, 0.110092
8, 0.974000, 0.950000, 0.920000, 0.836364, 0.861702, 0.740000, 0.862924, 2.860408, 0.851852, 0.015756, 0.876190
9, 0.990000, 0.968922, 0.942308, 0.960784, 0.945883, 0.903846, 0.945938, 2.889100, 0.957031, 0.029919, 0.951456
10, 0.940000, 0.687500, 0.375000, 1.000000, 0.520338, 0.375000, 0.593009, 1.750000, 0.750000, 0.005992, 0.545455
11, 0.978000, 0.931969, 0.875000, 0.893617, 0.872057, 0.770833, 0.872116, 2.761186, 0.889831, 0.001244, 0.884211
12, 0.850000, 0.907795, 0.980769, 0.408000, 0.503311, -0.442308, 0.574966, 3.159399, 0.461957, 0.016140, 0.576271
13, 0.940000, 0.687500, 0.375000, 1.000000, 0.520338, 0.375000, 0.593009, 1.750000, 0.750000, 0.000000, 0.545455
14, 0.986000, 0.992205, 1.000000, 0.879310, 0.927960, 0.862745, 0.930377, 3.015837, 0.901060, 0.008079, 0.935780
15, 0.978000, 0.952222, 0.920000, 0.867925, 0.880952, 0.780000, 0.881417, 2.855801, 0.877863, 0.012178, 0.893204
16, 0.942000, 0.763333, 0.540000, 0.818182, 0.620419, 0.420000, 0.636373, 2.093514, 0.741758, 0.002178, 0.650602
17, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.163265, 0.989899
18, 0.442000, 0.512222, 0.600000, 0.103806, 0.007824, -4.580000, 0.014848, 3.556021, 0.124378, 0.000622, 0.176991
19, 0.984000, 0.963845, 0.938776, 0.901961, 0.911115, 0.836735, 0.911340, 2.888762, 0.909091, 0.079415, 0.920000
20, 0.910000, 0.727778, 0.500000, 0.555556, 0.476744, 0.100000, 0.477552, 2.046512, 0.543478, 0.008089, 0.526316
21, 0.940000, 0.717778, 0.440000, 0.916667, 0.566474, 0.400000, 0.611260, 1.884464, 0.753425, 0.000000, 0.594595
22, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.039867, 1.000000
23, 0.936000, 0.746233, 0.510204, 0.757576, 0.576339, 0.346939, 0.589721, 2.038467, 0.690608, 0.053125, 0.609756
24, 0.948000, 0.771169, 0.549020, 0.903226, 0.656430, 0.490196, 0.680630, 2.104766, 0.800000, 0.000000, 0.682927
25, 0.982000, 0.915560, 0.833333, 0.975610, 0.889064, 0.812500, 0.892392, 2.668884, 0.943396, 0.000415, 0.898876
26, 0.976000, 0.934495, 0.882353, 0.882353, 0.868990, 0.764706, 0.868990, 2.778250, 0.882353, 0.145814, 0.882353
27, 0.870000, 0.536834, 0.122449, 0.214286, 0.091062, -0.326531, 0.095262, 1.296180, 0.186335, 0.000226, 0.155844
28, 0.934000, 0.663265, 0.326531, 1.000000, 0.466572, 0.326531, 0.551604, 1.653061, 0.707965, 0.000679, 0.492308
29, 0.968000, 0.902222, 0.820000, 0.854167, 0.819005, 0.680000, 0.819214, 2.655801, 0.847107, 0.002578, 0.836735
30, 0.980000, 0.900000, 0.800000, 1.000000, 0.878049, 0.800000, 0.884652, 2.600000, 0.952381, 0.008222, 0.888889
31, 0.970000, 0.853060, 0.708333, 0.971429, 0.803356, 0.687500, 0.815283, 2.418884, 0.904255, 0.000184, 0.819277
32, 0.990000, 0.976266, 0.959184, 0.940000, 0.943946, 0.897959, 0.944006, 2.925064, 0.943775, 0.090095, 0.949495
33, 0.894000, 0.514444, 0.040000, 0.285714, 0.046763, -0.060000, 0.073765, 1.091236, 0.128205, 0.000044, 0.070175
34, 0.992000, 0.995546, 1.000000, 0.927273, 0.957797, 0.921569, 0.958651, 3.008989, 0.940959, 0.002096, 0.962264
35, 0.932000, 0.645833, 0.291667, 1.000000, 0.426760, 0.291667, 0.520828, 1.583333, 0.673077, 0.004794, 0.451613
36, 0.968000, 0.938731, 0.901961, 0.807018, 0.833977, 0.686275, 0.835598, 2.829036, 0.824373, 0.000000, 0.851852
