# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.480000, 0.518428, 0.581633, 0.206522, 0.021850, -1.653061, 0.029421, 3.359987, 0.237105, 0.515458, 0.304813
1, 0.808000, 0.517921, 0.040816, 0.666667, 0.055564, 0.020408, 0.130668, 1.086633, 0.163934, 0.049421, 0.076923
2, 0.800000, 0.515000, 0.040000, 0.500000, 0.045802, 0.000000, 0.095637, 1.090101, 0.151515, 0.190650, 0.074074
3, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.361475, 0.000000
4, 0.778000, 0.495985, 0.019608, 0.153846, -0.011887, -0.088235, -0.020335, 1.067639, 0.064935, 0.762982, 0.034783
5, 0.944000, 0.877991, 0.770833, 0.925000, 0.807269, 0.708333, 0.812209, 2.556742, 0.889423, 0.035246, 0.840909
6, 0.436000, 0.460000, 0.500000, 0.177305, -0.047548, -1.820000, -0.064531, 3.380952, 0.203583, 0.522100, 0.261780
7, 0.762000, 0.514534, 0.084906, 0.290323, 0.039207, -0.122642, 0.049266, 1.228951, 0.195652, 0.251796, 0.131387
8, 0.772000, 0.568839, 0.234694, 0.370968, 0.159887, -0.163265, 0.165829, 1.576826, 0.332370, 0.361636, 0.287500
9, 0.804000, 0.627323, 0.336735, 0.500000, 0.290513, 0.000000, 0.298638, 1.762900, 0.455801, 0.227130, 0.402439
10, 0.124000, 0.118750, 0.110000, 0.030556, -0.386076, -3.380000, -0.679289, 8.063137, 0.035714, 0.925650, 0.047826
11, 0.846000, 0.735565, 0.549020, 0.643678, 0.498384, 0.245098, 0.500781, 2.182508, 0.622222, 0.096389, 0.592593
12, 0.634000, 0.420122, 0.072917, 0.069307, -0.156647, -0.906250, -0.156725, 1.449059, 0.070000, 0.454208, 0.071066
13, 0.692000, 0.449430, 0.028302, 0.055556, -0.123235, -0.452830, -0.133186, 1.205292, 0.046584, 0.565367, 0.037500
14, 0.780000, 0.539090, 0.142857, 0.350000, 0.100719, -0.122449, 0.114397, 1.354863, 0.271318, 0.203599, 0.202899
15, 0.906000, 0.764062, 0.530612, 0.981132, 0.639083, 0.520408, 0.681037, 2.063718, 0.838710, 0.086532, 0.688742
16, 0.760000, 0.471464, 0.000000, 0.000000, -0.080341, -0.237113, -0.107730, 3.060526, 0.000000, 0.867105, 0.000000
17, 0.646000, 0.431965, 0.067961, 0.079545, -0.143825, -0.718447, -0.144505, 1.392251, 0.076923, 0.404930, 0.073298
18, 0.704000, 0.584425, 0.387755, 0.301587, 0.152387, -0.510204, 0.154385, 2.055765, 0.315615, 0.304346, 0.339286
19, 0.488000, 0.369267, 0.175258, 0.088083, -0.190056, -1.639175, -0.212377, 2.125846, 0.097814, 0.684582, 0.117241
20, 0.556000, 0.425456, 0.201923, 0.131250, -0.124392, -1.134615, -0.129719, 1.944702, 0.141129, 0.589379, 0.159091
21, 0.534000, 0.348252, 0.054348, 0.033113, -0.243118, -1.532609, -0.256138, 1.665948, 0.035920, 0.767077, 0.041152
22, 0.734000, 0.512095, 0.137255, 0.237288, 0.028687, -0.303922, 0.030215, 1.401989, 0.207101, 0.418662, 0.173913
23, 0.750000, 0.478397, 0.019608, 0.074074, -0.059466, -0.225490, -0.077033, 1.106240, 0.047619, 0.647083, 0.031008
24, 0.710000, 0.460016, 0.051546, 0.086207, -0.094373, -0.494845, -0.098747, 1.254521, 0.075988, 0.574480, 0.064516
25, 0.850000, 0.690684, 0.421569, 0.728814, 0.452267, 0.264706, 0.476365, 1.885022, 0.636095, 0.131786, 0.534161
26, 0.806000, 0.751356, 0.657143, 0.530769, 0.462306, 0.076190, 0.466810, 2.496920, 0.552000, 0.132586, 0.587234
27, 0.490000, 0.384348, 0.205882, 0.107692, -0.172737, -1.500000, -0.191098, 2.188550, 0.119048, 0.475934, 0.141414
28, 0.506000, 0.390921, 0.211111, 0.097436, -0.149907, -1.744444, -0.171837, 2.174359, 0.109195, 0.648835, 0.133333
29, 0.296000, 0.194529, 0.031915, 0.011364, -0.360460, -2.744681, -0.478155, 2.863830, 0.013043, 0.908867, 0.016760
30, 0.634000, 0.412937, 0.018182, 0.025974, -0.195141, -0.663636, -0.199837, 1.274459, 0.023923, 0.609184, 0.021390
31, 0.796000, 0.495025, 0.000000, 0.000000, -0.015613, -0.040816, -0.044339, 3.010050, 0.000000, 0.279292, 0.000000
32, 0.772000, 0.489741, 0.009709, 0.076923, -0.030332, -0.106796, -0.052145, 1.050586, 0.032258, 0.474359, 0.017241
33, 0.798000, 0.517500, 0.050000, 0.454545, 0.052533, -0.010000, 0.095444, 1.115228, 0.173611, 0.328700, 0.090090
34, 0.760000, 0.538477, 0.171717, 0.309091, 0.092422, -0.212121, 0.098008, 1.448118, 0.266458, 0.415754, 0.220779
35, 0.680000, 0.597964, 0.463918, 0.294118, 0.160704, -0.649485, 0.168121, 2.293937, 0.317348, 0.339669, 0.360000
36, 0.422000, 0.498917, 0.626263, 0.197452, -0.001192, -1.919192, -0.001786, 3.943800, 0.228782, 0.474521, 0.300242
