# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.802000, 0.498756, 0.000000, 0.000000, -0.003975, -0.010204, -0.022103, 3.002494, 0.000000, 0.000152, 0.000000
1, 0.796000, 0.649355, 0.408163, 0.476190, 0.315767, -0.040816, 0.317169, 1.939232, 0.460829, 0.000013, 0.439560
2, 0.364000, 0.587500, 0.960000, 0.234146, 0.080925, -2.180000, 0.182203, 6.571163, 0.275862, 0.000000, 0.376471
3, 0.318000, 0.247500, 0.130000, 0.048689, -0.310530, -2.410000, -0.404937, 2.999726, 0.055651, 0.002000, 0.070845
4, 0.246000, 0.267539, 0.303922, 0.091988, -0.250398, -2.696078, -0.399681, 4.933930, 0.106897, 0.010592, 0.141230
5, 0.674000, 0.436933, 0.052083, 0.064935, -0.136427, -0.697917, -0.137640, 1.321034, 0.061881, 0.001508, 0.057803
6, 0.348000, 0.303750, 0.230000, 0.084559, -0.238602, -2.260000, -0.315223, 3.109007, 0.096801, 0.004512, 0.123656
7, 0.530000, 0.543171, 0.566038, 0.240964, 0.057829, -1.216981, 0.070581, 3.054027, 0.272232, 0.018664, 0.338028
8, 0.546000, 0.381993, 0.112245, 0.072848, -0.195945, -1.316327, -0.204062, 1.758841, 0.078348, 0.073307, 0.088353
9, 0.298000, 0.196898, 0.030612, 0.011583, -0.373927, -2.581633, -0.481600, 2.814649, 0.013228, 0.004176, 0.016807
10, 0.716000, 0.758750, 0.830000, 0.399038, 0.368327, -0.420000, 0.419969, 3.114545, 0.445279, 0.003987, 0.538961
11, 0.770000, 0.618558, 0.362745, 0.425287, 0.250834, -0.127451, 0.252040, 1.869168, 0.411111, 0.002032, 0.391534
12, 0.866000, 0.658983, 0.322917, 0.939394, 0.424042, 0.302083, 0.504419, 1.650808, 0.679825, 0.000464, 0.480620
13, 0.752000, 0.580596, 0.283019, 0.384615, 0.178416, -0.169811, 0.181568, 1.704766, 0.358852, 0.003795, 0.326087
14, 0.740000, 0.672403, 0.561224, 0.387324, 0.294766, -0.326531, 0.303540, 2.398639, 0.412913, 0.001739, 0.458333
15, 0.886000, 0.905955, 0.938776, 0.643357, 0.691799, 0.418367, 0.713234, 3.022850, 0.686567, 0.000495, 0.763485
16, 0.868000, 0.765470, 0.597938, 0.682353, 0.557106, 0.319588, 0.558922, 2.267685, 0.663616, 0.000179, 0.637363
17, 0.922000, 0.893363, 0.844660, 0.790909, 0.767414, 0.621359, 0.768084, 2.750818, 0.801105, 0.000098, 0.816901
18, 0.926000, 0.903823, 0.867347, 0.779817, 0.774764, 0.622449, 0.776507, 2.798186, 0.795880, 0.002158, 0.821256
19, 0.918000, 0.812143, 0.639175, 0.911765, 0.704219, 0.577320, 0.720156, 2.293464, 0.840108, 0.002047, 0.751515
20, 0.916000, 0.854798, 0.750000, 0.829787, 0.735676, 0.596154, 0.737137, 2.542105, 0.812500, 0.000036, 0.787879
21, 0.826000, 0.796569, 0.750000, 0.518797, 0.505839, 0.054348, 0.520140, 2.686047, 0.552885, 0.003583, 0.613333
22, 0.882000, 0.750887, 0.529412, 0.830769, 0.580011, 0.421569, 0.601240, 2.087247, 0.745856, 0.004385, 0.646707
23, 0.918000, 0.828185, 0.676471, 0.896104, 0.722192, 0.598039, 0.732782, 2.373454, 0.841463, 0.000185, 0.770950
24, 0.816000, 0.811491, 0.804124, 0.516556, 0.514286, 0.051546, 0.536553, 2.829460, 0.556348, 0.000077, 0.629032
25, 0.940000, 0.860233, 0.725490, 0.973684, 0.795907, 0.705882, 0.808658, 2.456031, 0.911330, 0.000025, 0.831461
26, 0.850000, 0.824653, 0.780952, 0.611940, 0.589536, 0.285714, 0.597104, 2.713508, 0.639626, 0.002061, 0.686192
27, 0.814000, 0.792024, 0.754902, 0.531034, 0.504898, 0.088235, 0.518671, 2.715865, 0.564516, 0.001022, 0.623482
28, 0.884000, 0.855556, 0.811111, 0.640351, 0.644084, 0.355556, 0.651185, 2.733333, 0.668498, 0.001829, 0.715686
29, 0.800000, 0.807358, 0.819149, 0.481250, 0.484111, -0.063830, 0.514875, 2.895264, 0.524523, 0.003144, 0.606299
30, 0.650000, 0.690793, 0.763636, 0.360515, 0.272289, -0.590909, 0.316874, 3.145530, 0.403071, 0.003893, 0.489796
31, 0.828000, 0.734846, 0.581633, 0.558824, 0.462554, 0.122449, 0.462698, 2.289316, 0.563241, 0.002957, 0.570000
32, 0.778000, 0.763139, 0.737864, 0.475000, 0.436777, -0.077670, 0.456277, 2.744099, 0.511440, 0.006395, 0.577947
33, 0.834000, 0.840000, 0.850000, 0.555556, 0.567258, 0.170000, 0.590240, 2.904819, 0.596910, 0.006312, 0.671937
34, 0.780000, 0.630822, 0.383838, 0.436782, 0.274157, -0.111111, 0.275021, 1.906881, 0.425056, 0.011663, 0.408602
35, 0.614000, 0.615730, 0.618557, 0.277778, 0.157911, -0.989691, 0.184769, 2.868692, 0.312175, 0.002712, 0.383387
36, 0.694000, 0.717940, 0.757576, 0.367647, 0.311481, -0.545455, 0.353424, 2.989416, 0.409836, 0.004824, 0.495050
