# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.808000, 0.529495, 0.071429, 0.583333, 0.088284, 0.020408, 0.153006, 1.155452, 0.239726, 0.000812, 0.127273
1, 0.866000, 0.673596, 0.357143, 0.897436, 0.449520, 0.316327, 0.513942, 1.724336, 0.688976, 0.000965, 0.510949
2, 0.648000, 0.667500, 0.700000, 0.324074, 0.233449, -0.760000, 0.270513, 2.974803, 0.363071, 0.001612, 0.443038
3, 0.340000, 0.238750, 0.070000, 0.028689, -0.339286, -2.300000, -0.418120, 2.593988, 0.032528, 0.006850, 0.040698
4, 0.324000, 0.382156, 0.480392, 0.146707, -0.127689, -2.313725, -0.201675, 4.482908, 0.170376, 0.028106, 0.224771
5, 0.734000, 0.513769, 0.156250, 0.223881, 0.031121, -0.385417, 0.031839, 1.460227, 0.206044, 0.004731, 0.184049
6, 0.286000, 0.358750, 0.480000, 0.135977, -0.144965, -2.570000, -0.248029, 5.170526, 0.158730, 0.005113, 0.211921
7, 0.332000, 0.358922, 0.405660, 0.136943, -0.164315, -2.150943, -0.238600, 4.014573, 0.157856, 0.031774, 0.204762
8, 0.392000, 0.340238, 0.255102, 0.097656, -0.198511, -2.102041, -0.253756, 2.861081, 0.111408, 0.128516, 0.141243
9, 0.762000, 0.477739, 0.010204, 0.043478, -0.062652, -0.214286, -0.084369, 1.078303, 0.026316, 0.010141, 0.016529
10, 0.558000, 0.540000, 0.510000, 0.228700, 0.054748, -1.210000, 0.064377, 2.774386, 0.257056, 0.013737, 0.315789
11, 0.782000, 0.702655, 0.568627, 0.471545, 0.376487, -0.068627, 0.379233, 2.332450, 0.488215, 0.002845, 0.515556
12, 0.876000, 0.712820, 0.447917, 0.826923, 0.515746, 0.354167, 0.549196, 1.918618, 0.707237, 0.002243, 0.581081
13, 0.776000, 0.661335, 0.462264, 0.471154, 0.324911, -0.056604, 0.324934, 2.086770, 0.469349, 0.006609, 0.466667
14, 0.816000, 0.762108, 0.673469, 0.523810, 0.473105, 0.061224, 0.479308, 2.522377, 0.548173, 0.004074, 0.589286
15, 0.900000, 0.887654, 0.867347, 0.696721, 0.709599, 0.489796, 0.716595, 2.836064, 0.725256, 0.005838, 0.772727
16, 0.896000, 0.778926, 0.587629, 0.826087, 0.626512, 0.463918, 0.639579, 2.205948, 0.764075, 0.000921, 0.686747
17, 0.956000, 0.932748, 0.893204, 0.893204, 0.865496, 0.786408, 0.865496, 2.814905, 0.893204, 0.001247, 0.893204
18, 0.932000, 0.907554, 0.867347, 0.801887, 0.790702, 0.653061, 0.791663, 2.789812, 0.814176, 0.003693, 0.833333
19, 0.946000, 0.880394, 0.773196, 0.937500, 0.815018, 0.721649, 0.820603, 2.558955, 0.899281, 0.001445, 0.847458
20, 0.908000, 0.888743, 0.855769, 0.741667, 0.735754, 0.557692, 0.738881, 2.796470, 0.761986, 0.001603, 0.794643
21, 0.828000, 0.810422, 0.782609, 0.521739, 0.520132, 0.065217, 0.538162, 2.758200, 0.559006, 0.014546, 0.626087
22, 0.880000, 0.789733, 0.637255, 0.738636, 0.610632, 0.411765, 0.613168, 2.335843, 0.715859, 0.012834, 0.684211
23, 0.940000, 0.860233, 0.725490, 0.973684, 0.795907, 0.705882, 0.808658, 2.456031, 0.911330, 0.000530, 0.831461
24, 0.796000, 0.771687, 0.731959, 0.482993, 0.454440, -0.051546, 0.471618, 2.696333, 0.518248, 0.001177, 0.581967
25, 0.932000, 0.847916, 0.705882, 0.947368, 0.768695, 0.666667, 0.781010, 2.421917, 0.886700, 0.001847, 0.808989
26, 0.830000, 0.811995, 0.780952, 0.569444, 0.549119, 0.190476, 0.561261, 2.748091, 0.602056, 0.014973, 0.658635
27, 0.788000, 0.793921, 0.803922, 0.488095, 0.473831, -0.039216, 0.501508, 2.883484, 0.529716, 0.006047, 0.607407
28, 0.868000, 0.876152, 0.888889, 0.588235, 0.627203, 0.266667, 0.649510, 2.935970, 0.630915, 0.006179, 0.707965
29, 0.784000, 0.801593, 0.829787, 0.458824, 0.460216, -0.148936, 0.497504, 2.952568, 0.503876, 0.014687, 0.590909
30, 0.658000, 0.722028, 0.836364, 0.375510, 0.308252, -0.554545, 0.367971, 3.318297, 0.422018, 0.004254, 0.518310
31, 0.798000, 0.727764, 0.612245, 0.487805, 0.415455, -0.030612, 0.419873, 2.410331, 0.508475, 0.005457, 0.542986
32, 0.814000, 0.828948, 0.854369, 0.530120, 0.536409, 0.097087, 0.564993, 2.953252, 0.573664, 0.032684, 0.654275
33, 0.740000, 0.758750, 0.790000, 0.420213, 0.389098, -0.300000, 0.427350, 2.954570, 0.463615, 0.014263, 0.548611
34, 0.708000, 0.631578, 0.505051, 0.340136, 0.222528, -0.474747, 0.230174, 2.329180, 0.363901, 0.029094, 0.406504
35, 0.614000, 0.658783, 0.731959, 0.298319, 0.204635, -0.989691, 0.251440, 3.171545, 0.338418, 0.007623, 0.423881
36, 0.722000, 0.712575, 0.696970, 0.387640, 0.326916, -0.404040, 0.353829, 2.767227, 0.425401, 0.010882, 0.498195
