# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.810000, 0.530739, 0.071429, 0.636364, 0.092542, 0.030612, 0.166379, 1.152907, 0.246479, 0.000000, 0.128440
1, 0.860000, 0.654432, 0.316327, 0.911765, 0.410139, 0.285714, 0.487036, 1.640172, 0.662393, 0.000000, 0.469697
2, 0.714000, 0.712500, 0.710000, 0.383784, 0.322275, -0.430000, 0.352110, 2.818601, 0.422619, 0.000000, 0.498246
3, 0.364000, 0.276250, 0.130000, 0.053279, -0.290584, -2.180000, -0.358103, 2.626864, 0.060409, 0.000387, 0.075581
4, 0.280000, 0.354518, 0.480392, 0.137640, -0.151072, -2.529412, -0.258926, 5.334411, 0.160550, 0.001983, 0.213974
5, 0.692000, 0.495720, 0.177083, 0.184783, -0.008698, -0.604167, -0.008701, 1.582130, 0.183190, 0.000322, 0.180851
6, 0.250000, 0.298750, 0.380000, 0.108262, -0.207341, -2.750000, -0.352005, 5.357701, 0.126330, 0.000575, 0.168514
7, 0.336000, 0.368356, 0.424528, 0.142405, -0.152714, -2.132075, -0.223142, 4.052309, 0.164234, 0.002538, 0.213270
8, 0.464000, 0.377297, 0.234694, 0.106481, -0.168632, -1.734694, -0.196664, 2.392833, 0.119543, 0.019520, 0.146497
9, 0.750000, 0.477993, 0.030612, 0.090909, -0.058748, -0.275510, -0.070373, 1.141870, 0.065217, 0.001612, 0.045802
10, 0.718000, 0.718750, 0.720000, 0.389189, 0.331754, -0.410000, 0.362466, 2.833728, 0.428571, 0.000787, 0.505263
11, 0.812000, 0.703271, 0.519608, 0.540816, 0.412559, 0.078431, 0.412688, 2.166694, 0.536437, 0.000197, 0.530000
12, 0.938000, 0.878249, 0.781250, 0.882353, 0.791049, 0.677083, 0.793232, 2.587881, 0.860092, 0.000052, 0.828729
13, 0.796000, 0.715401, 0.575472, 0.516949, 0.413685, 0.037736, 0.414673, 2.320083, 0.527682, 0.000371, 0.544643
14, 0.798000, 0.797213, 0.795918, 0.490566, 0.481179, -0.030612, 0.506697, 2.844173, 0.531335, 0.000000, 0.607004
15, 0.898000, 0.894126, 0.887755, 0.685039, 0.708931, 0.479592, 0.718845, 2.886007, 0.717822, 0.000190, 0.773333
16, 0.924000, 0.886317, 0.824742, 0.792079, 0.760723, 0.608247, 0.760965, 2.704458, 0.798403, 0.000000, 0.808081
17, 0.956000, 0.947128, 0.932039, 0.864865, 0.869256, 0.786408, 0.870240, 2.903345, 0.877514, 0.000086, 0.897196
18, 0.928000, 0.928216, 0.928571, 0.758333, 0.789424, 0.632653, 0.796043, 2.934891, 0.787197, 0.000647, 0.834862
19, 0.958000, 0.938720, 0.907216, 0.880000, 0.867257, 0.783505, 0.867413, 2.845124, 0.885312, 0.000051, 0.893401
20, 0.890000, 0.895105, 0.903846, 0.676259, 0.702985, 0.471154, 0.715889, 2.935897, 0.712121, 0.000000, 0.773663
21, 0.842000, 0.861093, 0.891304, 0.543046, 0.578514, 0.141304, 0.609498, 2.986149, 0.589080, 0.001239, 0.674897
22, 0.884000, 0.817765, 0.705882, 0.720000, 0.640199, 0.431373, 0.640248, 2.487440, 0.717131, 0.001330, 0.712871
23, 0.956000, 0.903094, 0.813725, 0.965116, 0.856126, 0.784314, 0.860852, 2.635046, 0.930493, 0.000099, 0.882979
24, 0.868000, 0.843749, 0.804124, 0.624000, 0.619597, 0.319588, 0.627826, 2.740270, 0.653266, 0.000013, 0.702703
25, 0.950000, 0.899325, 0.813725, 0.932584, 0.838384, 0.754902, 0.841361, 2.642757, 0.906114, 0.000012, 0.869110
26, 0.812000, 0.800603, 0.780952, 0.535948, 0.514814, 0.104762, 0.531381, 2.781041, 0.571827, 0.000880, 0.635659
27, 0.796000, 0.813528, 0.843137, 0.500000, 0.499568, 0.000000, 0.531921, 2.961916, 0.544304, 0.000111, 0.627737
28, 0.896000, 0.906233, 0.922222, 0.648438, 0.697534, 0.422222, 0.715224, 2.967732, 0.689369, 0.000190, 0.761468
29, 0.826000, 0.872419, 0.946809, 0.520468, 0.566526, 0.074468, 0.613469, 3.146703, 0.571979, 0.000210, 0.671698
30, 0.666000, 0.740210, 0.872727, 0.385542, 0.330500, -0.518182, 0.398027, 3.391024, 0.433996, 0.000140, 0.534819
31, 0.820000, 0.753021, 0.642857, 0.533898, 0.469790, 0.081633, 0.473085, 2.444216, 0.552632, 0.000140, 0.583333
32, 0.818000, 0.820682, 0.825243, 0.537975, 0.535487, 0.116505, 0.557926, 2.875794, 0.578231, 0.002348, 0.651341
33, 0.760000, 0.790000, 0.840000, 0.446809, 0.436090, -0.200000, 0.478963, 3.031351, 0.492958, 0.002950, 0.583333
34, 0.698000, 0.629147, 0.515152, 0.331169, 0.213607, -0.525253, 0.222949, 2.375941, 0.356643, 0.001474, 0.403162
35, 0.598000, 0.641030, 0.711340, 0.285124, 0.179940, -1.072165, 0.223183, 3.174854, 0.323944, 0.000256, 0.407080
36, 0.736000, 0.728910, 0.717172, 0.405714, 0.355154, -0.333333, 0.382493, 2.784512, 0.444305, 0.001058, 0.518248
