# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.778000, 0.637255, 0.274510, 1.000000, 0.344344, 0.274510, 0.456048, 1.549020, 0.654206, 0.000245, 0.430769
1, 0.948000, 0.919994, 0.851351, 0.969231, 0.870673, 0.824324, 0.874183, 2.714197, 0.943114, 0.002159, 0.906475
2, 0.666000, 0.536561, 0.192308, 0.422535, 0.085913, -0.070513, 0.097058, 1.519929, 0.340909, 0.000075, 0.264317
3, 0.914000, 0.925133, 0.951389, 0.791908, 0.802164, 0.701389, 0.809401, 3.015278, 0.819378, 0.000127, 0.864353
4, 0.900000, 0.837143, 0.680000, 0.980769, 0.739040, 0.666667, 0.761306, 2.365747, 0.901060, 0.000495, 0.803150
5, 0.896000, 0.901434, 0.915584, 0.783333, 0.766942, 0.662338, 0.772202, 2.958205, 0.806636, 0.000938, 0.844311
6, 0.838000, 0.885915, 1.000000, 0.641593, 0.662387, 0.441379, 0.703705, 3.295620, 0.691134, 0.000107, 0.781671
7, 0.822000, 0.844195, 0.907975, 0.666667, 0.629562, 0.453988, 0.649449, 3.097320, 0.704091, 0.001329, 0.768831
8, 0.860000, 0.792242, 0.642336, 0.807339, 0.624197, 0.489051, 0.631372, 2.346075, 0.767888, 0.007179, 0.715447
9, 0.920000, 0.921075, 0.923611, 0.820988, 0.811931, 0.722222, 0.814854, 2.935907, 0.839646, 0.001365, 0.869281
10, 0.782000, 0.795037, 0.831250, 0.618605, 0.540859, 0.318750, 0.555986, 2.980329, 0.651961, 0.004393, 0.709333
11, 0.784000, 0.819419, 0.901408, 0.576577, 0.546035, 0.239437, 0.579800, 3.158878, 0.621359, 0.012953, 0.703297
12, 0.684000, 0.746430, 0.897959, 0.480000, 0.393008, -0.074830, 0.451349, 3.476871, 0.529270, 0.000626, 0.625592
13, 0.898000, 0.921032, 0.980392, 0.757576, 0.778091, 0.666667, 0.793450, 3.121319, 0.793651, 0.000000, 0.854701
14, 0.862000, 0.899778, 0.993289, 0.685185, 0.707954, 0.536913, 0.738261, 3.226860, 0.730503, 0.000000, 0.810959
15, 0.810000, 0.846502, 0.941558, 0.627706, 0.608577, 0.383117, 0.641729, 3.213886, 0.672542, 0.000131, 0.753247
16, 0.990000, 0.992754, 1.000000, 0.968750, 0.976830, 0.967742, 0.977093, 3.014706, 0.974843, 0.000000, 0.984127
17, 0.858000, 0.901662, 1.000000, 0.661905, 0.694282, 0.489209, 0.729194, 3.244828, 0.709908, 0.000000, 0.796562
18, 0.796000, 0.761555, 0.662577, 0.696774, 0.529824, 0.374233, 0.530185, 2.487222, 0.689655, 0.000027, 0.679245
19, 0.770000, 0.786790, 0.826389, 0.569378, 0.505623, 0.201389, 0.526600, 2.991124, 0.607143, 0.002448, 0.674221
20, 0.828000, 0.735949, 0.524823, 0.795699, 0.526296, 0.390071, 0.545715, 2.105528, 0.721248, 0.014935, 0.632479
21, 0.834000, 0.820974, 0.788079, 0.700000, 0.619824, 0.450331, 0.622185, 2.747300, 0.716005, 0.000199, 0.741433
22, 0.952000, 0.956283, 0.967320, 0.886228, 0.889805, 0.843137, 0.891649, 2.992567, 0.901340, 0.000000, 0.925000
23, 0.912000, 0.887269, 0.823529, 0.881119, 0.788953, 0.712418, 0.789862, 2.698574, 0.868966, 0.002326, 0.851351
24, 0.862000, 0.805149, 0.664430, 0.838983, 0.649162, 0.536913, 0.657380, 2.386088, 0.797101, 0.000010, 0.741573
25, 0.958000, 0.932430, 0.873239, 0.976378, 0.893327, 0.852113, 0.895932, 2.754930, 0.953846, 0.000295, 0.921933
26, 0.838000, 0.812500, 0.750000, 0.716129, 0.616550, 0.452703, 0.616889, 2.642857, 0.722656, 0.002553, 0.732673
27, 0.678000, 0.682926, 0.695364, 0.477273, 0.323870, -0.066225, 0.338388, 2.882181, 0.509214, 0.001622, 0.566038
28, 0.804000, 0.848601, 0.975309, 0.626984, 0.609101, 0.395062, 0.652602, 3.335863, 0.675214, 0.000941, 0.763285
29, 0.820000, 0.871795, 1.000000, 0.623431, 0.633485, 0.395973, 0.680865, 3.344828, 0.674208, 0.000048, 0.768041
30, 0.902000, 0.907937, 0.921429, 0.772455, 0.770470, 0.650000, 0.776707, 2.960870, 0.798267, 0.001429, 0.840391
31, 0.852000, 0.818873, 0.730769, 0.780822, 0.649116, 0.525641, 0.649847, 2.564103, 0.770270, 0.000773, 0.754967
32, 0.988000, 0.979021, 0.958042, 1.000000, 0.970243, 0.958042, 0.970673, 2.916084, 0.991317, 0.000000, 0.978571
33, 0.850000, 0.779835, 0.602649, 0.858491, 0.611351, 0.503311, 0.628683, 2.250208, 0.791304, 0.000028, 0.708171
34, 0.862000, 0.788429, 0.608108, 0.891089, 0.635322, 0.533784, 0.655879, 2.248474, 0.815217, 0.001728, 0.722892
35, 0.598000, 0.585307, 0.554795, 0.373272, 0.149286, -0.376712, 0.156520, 2.733442, 0.399408, 0.000000, 0.446281
36, 0.994000, 0.994029, 0.994118, 0.988304, 0.986650, 0.982353, 0.986660, 2.994333, 0.989461, 0.000000, 0.991202
