# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.948000, 0.881250, 0.770000, 0.962500, 0.824324, 0.740000, 0.831956, 2.547557, 0.916667, 0.000000, 0.855556
1, 0.920000, 0.822500, 0.660000, 0.916667, 0.720670, 0.600000, 0.734855, 2.335228, 0.850515, 0.000000, 0.767442
2, 0.984000, 0.986221, 0.989899, 0.933333, 0.950745, 0.919192, 0.951394, 2.997564, 0.944123, 0.000000, 0.960784
3, 0.978000, 0.982500, 0.990000, 0.908257, 0.933495, 0.890000, 0.934880, 3.005641, 0.923507, 0.000000, 0.947368
4, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
5, 0.422000, 0.484881, 0.587629, 0.186275, -0.016632, -1.979381, -0.024537, 3.792141, 0.215746, 0.000000, 0.282878
6, 0.508000, 0.534191, 0.578431, 0.225191, 0.043189, -1.411765, 0.055175, 3.197888, 0.256522, 0.000000, 0.324176
7, 0.188000, 0.147500, 0.080000, 0.024845, -0.384720, -3.060000, -0.588954, 4.811163, 0.028818, 0.000000, 0.037915
8, 0.716000, 0.489938, 0.127660, 0.166667, -0.022112, -0.510638, -0.022395, 1.428730, 0.157068, 0.000000, 0.144578
9, 0.872000, 0.676768, 0.353535, 1.000000, 0.467288, 0.353535, 0.552156, 1.707071, 0.732218, 0.000000, 0.522388
10, 0.666000, 0.690717, 0.733333, 0.356481, 0.274796, -0.590476, 0.313637, 3.009635, 0.397317, 0.000000, 0.479751
11, 0.750000, 0.744213, 0.734694, 0.421053, 0.381090, -0.275510, 0.408722, 2.796120, 0.460358, 0.000000, 0.535316
12, 0.930000, 0.836829, 0.676190, 0.986111, 0.761515, 0.666667, 0.781529, 2.354919, 0.903308, 0.000000, 0.802260
13, 0.480000, 0.656117, 0.934783, 0.252941, 0.152763, -1.826087, 0.259361, 4.518916, 0.296143, 0.000000, 0.398148
14, 0.716000, 0.778166, 0.884615, 0.414414, 0.392248, -0.365385, 0.454464, 3.257953, 0.463710, 0.000000, 0.564417
15, 0.698000, 0.789171, 0.938144, 0.385593, 0.374565, -0.556701, 0.458106, 3.438304, 0.437080, 0.000000, 0.546547
16, 0.504000, 0.389083, 0.192308, 0.108696, -0.172821, -1.384615, -0.186698, 2.091512, 0.119048, 0.000000, 0.138889
17, 0.244000, 0.301044, 0.391304, 0.100559, -0.187723, -3.108696, -0.341920, 5.526795, 0.118110, 0.000000, 0.160000
18, 0.508000, 0.444784, 0.336538, 0.165094, -0.079857, -1.365385, -0.090697, 2.481296, 0.183824, 0.000000, 0.221519
19, 0.774000, 0.641074, 0.413462, 0.452632, 0.291447, -0.086538, 0.291912, 1.978086, 0.444215, 0.000000, 0.432161
20, 0.626000, 0.757050, 0.968421, 0.333333, 0.297309, -0.968421, 0.405563, 3.769421, 0.383653, 0.000000, 0.495957
21, 0.478000, 0.395630, 0.257426, 0.122642, -0.148000, -1.584158, -0.169585, 2.388091, 0.136986, 0.000000, 0.166134
22, 0.674000, 0.711376, 0.774510, 0.360731, 0.296346, -0.598039, 0.343361, 3.091655, 0.403885, 0.000000, 0.492212
23, 0.882000, 0.682796, 0.365591, 1.000000, 0.484049, 0.365591, 0.565070, 1.731183, 0.742358, 0.000000, 0.535433
24, 0.340000, 0.402535, 0.509615, 0.159639, -0.107799, -2.173077, -0.167502, 4.403846, 0.185056, 0.000000, 0.243119
25, 0.486000, 0.622484, 0.851485, 0.262195, 0.133186, -1.544554, 0.207041, 4.244372, 0.304317, 0.000000, 0.400932
26, 0.728000, 0.830000, 1.000000, 0.423729, 0.437086, -0.360000, 0.528830, 3.515152, 0.478927, 0.000000, 0.595238
27, 0.556000, 0.715491, 0.990476, 0.320000, 0.243612, -1.114286, 0.368038, 4.251067, 0.370107, 0.000000, 0.483721
28, 0.822000, 0.646238, 0.375000, 0.492537, 0.322761, -0.011364, 0.326963, 1.839947, 0.463483, 0.000000, 0.425806
29, 0.744000, 0.806478, 0.913462, 0.443925, 0.440989, -0.230769, 0.502810, 3.256526, 0.494792, 0.000000, 0.597484
30, 0.472000, 0.433962, 0.367925, 0.165254, -0.091198, -1.490566, -0.108135, 2.735849, 0.185714, 0.000000, 0.228070
31, 0.898000, 0.728723, 0.457447, 1.000000, 0.577926, 0.457447, 0.637493, 1.914894, 0.808271, 0.000000, 0.627737
32, 0.624000, 0.614815, 0.600000, 0.275362, 0.158234, -0.978947, 0.182893, 2.788235, 0.308776, 0.000000, 0.377483
33, 0.504000, 0.690000, 1.000000, 0.287356, 0.196891, -1.480000, 0.330447, 4.631579, 0.335121, 0.000000, 0.446429
34, 0.362000, 0.367317, 0.376238, 0.129252, -0.154860, -2.158416, -0.216464, 3.542685, 0.148786, 0.000000, 0.192405
35, 0.650000, 0.545066, 0.365385, 0.258503, 0.078210, -0.682692, 0.080297, 2.110560, 0.274566, 0.000000, 0.302789
36, 0.810000, 0.623337, 0.316327, 0.525424, 0.290367, 0.030612, 0.303533, 1.707519, 0.464072, 0.000000, 0.394904
