# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.946000, 0.876250, 0.760000, 0.962025, 0.816825, 0.730000, 0.825243, 2.527557, 0.913462, 0.005700, 0.849162
1, 0.218000, 0.443750, 0.820000, 0.180220, -0.048257, -2.910000, -0.157243, 16.454815, 0.213542, 0.000000, 0.295495
2, 0.984000, 0.986221, 0.989899, 0.933333, 0.950745, 0.919192, 0.951394, 2.997564, 0.944123, 0.000000, 0.960784
3, 0.978000, 0.982500, 0.990000, 0.908257, 0.933495, 0.890000, 0.934880, 3.005641, 0.923507, 0.002350, 0.947368
4, 0.840000, 0.615245, 0.233010, 0.960000, 0.320306, 0.223301, 0.427711, 1.468545, 0.591133, 0.005845, 0.375000
5, 0.472000, 0.312374, 0.051546, 0.028249, -0.285773, -1.721649, -0.310295, 1.847682, 0.031056, 0.005244, 0.036496
6, 0.492000, 0.593408, 0.764706, 0.253247, 0.106691, -1.490196, 0.154786, 3.898459, 0.292354, 0.004730, 0.380488
7, 0.794000, 0.593750, 0.260000, 0.472727, 0.225564, -0.030000, 0.239701, 1.598167, 0.406250, 0.001900, 0.335484
8, 0.740000, 0.467928, 0.031915, 0.071429, -0.081459, -0.382979, -0.090350, 1.170097, 0.057252, 0.037496, 0.044118
9, 0.804000, 0.505051, 0.010101, 1.000000, 0.016104, 0.010101, 0.090096, 1.020202, 0.048544, 0.009547, 0.020000
10, 0.818000, 0.570163, 0.142857, 0.937500, 0.203710, 0.133333, 0.324748, 1.288252, 0.443787, 0.006847, 0.247934
11, 0.860000, 0.839628, 0.806122, 0.607692, 0.604609, 0.285714, 0.614734, 2.757544, 0.639159, 0.004087, 0.692982
12, 0.880000, 0.763231, 0.561905, 0.808219, 0.592779, 0.428571, 0.607274, 2.160555, 0.743073, 0.002580, 0.662921
13, 0.318000, 0.506341, 0.804348, 0.186398, 0.005553, -2.706522, 0.012150, 6.408696, 0.220238, 0.001465, 0.302658
14, 0.746000, 0.538316, 0.182692, 0.311475, 0.090414, -0.221154, 0.095033, 1.484029, 0.272989, 0.001335, 0.230303
15, 0.582000, 0.705469, 0.907216, 0.305556, 0.235149, -1.154639, 0.328815, 3.799655, 0.352282, 0.002047, 0.457143
16, 0.790000, 0.562549, 0.173077, 0.486486, 0.164066, -0.009615, 0.193964, 1.396552, 0.357143, 0.022314, 0.255319
17, 0.600000, 0.418159, 0.130435, 0.090909, -0.140095, -1.173913, -0.143885, 1.677536, 0.096774, 0.397232, 0.107143
18, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.501554, 0.344371
19, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.011315, 0.344371
20, 0.484000, 0.637167, 0.884211, 0.253776, 0.140630, -1.715789, 0.227516, 4.331712, 0.295983, 0.004808, 0.394366
21, 0.494000, 0.546155, 0.633663, 0.228571, 0.055547, -1.504950, 0.074663, 3.447655, 0.262080, 0.021489, 0.335958
22, 0.698000, 0.693640, 0.686275, 0.370370, 0.294023, -0.480392, 0.321851, 2.799072, 0.407925, 0.039487, 0.481100
23, 0.634000, 0.588531, 0.516129, 0.258065, 0.127774, -0.967742, 0.142543, 2.545269, 0.286738, 0.200959, 0.344086
24, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.089440, 0.344371
25, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.136331, 0.336106
26, 0.440000, 0.627500, 0.940000, 0.255435, 0.127182, -1.800000, 0.231398, 5.054603, 0.298982, 0.009000, 0.401709
27, 0.448000, 0.647137, 0.990476, 0.274406, 0.150299, -1.628571, 0.279855, 5.272619, 0.320790, 0.001543, 0.429752
28, 0.582000, 0.598908, 0.625000, 0.238095, 0.120696, -1.375000, 0.151101, 2.995763, 0.271739, 0.089171, 0.344828
29, 0.790000, 0.548368, 0.134615, 0.482759, 0.131772, -0.009615, 0.167975, 1.308601, 0.318182, 0.021392, 0.210526
30, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.195515, 0.349835
31, 0.188000, 0.500000, 1.000000, 0.188000, 0.000000, -3.319149, 0.000000, 3.000000, 0.224451, 0.028928, 0.316498
32, 0.330000, 0.546134, 0.894737, 0.207317, 0.040664, -2.526316, 0.094216, 6.851974, 0.244957, 0.001767, 0.336634
33, 0.228000, 0.517500, 1.000000, 0.205761, 0.014300, -2.860000, 0.084863, 30.571429, 0.244618, 0.097087, 0.341297
34, 0.622000, 0.489553, 0.267327, 0.190141, -0.018143, -0.871287, -0.018603, 1.939583, 0.201794, 0.010894, 0.222222
35, 0.818000, 0.583770, 0.182692, 0.760000, 0.232715, 0.125000, 0.312010, 1.380769, 0.465686, 0.006726, 0.294574
36, 0.816000, 0.530612, 0.061224, 1.000000, 0.094916, 0.061224, 0.223209, 1.122449, 0.245902, 0.014925, 0.115385
