# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.918000, 0.806250, 0.620000, 0.953846, 0.705036, 0.590000, 0.728509, 2.247557, 0.861111, 0.000000, 0.751515
1, 0.970000, 0.973750, 0.980000, 0.882883, 0.909964, 0.850000, 0.911954, 2.993592, 0.900735, 0.000000, 0.928910
2, 0.984000, 0.986221, 0.989899, 0.933333, 0.950745, 0.919192, 0.951394, 2.997564, 0.944123, 0.000000, 0.960784
3, 0.980000, 0.987500, 1.000000, 0.909091, 0.939759, 0.900000, 0.941469, 3.025641, 0.925926, 0.000000, 0.952381
4, 0.992000, 0.980583, 0.961165, 1.000000, 0.975188, 0.961165, 0.975488, 2.922330, 0.991984, 0.000000, 0.980198
5, 0.348000, 0.579878, 0.958763, 0.224096, 0.071172, -2.360825, 0.168175, 6.892834, 0.264656, 0.016129, 0.363281
6, 0.356000, 0.595477, 1.000000, 0.240566, 0.087839, -2.156863, 0.214330, 7.236842, 0.283648, 0.006281, 0.387833
7, 0.176000, 0.275000, 0.440000, 0.110000, -0.211765, -3.120000, -0.450000, 9.970909, 0.129412, 0.043750, 0.176000
8, 0.318000, 0.428807, 0.606383, 0.157895, -0.068082, -2.627660, -0.124174, 5.193158, 0.185306, 0.075123, 0.250549
9, 0.330000, 0.517633, 0.828283, 0.205000, 0.016442, -2.383838, 0.035132, 6.487891, 0.241318, 0.054863, 0.328657
10, 0.432000, 0.633514, 0.980952, 0.267532, 0.134938, -1.704762, 0.258447, 5.457480, 0.313070, 0.017722, 0.420408
11, 0.504000, 0.676109, 0.959184, 0.278107, 0.182877, -1.530612, 0.298760, 4.462671, 0.324138, 0.055970, 0.431193
12, 0.276000, 0.506811, 0.904762, 0.212528, 0.006204, -2.447619, 0.018025, 10.995570, 0.250924, 0.040506, 0.344203
13, 0.268000, 0.551471, 1.000000, 0.200873, 0.040518, -2.978261, 0.143799, 11.714286, 0.239085, 0.050245, 0.334545
14, 0.270000, 0.478875, 0.836538, 0.200000, -0.019439, -2.509615, -0.050990, 9.923077, 0.235900, 0.040404, 0.322820
15, 0.306000, 0.569479, 1.000000, 0.218468, 0.058927, -2.577320, 0.174235, 9.196429, 0.258943, 0.039702, 0.358595
16, 0.320000, 0.528166, 0.884615, 0.219048, 0.026569, -2.269231, 0.062367, 7.592760, 0.257848, 0.080808, 0.351145
17, 0.354000, 0.599957, 0.989130, 0.220339, 0.085027, -2.510870, 0.204331, 6.722447, 0.260894, 0.099265, 0.360396
18, 0.406000, 0.625000, 1.000000, 0.259352, 0.121780, -1.855769, 0.254633, 6.000000, 0.304450, 0.034091, 0.411881
19, 0.822000, 0.884081, 0.990385, 0.539267, 0.587091, 0.144231, 0.641684, 3.266484, 0.593318, 0.078283, 0.698305
20, 0.388000, 0.622222, 1.000000, 0.236908, 0.109481, -2.221053, 0.240647, 6.090909, 0.279576, 0.082716, 0.383065
21, 0.418000, 0.635338, 1.000000, 0.257653, 0.130388, -1.881188, 0.264085, 5.694444, 0.302576, 0.072682, 0.409736
22, 0.410000, 0.618460, 0.970588, 0.253197, 0.115368, -1.892157, 0.231229, 5.695893, 0.297119, 0.130653, 0.401623
23, 0.378000, 0.543275, 0.806452, 0.203804, 0.040431, -2.344086, 0.076400, 5.183079, 0.239617, 0.100737, 0.325380
24, 0.430000, 0.618881, 0.942308, 0.259947, 0.120826, -1.740385, 0.224070, 5.269231, 0.303970, 0.119949, 0.407484
25, 0.466000, 0.665414, 1.000000, 0.274457, 0.166479, -1.643564, 0.301326, 5.022727, 0.321043, 0.165414, 0.430704
26, 0.510000, 0.693750, 1.000000, 0.289855, 0.201954, -1.450000, 0.335140, 4.580645, 0.337838, 0.141250, 0.449438
27, 0.556000, 0.715491, 0.990476, 0.320000, 0.243612, -1.114286, 0.368038, 4.251067, 0.370107, 0.217722, 0.483721
28, 0.714000, 0.826456, 1.000000, 0.380952, 0.398371, -0.625000, 0.498727, 3.531599, 0.434783, 0.065534, 0.551724
29, 0.520000, 0.696970, 1.000000, 0.302326, 0.212846, -1.307692, 0.345106, 4.538462, 0.351351, 0.145202, 0.464286
30, 0.500000, 0.672397, 0.971698, 0.294286, 0.187256, -1.358491, 0.307526, 4.623668, 0.341965, 0.185279, 0.451754
31, 0.510000, 0.665575, 0.914894, 0.266254, 0.171043, -1.606383, 0.270560, 4.232154, 0.310245, 0.208128, 0.412470
32, 0.532000, 0.711111, 1.000000, 0.288754, 0.217339, -1.463158, 0.349168, 4.368421, 0.336641, 0.123457, 0.448113
33, 0.504000, 0.690000, 1.000000, 0.287356, 0.196891, -1.480000, 0.330447, 4.631579, 0.335121, 0.190000, 0.446429
34, 0.442000, 0.646679, 0.990099, 0.264550, 0.144927, -1.762376, 0.274232, 5.277719, 0.309981, 0.144110, 0.417537
35, 0.510000, 0.690657, 1.000000, 0.297994, 0.204070, -1.355769, 0.337089, 4.622517, 0.346667, 0.157828, 0.459161
36, 0.906000, 0.941542, 1.000000, 0.675862, 0.747529, 0.520408, 0.772556, 3.132394, 0.722714, 0.003731, 0.806584
