# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.180000, 0.155394, 0.029851, 0.027149, -0.678155, -1.039801, -0.680438, 3.619225, 0.027650, 0.001672, 0.028436
1, 0.902000, 0.888333, 0.820000, 0.926554, 0.791844, 0.755000, 0.795651, 2.685296, 0.903084, 0.000000, 0.870027
2, 0.892000, 0.870694, 0.754902, 0.974684, 0.768312, 0.735294, 0.783728, 2.523503, 0.921053, 0.000919, 0.850829
3, 0.842000, 0.835627, 0.806122, 0.793970, 0.669434, 0.596939, 0.669487, 2.768138, 0.796371, 0.000000, 0.800000
4, 0.870000, 0.861953, 0.820896, 0.850515, 0.728061, 0.676617, 0.728373, 2.749198, 0.844422, 0.000000, 0.835443
5, 0.926000, 0.917744, 0.875622, 0.936170, 0.844438, 0.815920, 0.845703, 2.793056, 0.923400, 0.000807, 0.904884
6, 0.894000, 0.883333, 0.830000, 0.897297, 0.776371, 0.735000, 0.777931, 2.727616, 0.882979, 0.000833, 0.862338
7, 0.872000, 0.849994, 0.746193, 0.913043, 0.723102, 0.675127, 0.732036, 2.540829, 0.873960, 0.000000, 0.821229
8, 0.920000, 0.901313, 0.805970, 0.993865, 0.828288, 0.800995, 0.839533, 2.615296, 0.949590, 0.000000, 0.890110
9, 0.868000, 0.836634, 0.673267, 1.000000, 0.710668, 0.673267, 0.742423, 2.346535, 0.911528, 0.000000, 0.804734
10, 0.778000, 0.741360, 0.568528, 0.811594, 0.509405, 0.436548, 0.527661, 2.230919, 0.747664, 0.008050, 0.668657
11, 0.506000, 0.587500, 0.995000, 0.447191, 0.145329, -0.235000, 0.274001, 7.545556, 0.502525, 0.000000, 0.617054
12, 0.694000, 0.619403, 0.238806, 1.000000, 0.272841, 0.238806, 0.397456, 1.477612, 0.610687, 0.005965, 0.385542
13, 0.400000, 0.444177, 0.656566, 0.359116, -0.097711, -0.515152, -0.122148, 5.627417, 0.394897, 0.000000, 0.464286
14, 0.804000, 0.804531, 0.807692, 0.743363, 0.601574, 0.528846, 0.603192, 2.863248, 0.755396, 0.000148, 0.774194
15, 0.416000, 0.476923, 0.753846, 0.375959, -0.039072, -0.497436, -0.054522, 6.507692, 0.417851, 0.001723, 0.501706
16, 0.594000, 0.505380, 0.102564, 0.416667, 0.012454, -0.041026, 0.017817, 1.306211, 0.258398, 0.000933, 0.164609
17, 0.726000, 0.682499, 0.446078, 0.791304, 0.391544, 0.328431, 0.426257, 1.980392, 0.685241, 0.000124, 0.570533
18, 0.508000, 0.425748, 0.030303, 0.100000, -0.168757, -0.242424, -0.223499, 1.278348, 0.068493, 0.002517, 0.046512
19, 0.460000, 0.499136, 0.702970, 0.403409, -0.001543, -0.336634, -0.001857, 4.792304, 0.440994, 0.000058, 0.512635
20, 0.858000, 0.866797, 0.909091, 0.772532, 0.711925, 0.641414, 0.719214, 3.031033, 0.796460, 0.000000, 0.835267
21, 0.612000, 0.515605, 0.060914, 0.571429, 0.036991, 0.015228, 0.076029, 1.152440, 0.213523, 0.000000, 0.110092
22, 0.154000, 0.145069, 0.099502, 0.076336, -0.676230, -1.104478, -0.696897, 5.444619, 0.080064, 0.000025, 0.086393
23, 0.294000, 0.267802, 0.148718, 0.134259, -0.455550, -0.810256, -0.457268, 2.882182, 0.136922, 0.008533, 0.141119
24, 0.696000, 0.715342, 0.825243, 0.594406, 0.407028, 0.262136, 0.428427, 3.302171, 0.629630, 0.000000, 0.691057
25, 0.632000, 0.545351, 0.120603, 0.727273, 0.105633, 0.075377, 0.178819, 1.272028, 0.362538, 0.004675, 0.206897
26, 0.620000, 0.639467, 0.729592, 0.510714, 0.259201, 0.030612, 0.274332, 3.279543, 0.543313, 0.000000, 0.600840
27, 0.126000, 0.129811, 0.149254, 0.101351, -0.687154, -1.174129, -0.738629, 9.359114, 0.108303, 0.000150, 0.120724
28, 0.388000, 0.449897, 0.772277, 0.375000, -0.085599, -0.514851, -0.131520, 9.386660, 0.418006, 0.000382, 0.504854
29, 0.188000, 0.179977, 0.142132, 0.105660, -0.603602, -1.060914, -0.626627, 4.875173, 0.111376, 0.000000, 0.121212
30, 0.544000, 0.472724, 0.093596, 0.301587, -0.061235, -0.123153, -0.080728, 1.361105, 0.208791, 0.000000, 0.142857
31, 0.608000, 0.600000, 0.560000, 0.509091, 0.196721, 0.020000, 0.197386, 2.682500, 0.518519, 0.000042, 0.533333
32, 0.164000, 0.169747, 0.200980, 0.138514, -0.617247, -1.049020, -0.660506, 7.621473, 0.147695, 0.000298, 0.164000
33, 0.758000, 0.700833, 0.415000, 0.954023, 0.443422, 0.395000, 0.519047, 1.843514, 0.757299, 0.000000, 0.578397
34, 0.742000, 0.700331, 0.500000, 0.767442, 0.426238, 0.348485, 0.447850, 2.110294, 0.693277, 0.002007, 0.605505
35, 0.618000, 0.656817, 0.843434, 0.510703, 0.281998, 0.035354, 0.322449, 3.813629, 0.554449, 0.007383, 0.636190
36, 0.728000, 0.672219, 0.404040, 0.816327, 0.377244, 0.313131, 0.424347, 1.871461, 0.677966, 0.000134, 0.540541
