# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.108000, 0.096824, 0.039801, 0.030651, -0.768746, -1.218905, -0.791479, 6.579602, 0.032129, 0.005449, 0.034632
1, 0.672000, 0.725000, 0.990000, 0.550000, 0.397059, 0.180000, 0.490990, 4.153913, 0.603659, 0.000000, 0.707143
2, 0.878000, 0.887818, 0.941176, 0.796680, 0.754373, 0.700980, 0.762887, 3.080734, 0.821918, 0.008446, 0.862921
3, 0.636000, 0.700658, 1.000000, 0.518519, 0.344494, 0.071429, 0.456168, 4.491803, 0.573770, 0.000000, 0.682927
4, 0.938000, 0.948161, 1.000000, 0.866379, 0.874225, 0.845771, 0.881223, 3.115672, 0.890168, 0.000000, 0.928406
5, 0.950000, 0.958194, 1.000000, 0.889381, 0.898082, 0.875622, 0.902783, 3.091241, 0.909502, 0.000000, 0.941452
6, 0.944000, 0.950833, 0.985000, 0.887387, 0.885434, 0.860000, 0.889043, 3.060909, 0.905331, 0.000000, 0.933649
7, 0.912000, 0.922065, 0.969543, 0.834061, 0.820809, 0.776650, 0.827869, 3.082483, 0.858041, 0.000000, 0.896714
8, 0.854000, 0.874665, 0.980100, 0.740602, 0.711617, 0.636816, 0.736306, 3.260199, 0.778656, 0.000000, 0.843683
9, 0.978000, 0.977557, 0.975248, 0.970443, 0.954352, 0.945545, 0.954361, 2.971043, 0.971400, 0.000000, 0.972840
10, 0.798000, 0.811136, 0.873096, 0.693548, 0.595314, 0.487310, 0.608146, 3.080995, 0.723297, 0.008854, 0.773034
11, 0.412000, 0.510000, 1.000000, 0.404858, 0.016064, -0.470000, 0.089984, 52.000000, 0.459559, 0.000000, 0.576369
12, 0.704000, 0.631841, 0.263682, 1.000000, 0.299866, 0.263682, 0.419973, 1.527363, 0.641646, 0.003344, 0.417323
13, 0.400000, 0.492876, 0.939394, 0.392405, -0.011491, -0.515152, -0.031385, 23.450216, 0.444126, 0.000284, 0.553571
14, 0.396000, 0.456599, 0.817308, 0.391705, -0.075070, -0.451923, -0.126397, 12.063187, 0.437243, 0.001712, 0.529595
15, 0.448000, 0.532745, 0.917949, 0.407745, 0.053433, -0.415385, 0.097598, 8.613675, 0.458739, 0.001278, 0.564669
16, 0.596000, 0.538462, 0.276923, 0.469565, 0.083069, -0.035897, 0.089155, 1.803846, 0.412214, 0.001639, 0.348387
17, 0.714000, 0.719595, 0.750000, 0.624490, 0.425887, 0.299020, 0.431777, 2.950980, 0.646115, 0.000066, 0.681514
18, 0.390000, 0.330674, 0.045455, 0.072000, -0.361607, -0.540404, -0.382488, 1.714565, 0.064470, 0.001714, 0.055728
19, 0.502000, 0.582215, 1.000000, 0.447894, 0.137190, -0.232673, 0.271380, 8.081633, 0.503490, 0.000000, 0.618683
20, 0.648000, 0.704261, 0.974747, 0.530220, 0.356988, 0.111111, 0.448985, 4.254838, 0.583434, 0.000000, 0.686833
21, 0.548000, 0.470791, 0.106599, 0.295775, -0.065776, -0.147208, -0.081779, 1.410826, 0.218295, 0.000000, 0.156716
22, 0.224000, 0.263116, 0.462687, 0.249330, -0.415500, -0.930348, -0.533634, 16.662215, 0.274660, 0.000158, 0.324042
23, 0.190000, 0.184405, 0.158974, 0.113971, -0.589232, -1.076923, -0.618123, 5.083574, 0.120811, 0.010626, 0.132762
24, 0.504000, 0.574599, 0.975728, 0.452703, 0.127203, -0.203883, 0.232854, 7.716162, 0.507064, 0.000000, 0.618462
25, 0.614000, 0.532955, 0.135678, 0.562500, 0.075635, 0.030151, 0.109516, 1.346357, 0.345269, 0.001661, 0.218623
26, 0.630000, 0.689380, 0.964286, 0.514986, 0.327937, 0.056122, 0.418475, 4.341270, 0.567909, 0.006579, 0.671403
27, 0.160000, 0.190036, 0.343284, 0.193277, -0.549976, -1.089552, -0.672624, 27.868385, 0.211786, 0.000000, 0.247312
28, 0.408000, 0.493787, 0.940594, 0.400844, -0.010211, -0.465347, -0.027463, 23.166902, 0.452812, 0.000158, 0.562130
29, 0.170000, 0.184659, 0.253807, 0.157233, -0.569497, -1.106599, -0.640494, 9.164757, 0.170184, 0.001717, 0.194175
30, 0.576000, 0.588529, 0.655172, 0.483636, 0.167648, -0.044335, 0.174777, 3.226474, 0.510361, 0.000033, 0.556485
31, 0.516000, 0.570000, 0.840000, 0.444444, 0.121916, -0.210000, 0.159690, 5.013333, 0.490654, 0.001667, 0.581315
32, 0.354000, 0.419349, 0.774510, 0.363218, -0.137164, -0.583333, -0.235720, 17.127967, 0.406379, 0.000132, 0.494523
33, 0.710000, 0.675833, 0.505000, 0.687075, 0.367916, 0.275000, 0.378147, 2.191102, 0.640863, 0.001667, 0.582133
34, 0.584000, 0.589538, 0.616162, 0.480315, 0.170760, -0.050505, 0.175181, 3.008794, 0.502471, 0.003412, 0.539823
35, 0.514000, 0.588116, 0.944444, 0.446301, 0.147823, -0.227273, 0.233923, 6.203175, 0.498933, 0.002542, 0.606159
36, 0.778000, 0.815356, 0.994949, 0.641694, 0.576103, 0.439394, 0.633605, 3.562816, 0.690743, 0.000000, 0.780198
