# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.398000, 0.486056, 0.935323, 0.394958, -0.022780, -0.497512, -0.063963, 29.052465, 0.446556, 0.336678, 0.555391
1, 0.812000, 0.818333, 0.850000, 0.726496, 0.619125, 0.530000, 0.625085, 2.971186, 0.748239, 0.057833, 0.783410
2, 0.630000, 0.546569, 0.093137, 1.000000, 0.108417, 0.093137, 0.239406, 1.186275, 0.339286, 0.065978, 0.170404
3, 0.586000, 0.481908, 0.000000, 0.000000, -0.043473, -0.056122, -0.120430, 3.037543, 0.000000, 0.753776, 0.000000
4, 0.442000, 0.370381, 0.004975, 0.012500, -0.287613, -0.388060, -0.346708, 1.369041, 0.009597, 0.824273, 0.007117
5, 0.646000, 0.559701, 0.119403, 1.000000, 0.139540, 0.119403, 0.273867, 1.238806, 0.404040, 0.058154, 0.213333
6, 0.634000, 0.549167, 0.125000, 0.757576, 0.114230, 0.085000, 0.194026, 1.277397, 0.376506, 0.076733, 0.214592
7, 0.702000, 0.711506, 0.756345, 0.596000, 0.404000, 0.243655, 0.413397, 3.012690, 0.622389, 0.187197, 0.666667
8, 0.136000, 0.168339, 0.333333, 0.183562, -0.585088, -1.149254, -0.732563, 299.666667, 0.201686, 0.902544, 0.236749
9, 0.424000, 0.515184, 0.990099, 0.411523, 0.024760, -0.425743, 0.090325, 26.813531, 0.465983, 0.175925, 0.581395
10, 0.610000, 0.520171, 0.096447, 0.527778, 0.047070, 0.010152, 0.076259, 1.252334, 0.278592, 0.281366, 0.163090
11, 0.498000, 0.416667, 0.010000, 0.036364, -0.189573, -0.255000, -0.260953, 1.234575, 0.023810, 0.697933, 0.015686
12, 0.220000, 0.250803, 0.407960, 0.232295, -0.443439, -0.940299, -0.536365, 11.494492, 0.254185, 0.858350, 0.296029
13, 0.876000, 0.875610, 0.873737, 0.823810, 0.743462, 0.686869, 0.744381, 2.887097, 0.833333, 0.082982, 0.848039
14, 0.562000, 0.554465, 0.509615, 0.475336, 0.107812, -0.052885, 0.108014, 2.687802, 0.481818, 0.226077, 0.491879
15, 0.752000, 0.712568, 0.533333, 0.759124, 0.449232, 0.364103, 0.464924, 2.187990, 0.699865, 0.170979, 0.626506
16, 0.732000, 0.735939, 0.753846, 0.630901, 0.455860, 0.312821, 0.461386, 2.900386, 0.652174, 0.156923, 0.686916
17, 0.538000, 0.496290, 0.269608, 0.401460, -0.007818, -0.132353, -0.008175, 1.922393, 0.365691, 0.469975, 0.322581
18, 0.372000, 0.404475, 0.560606, 0.328402, -0.170314, -0.585859, -0.199649, 5.147879, 0.358065, 0.621112, 0.414179
19, 0.586000, 0.497990, 0.039604, 0.380952, -0.004698, -0.024752, -0.009835, 1.124822, 0.139860, 0.146604, 0.071749
20, 0.578000, 0.481086, 0.015152, 0.157895, -0.044803, -0.065657, -0.096763, 1.086247, 0.054745, 0.383353, 0.027650
21, 0.936000, 0.936540, 0.939086, 0.902439, 0.866922, 0.837563, 0.867402, 2.948844, 0.909538, 0.028095, 0.920398
22, 0.392000, 0.470440, 0.870647, 0.386313, -0.049043, -0.512438, -0.099326, 15.979389, 0.434675, 0.636383, 0.535168
23, 0.630000, 0.664355, 0.820513, 0.516129, 0.297112, 0.051282, 0.330310, 3.608768, 0.557491, 0.332661, 0.633663
24, 0.816000, 0.786870, 0.621359, 0.901408, 0.601718, 0.553398, 0.626234, 2.292718, 0.826873, 0.055396, 0.735632
25, 0.658000, 0.581420, 0.206030, 0.759259, 0.185776, 0.140704, 0.256808, 1.457199, 0.493976, 0.180320, 0.324111
26, 0.146000, 0.137285, 0.096939, 0.070632, -0.680414, -1.178571, -0.710359, 5.823507, 0.074686, 0.849691, 0.081720
27, 0.398000, 0.418385, 0.522388, 0.338710, -0.149908, -0.497512, -0.164884, 4.225627, 0.364330, 0.579078, 0.410959
28, 0.590000, 0.553974, 0.366337, 0.490066, 0.112523, -0.014851, 0.115370, 2.081090, 0.459057, 0.305353, 0.419263
29, 0.308000, 0.268332, 0.081218, 0.088398, -0.470013, -0.756345, -0.471103, 2.358089, 0.086862, 0.843142, 0.084656
30, 0.566000, 0.598041, 0.768473, 0.478528, 0.178926, -0.068966, 0.202154, 3.875528, 0.517585, 0.247267, 0.589792
31, 0.722000, 0.712500, 0.665000, 0.648780, 0.423237, 0.305000, 0.423328, 2.645789, 0.651961, 0.175300, 0.656790
32, 0.362000, 0.313361, 0.049020, 0.074074, -0.393987, -0.563725, -0.413218, 1.829033, 0.067204, 0.843435, 0.058997
33, 0.550000, 0.503333, 0.270000, 0.406015, 0.007061, -0.125000, 0.007391, 1.897466, 0.368852, 0.327067, 0.324324
34, 0.588000, 0.493712, 0.040404, 0.333333, -0.014818, -0.040404, -0.028772, 1.136752, 0.136054, 0.730433, 0.072072
35, 0.678000, 0.676918, 0.671717, 0.580786, 0.344548, 0.186869, 0.347325, 2.809454, 0.596948, 0.318366, 0.622951
36, 0.622000, 0.677520, 0.944444, 0.512329, 0.310018, 0.045455, 0.391112, 4.324373, 0.563932, 0.109857, 0.664298
