# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.054000, 0.058196, 0.079602, 0.052632, -0.815154, -1.353234, -0.887419, 27.341022, 0.056457, 0.003519, 0.063366
1, 0.958000, 0.965000, 1.000000, 0.904977, 0.914005, 0.895000, 0.917403, 3.075269, 0.922509, 0.001700, 0.950119
2, 0.954000, 0.958863, 0.985294, 0.909502, 0.905994, 0.887255, 0.908188, 3.043052, 0.923713, 0.005316, 0.945882
3, 0.822000, 0.811929, 0.765306, 0.777202, 0.625560, 0.545918, 0.625609, 2.695363, 0.774793, 0.430921, 0.771208
4, 0.934000, 0.944816, 1.000000, 0.858974, 0.866323, 0.835821, 0.874169, 3.124060, 0.883905, 0.452620, 0.924138
5, 0.924000, 0.932378, 0.975124, 0.855895, 0.845456, 0.810945, 0.850991, 3.074309, 0.877350, 0.020866, 0.911628
6, 0.946000, 0.955000, 1.000000, 0.881057, 0.889976, 0.865000, 0.895412, 3.098901, 0.902527, 0.008417, 0.936768
7, 0.970000, 0.975248, 1.000000, 0.929245, 0.938002, 0.923858, 0.939810, 3.052083, 0.942584, 0.006601, 0.963325
8, 0.954000, 0.955831, 0.965174, 0.923810, 0.905021, 0.885572, 0.905647, 2.986885, 0.931796, 0.018744, 0.944039
9, 0.726000, 0.663283, 0.336634, 0.957746, 0.364658, 0.321782, 0.459090, 1.683437, 0.699588, 0.000266, 0.498168
10, 0.798000, 0.802257, 0.822335, 0.710526, 0.588320, 0.487310, 0.593073, 2.923151, 0.730388, 0.007840, 0.762353
11, 0.538000, 0.615000, 1.000000, 0.464037, 0.192872, -0.155000, 0.326693, 6.347826, 0.519751, 0.001667, 0.633914
12, 0.422000, 0.516722, 1.000000, 0.410204, 0.027067, -0.437811, 0.117129, 31.900000, 0.465062, 0.019784, 0.581766
13, 0.424000, 0.523179, 1.000000, 0.407407, 0.037073, -0.454545, 0.137428, 23.571429, 0.462185, 0.026490, 0.578947
14, 0.432000, 0.508166, 0.961538, 0.420168, 0.013779, -0.365385, 0.037660, 20.173077, 0.473485, 0.029110, 0.584795
15, 0.480000, 0.573770, 1.000000, 0.428571, 0.118943, -0.333333, 0.251459, 8.777778, 0.483871, 0.075393, 0.600000
16, 0.444000, 0.543338, 0.994872, 0.411890, 0.069051, -0.425641, 0.180864, 12.882601, 0.466570, 0.044968, 0.582583
17, 0.550000, 0.600888, 0.877451, 0.472296, 0.178040, -0.102941, 0.231535, 4.838235, 0.520349, 0.032873, 0.614065
18, 0.618000, 0.584638, 0.424242, 0.521739, 0.174903, 0.035354, 0.177181, 2.190707, 0.498812, 0.005101, 0.467967
19, 0.444000, 0.533557, 1.000000, 0.420833, 0.054936, -0.376238, 0.168059, 16.900000, 0.475966, 0.033723, 0.592375
20, 0.448000, 0.543046, 1.000000, 0.417722, 0.069429, -0.393939, 0.189639, 13.615385, 0.472779, 0.029801, 0.589286
21, 0.426000, 0.524627, 0.989848, 0.406250, 0.039363, -0.456853, 0.122817, 18.813029, 0.460557, 0.029703, 0.576071
22, 0.440000, 0.531773, 1.000000, 0.417879, 0.051735, -0.393035, 0.162955, 17.736842, 0.472941, 0.032089, 0.589443
23, 0.154000, 0.161370, 0.194872, 0.125000, -0.615244, -1.169231, -0.676640, 8.210256, 0.134656, 0.064590, 0.152305
24, 0.460000, 0.540816, 1.000000, 0.432773, 0.068246, -0.310680, 0.187959, 14.250000, 0.488152, 0.045918, 0.604106
25, 0.404000, 0.468372, 0.783920, 0.379562, -0.053584, -0.497487, -0.080947, 8.111317, 0.423223, 0.053983, 0.511475
26, 0.404000, 0.508962, 0.994898, 0.396341, 0.014133, -0.520408, 0.069740, 45.418367, 0.450555, 0.013158, 0.566860
27, 0.346000, 0.421380, 0.805970, 0.360000, -0.130705, -0.626866, -0.256984, 28.793758, 0.404798, 0.020616, 0.497696
28, 0.410000, 0.501047, 0.975248, 0.404517, 0.001706, -0.460396, 0.006454, 39.200495, 0.458140, 0.005283, 0.571843
29, 0.402000, 0.494170, 0.928934, 0.391026, -0.009399, -0.517766, -0.023279, 18.691201, 0.442243, 0.033179, 0.550376
30, 0.448000, 0.534574, 0.995074, 0.423480, 0.056978, -0.359606, 0.162100, 15.490148, 0.478446, 0.011785, 0.594118
31, 0.398000, 0.490833, 0.955000, 0.395445, -0.014835, -0.505000, -0.049559, 39.410000, 0.447936, 0.015000, 0.559297
32, 0.446000, 0.532095, 1.000000, 0.424116, 0.053004, -0.357843, 0.164996, 17.578947, 0.479323, 0.036044, 0.595620
33, 0.458000, 0.548333, 1.000000, 0.424628, 0.078858, -0.355000, 0.202602, 12.344828, 0.479846, 0.040000, 0.596125
34, 0.412000, 0.472373, 0.762626, 0.379397, -0.047068, -0.484848, -0.067060, 7.016162, 0.421788, 0.061033, 0.506711
35, 0.496000, 0.578433, 0.974747, 0.438636, 0.129594, -0.272727, 0.236083, 7.440404, 0.492850, 0.041491, 0.605016
36, 0.482000, 0.571192, 1.000000, 0.433260, 0.116210, -0.308081, 0.248373, 9.023256, 0.488648, 0.071192, 0.604580
