# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.842000, 0.612745, 0.225490, 1.000000, 0.316704, 0.225490, 0.433757, 1.450980, 0.592784, 0.000000, 0.368000
1, 0.826000, 0.556122, 0.112245, 1.000000, 0.168959, 0.112245, 0.303768, 1.224490, 0.387324, 0.000000, 0.201835
2, 0.830000, 0.570707, 0.141414, 1.000000, 0.208979, 0.141414, 0.341586, 1.282828, 0.451613, 0.000000, 0.247788
3, 0.838000, 0.578125, 0.156250, 1.000000, 0.230331, 0.156250, 0.360770, 1.312500, 0.480769, 0.000000, 0.270270
4, 0.838000, 0.610577, 0.221154, 1.000000, 0.310239, 0.221154, 0.428485, 1.442308, 0.586735, 0.000000, 0.362205
5, 0.838000, 0.599010, 0.198020, 1.000000, 0.282678, 0.198020, 0.405714, 1.396040, 0.552486, 0.000000, 0.330579
6, 0.826000, 0.560606, 0.121212, 1.000000, 0.181161, 0.121212, 0.315599, 1.242424, 0.408163, 0.000000, 0.216216
7, 0.838000, 0.599010, 0.198020, 1.000000, 0.282678, 0.198020, 0.405714, 1.396040, 0.552486, 0.000000, 0.330579
8, 0.840000, 0.591837, 0.183673, 1.000000, 0.265678, 0.183673, 0.391393, 1.367347, 0.529412, 0.000000, 0.310345
9, 0.832000, 0.567010, 0.134021, 1.000000, 0.199665, 0.134021, 0.333023, 1.268041, 0.436242, 0.000000, 0.236364
10, 0.830000, 0.595238, 0.190476, 1.000000, 0.271012, 0.190476, 0.395912, 1.380952, 0.540541, 0.000000, 0.320000
11, 0.846000, 0.590426, 0.180851, 1.000000, 0.263919, 0.180851, 0.389897, 1.361702, 0.524691, 0.000000, 0.306306
12, 0.838000, 0.610577, 0.221154, 1.000000, 0.310239, 0.221154, 0.428485, 1.442308, 0.586735, 0.000000, 0.362205
13, 0.824000, 0.560000, 0.120000, 1.000000, 0.179104, 0.120000, 0.313625, 1.240000, 0.405405, 0.000000, 0.214286
14, 0.836000, 0.572917, 0.145833, 1.000000, 0.216241, 0.145833, 0.348178, 1.291667, 0.460526, 0.000000, 0.254545
15, 0.834000, 0.597087, 0.194175, 1.000000, 0.276751, 0.194175, 0.400748, 1.388350, 0.546448, 0.000000, 0.325203
16, 0.832000, 0.580000, 0.160000, 1.000000, 0.233577, 0.160000, 0.363636, 1.320000, 0.487805, 0.000000, 0.275862
17, 0.840000, 0.595960, 0.191919, 1.000000, 0.275861, 0.191919, 0.399999, 1.383838, 0.542857, 0.000000, 0.322034
18, 0.818000, 0.526042, 0.052083, 1.000000, 0.081550, 0.052083, 0.206176, 1.104167, 0.215517, 0.000000, 0.099010
19, 0.838000, 0.617925, 0.235849, 1.000000, 0.327243, 0.235849, 0.442301, 1.471698, 0.606796, 0.000000, 0.381679
20, 0.856000, 0.612903, 0.225806, 1.000000, 0.321957, 0.225806, 0.438024, 1.451613, 0.593220, 0.000000, 0.368421
21, 0.806000, 0.533654, 0.067308, 1.000000, 0.102583, 0.067308, 0.232518, 1.134615, 0.265152, 0.000000, 0.126126
22, 0.834000, 0.597087, 0.194175, 1.000000, 0.276751, 0.194175, 0.400748, 1.388350, 0.546448, 0.000000, 0.325203
23, 0.834000, 0.576531, 0.153061, 1.000000, 0.225168, 0.153061, 0.356184, 1.306122, 0.474684, 0.000000, 0.265487
24, 0.846000, 0.607143, 0.214286, 1.000000, 0.304853, 0.214286, 0.424074, 1.428571, 0.576923, 0.000000, 0.352941
25, 0.832000, 0.592233, 0.184466, 1.000000, 0.264268, 0.184466, 0.390194, 1.368932, 0.530726, 0.000000, 0.311475
26, 0.842000, 0.616505, 0.233010, 1.000000, 0.325432, 0.233010, 0.440838, 1.466019, 0.603015, 0.000000, 0.377953
27, 0.828000, 0.552083, 0.104167, 1.000000, 0.158183, 0.104167, 0.293060, 1.208333, 0.367647, 0.000000, 0.188679
28, 0.844000, 0.580645, 0.161290, 1.000000, 0.238430, 0.161290, 0.367901, 1.322581, 0.490196, 0.000000, 0.277778
29, 0.804000, 0.533333, 0.066667, 1.000000, 0.101412, 0.066667, 0.231116, 1.133333, 0.263158, 0.000000, 0.125000
30, 0.838000, 0.602941, 0.205882, 1.000000, 0.292156, 0.205882, 0.413603, 1.411765, 0.564516, 0.000000, 0.341463
31, 0.828000, 0.582524, 0.165049, 1.000000, 0.238911, 0.165049, 0.368322, 1.330097, 0.497076, 0.000000, 0.283333
32, 0.838000, 0.586735, 0.173469, 1.000000, 0.252326, 0.173469, 0.379971, 1.346939, 0.512048, 0.000000, 0.295652
33, 0.820000, 0.550000, 0.100000, 1.000000, 0.150943, 0.100000, 0.285714, 1.200000, 0.357143, 0.000000, 0.181818
34, 0.852000, 0.602151, 0.204301, 1.000000, 0.294781, 0.204301, 0.415777, 1.408602, 0.562130, 0.000000, 0.339286
35, 0.846000, 0.598958, 0.197917, 1.000000, 0.285078, 0.197917, 0.407717, 1.395833, 0.552326, 0.000000, 0.330435
36, 0.818000, 0.586364, 0.172727, 1.000000, 0.245690, 0.172727, 0.374231, 1.345455, 0.510753, 0.000000, 0.294574
