# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.964000, 0.971808, 0.981818, 0.760563, 0.836927, 0.672727, 0.845861, 3.003356, 0.796460, 0.000000, 0.857143
1, 0.968000, 0.933538, 0.891304, 0.788462, 0.819070, 0.652174, 0.820962, 2.807439, 0.807087, 0.000000, 0.836735
2, 0.946000, 0.898889, 0.840000, 0.688525, 0.726721, 0.460000, 0.731267, 2.724084, 0.714286, 0.000556, 0.756757
3, 0.944000, 0.926253, 0.903846, 0.671429, 0.739389, 0.461538, 0.749990, 2.861810, 0.707831, 0.001030, 0.770492
4, 0.940000, 0.948550, 0.959184, 0.626667, 0.725526, 0.387755, 0.746968, 2.984561, 0.673352, 0.000000, 0.758065
5, 0.940000, 0.938284, 0.936170, 0.619718, 0.713336, 0.361702, 0.732868, 2.935721, 0.664653, 0.000376, 0.745763
6, 0.942000, 0.898183, 0.843137, 0.671875, 0.715530, 0.431373, 0.721420, 2.735340, 0.700326, 0.000000, 0.747826
7, 0.944000, 0.918788, 0.886792, 0.681159, 0.739224, 0.471698, 0.747571, 2.825350, 0.714286, 0.001119, 0.770492
8, 0.954000, 0.965556, 0.980000, 0.690141, 0.784644, 0.540000, 0.800267, 3.011402, 0.733533, 0.000622, 0.809917
9, 0.970000, 0.946165, 0.916667, 0.800000, 0.837733, 0.687500, 0.840145, 2.858277, 0.820896, 0.000092, 0.854369
10, 0.946000, 0.961593, 0.981481, 0.670886, 0.767113, 0.500000, 0.785595, 3.024868, 0.716216, 0.000540, 0.796992
11, 0.968000, 0.931120, 0.886364, 0.780000, 0.812207, 0.636364, 0.814228, 2.797446, 0.799180, 0.000000, 0.829787
12, 0.942000, 0.915564, 0.882353, 0.661765, 0.724146, 0.431373, 0.733804, 2.818696, 0.696594, 0.000109, 0.756303
13, 0.924000, 0.868889, 0.800000, 0.588235, 0.636015, 0.240000, 0.645685, 2.666351, 0.621118, 0.000667, 0.677966
14, 0.948000, 0.925698, 0.897959, 0.676923, 0.743235, 0.469388, 0.752691, 2.844756, 0.711974, 0.000317, 0.771930
15, 0.964000, 0.944444, 0.920000, 0.766667, 0.816327, 0.640000, 0.820610, 2.872110, 0.793103, 0.000711, 0.836364
16, 0.930000, 0.935904, 0.943396, 0.609756, 0.702421, 0.339623, 0.724799, 2.963901, 0.656168, 0.000000, 0.740741
17, 0.944000, 0.903853, 0.854167, 0.661290, 0.714565, 0.416667, 0.721956, 2.757057, 0.692568, 0.000000, 0.745455
18, 0.962000, 0.951051, 0.937500, 0.737705, 0.804704, 0.604167, 0.811985, 2.911697, 0.770548, 0.000622, 0.825688
19, 0.962000, 0.918010, 0.862745, 0.785714, 0.801205, 0.627451, 0.802304, 2.752950, 0.800000, 0.000306, 0.822430
20, 0.966000, 0.952633, 0.936170, 0.758621, 0.819333, 0.638298, 0.824990, 2.904231, 0.788530, 0.000517, 0.838095
21, 0.952000, 0.918356, 0.875000, 0.742424, 0.776153, 0.571429, 0.779551, 2.789813, 0.765625, 0.000543, 0.803279
22, 0.950000, 0.890451, 0.818182, 0.679245, 0.714846, 0.431818, 0.718643, 2.675088, 0.703125, 0.000224, 0.742268
23, 0.958000, 0.933163, 0.901961, 0.741935, 0.790737, 0.588235, 0.795530, 2.840873, 0.769231, 0.000175, 0.814159
24, 0.954000, 0.955937, 0.958333, 0.686567, 0.774810, 0.520833, 0.788575, 2.965391, 0.727848, 0.000046, 0.800000
25, 0.966000, 0.946308, 0.921569, 0.783333, 0.827866, 0.666667, 0.831325, 2.872954, 0.807560, 0.000437, 0.846847
26, 0.944000, 0.885232, 0.812500, 0.672414, 0.704841, 0.416667, 0.708790, 2.668880, 0.696429, 0.000461, 0.735849
27, 0.946000, 0.943333, 0.940000, 0.661972, 0.747191, 0.460000, 0.762068, 2.936338, 0.703593, 0.000311, 0.776860
28, 0.938000, 0.939904, 0.942308, 0.636364, 0.725625, 0.403846, 0.744068, 2.951282, 0.680556, 0.000365, 0.759690
29, 0.958000, 0.939528, 0.916667, 0.721311, 0.784146, 0.562500, 0.791242, 2.872414, 0.753425, 0.000254, 0.807339
30, 0.940000, 0.921263, 0.897959, 0.637681, 0.712853, 0.387755, 0.726285, 2.854604, 0.676923, 0.001380, 0.745763
31, 0.948000, 0.952233, 0.957447, 0.652174, 0.747641, 0.446809, 0.765292, 2.970838, 0.696594, 0.000963, 0.775862
32, 0.944000, 0.873226, 0.784314, 0.701754, 0.709459, 0.450980, 0.710838, 2.607979, 0.716846, 0.000852, 0.740741
33, 0.942000, 0.920318, 0.893617, 0.636364, 0.711707, 0.382979, 0.724752, 2.843178, 0.675241, 0.000211, 0.743363
34, 0.956000, 0.942130, 0.924528, 0.731343, 0.792053, 0.584906, 0.799080, 2.891015, 0.763240, 0.000148, 0.816667
35, 0.940000, 0.899920, 0.849057, 0.671642, 0.716435, 0.433962, 0.722792, 2.749878, 0.700935, 0.001182, 0.750000
36, 0.936000, 0.897683, 0.849057, 0.652174, 0.701971, 0.396226, 0.709897, 2.754851, 0.683891, 0.000865, 0.737705
