# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.696000, 0.831111, 1.000000, 0.247525, 0.281664, -2.040000, 0.404866, 3.510067, 0.291375, 0.003378, 0.396825
1, 0.944000, 0.968820, 1.000000, 0.645570, 0.754136, 0.450980, 0.778018, 3.066508, 0.694823, 0.002446, 0.784615
2, 0.976000, 0.888889, 0.780000, 0.975000, 0.853659, 0.760000, 0.860078, 2.562227, 0.928571, 0.004756, 0.866667
3, 0.968000, 0.826087, 0.652174, 1.000000, 0.772985, 0.652174, 0.793708, 2.304348, 0.903614, 0.001341, 0.789474
4, 0.944000, 0.735849, 0.471698, 1.000000, 0.614856, 0.471698, 0.666253, 1.943396, 0.816993, 0.007176, 0.641026
5, 0.954000, 0.774510, 0.549020, 1.000000, 0.686170, 0.549020, 0.722680, 2.098039, 0.858896, 0.008690, 0.708861
6, 0.946000, 0.712766, 0.425532, 1.000000, 0.573055, 0.425532, 0.633716, 1.851064, 0.787402, 0.001221, 0.597015
7, 0.956000, 0.775510, 0.551020, 1.000000, 0.688861, 0.551020, 0.724839, 2.102041, 0.859873, 0.000362, 0.710526
8, 0.962000, 0.824074, 0.648148, 1.000000, 0.766699, 0.648148, 0.788457, 2.296296, 0.902062, 0.002616, 0.786517
9, 0.968000, 0.818182, 0.636364, 1.000000, 0.761450, 0.636364, 0.784087, 2.272727, 0.897436, 0.002592, 0.777778
10, 0.972000, 0.870370, 0.740741, 1.000000, 0.835989, 0.740741, 0.847465, 2.481481, 0.934579, 0.000498, 0.851064
11, 0.978000, 0.896851, 0.795918, 0.975000, 0.864465, 0.775510, 0.869830, 2.594059, 0.933014, 0.001312, 0.876404
12, 0.986000, 0.940063, 0.882353, 0.978261, 0.920106, 0.862745, 0.921608, 2.766938, 0.957447, 0.002315, 0.927835
13, 0.990000, 0.946809, 0.893617, 1.000000, 0.938351, 0.893617, 0.940139, 2.787234, 0.976744, 0.000564, 0.943820
14, 0.990000, 0.952830, 0.905660, 1.000000, 0.944948, 0.905660, 0.946384, 2.811321, 0.979592, 0.000211, 0.950495
15, 0.986000, 0.946762, 0.897959, 0.956522, 0.918590, 0.857143, 0.919149, 2.800373, 0.944206, 0.006833, 0.926316
16, 0.992000, 0.967644, 0.937500, 0.978261, 0.953034, 0.916667, 0.953297, 2.877217, 0.969828, 0.000369, 0.957447
17, 0.994000, 0.978483, 0.959184, 0.979167, 0.965750, 0.938776, 0.965813, 2.920590, 0.975104, 0.000362, 0.969072
18, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 0.002044, 0.979592
19, 0.992000, 0.977375, 0.959184, 0.959184, 0.954749, 0.918367, 0.954749, 2.922822, 0.959184, 0.001222, 0.959184
20, 0.992000, 0.986265, 0.979167, 0.940000, 0.954751, 0.916667, 0.954996, 2.965015, 0.947581, 0.001244, 0.959184
21, 0.992000, 0.995526, 1.000000, 0.929825, 0.959149, 0.924528, 0.959950, 3.009029, 0.943060, 0.000507, 0.963636
22, 0.992000, 0.966981, 0.936170, 0.977778, 0.952119, 0.914894, 0.952392, 2.874553, 0.969163, 0.001362, 0.956522
23, 0.990000, 0.977421, 0.961538, 0.943396, 0.946795, 0.903846, 0.946849, 2.929818, 0.946970, 0.000472, 0.952381
24, 0.994000, 0.987371, 0.979167, 0.959184, 0.965750, 0.937500, 0.965813, 2.962778, 0.963115, 0.000230, 0.969072
25, 0.986000, 0.966134, 0.941176, 0.923077, 0.924236, 0.862745, 0.924290, 2.891342, 0.926641, 0.001790, 0.932039
26, 0.988000, 0.955239, 0.914894, 0.955556, 0.928178, 0.872340, 0.928444, 2.834222, 0.947137, 0.001315, 0.934783
27, 0.988000, 0.957778, 0.920000, 0.958333, 0.932127, 0.880000, 0.932365, 2.844464, 0.950413, 0.001333, 0.938776
28, 0.986000, 0.965556, 0.940000, 0.921569, 0.922907, 0.860000, 0.922963, 2.888969, 0.925197, 0.001333, 0.930693
29, 0.998000, 0.989362, 0.978723, 1.000000, 0.988145, 0.978723, 0.988214, 2.957447, 0.995671, 0.000188, 0.989247
30, 0.994000, 0.978889, 0.960000, 0.979592, 0.966368, 0.940000, 0.966428, 2.922227, 0.975610, 0.000133, 0.969697
31, 0.988000, 0.968859, 0.944444, 0.944444, 0.937718, 0.888889, 0.937718, 2.895661, 0.944444, 0.001038, 0.944444
32, 0.990000, 0.958075, 0.918367, 0.978261, 0.941850, 0.897959, 0.942423, 2.838957, 0.965665, 0.000815, 0.947368
33, 0.990000, 0.957227, 0.916667, 0.977778, 0.940730, 0.895833, 0.941326, 2.835551, 0.964912, 0.001152, 0.946237
34, 0.996000, 0.980000, 0.960000, 1.000000, 0.977376, 0.960000, 0.977626, 2.920000, 0.991736, 0.000222, 0.979592
35, 0.996000, 0.980392, 0.960784, 1.000000, 0.977779, 0.960784, 0.978020, 2.921569, 0.991903, 0.000349, 0.980000
36, 0.992000, 0.986265, 0.979167, 0.940000, 0.954751, 0.916667, 0.954996, 2.965015, 0.947581, 0.000645, 0.959184
