# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.974000, 0.985556, 1.000000, 0.793651, 0.870518, 0.740000, 0.877908, 3.029748, 0.827815, 0.003933, 0.884956
1, 0.982000, 0.981287, 0.980392, 0.862069, 0.907377, 0.823529, 0.909741, 2.978925, 0.883392, 0.006048, 0.917431
2, 0.988000, 0.993333, 1.000000, 0.892857, 0.936709, 0.880000, 0.938591, 3.013514, 0.912409, 0.001244, 0.943396
3, 0.994000, 0.996696, 1.000000, 0.938776, 0.965110, 0.934783, 0.965698, 3.006652, 0.950413, 0.001149, 0.968421
4, 0.982000, 0.973302, 0.962264, 0.879310, 0.908818, 0.830189, 0.909987, 2.940437, 0.894737, 0.002343, 0.918919
5, 0.988000, 0.984628, 0.980392, 0.909091, 0.936696, 0.882353, 0.937531, 2.972046, 0.922509, 0.001878, 0.943396
6, 0.988000, 0.993377, 1.000000, 0.886792, 0.933360, 0.872340, 0.935439, 3.013423, 0.907336, 0.001386, 0.940000
7, 0.992000, 0.995565, 1.000000, 0.924528, 0.956338, 0.918367, 0.957250, 3.008949, 0.938697, 0.000068, 0.960784
8, 0.990000, 0.978118, 0.962963, 0.945455, 0.948517, 0.907407, 0.948568, 2.932698, 0.948905, 0.000208, 0.954128
9, 0.980000, 0.968501, 0.954545, 0.840000, 0.882629, 0.772727, 0.884826, 2.926948, 0.860656, 0.001346, 0.893617
10, 0.986000, 0.984014, 0.981481, 0.898305, 0.930179, 0.870370, 0.931338, 2.976599, 0.913793, 0.000042, 0.938053
11, 0.994000, 0.987579, 0.979592, 0.960000, 0.966368, 0.938776, 0.966428, 2.963638, 0.963855, 0.003122, 0.969697
12, 0.978000, 0.979060, 0.980392, 0.833333, 0.888619, 0.784314, 0.892332, 2.983563, 0.859107, 0.005546, 0.900901
13, 0.990000, 0.994481, 1.000000, 0.903846, 0.943961, 0.893617, 0.945447, 3.011161, 0.921569, 0.002325, 0.949495
14, 0.992000, 0.987210, 0.981132, 0.945455, 0.958480, 0.924528, 0.958687, 2.969021, 0.952381, 0.001815, 0.962963
15, 0.976000, 0.977601, 0.979592, 0.813559, 0.875565, 0.755102, 0.880311, 2.984184, 0.842105, 0.006064, 0.888889
16, 0.988000, 0.984052, 0.979167, 0.903846, 0.933345, 0.875000, 0.934268, 2.969519, 0.917969, 0.003595, 0.940000
17, 0.990000, 0.994457, 1.000000, 0.907407, 0.945897, 0.897959, 0.947284, 3.011211, 0.924528, 0.001448, 0.951456
18, 0.976000, 0.977778, 0.980000, 0.816667, 0.877551, 0.760000, 0.882156, 2.985057, 0.844828, 0.002533, 0.890909
19, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.001380, 0.989899
20, 0.982000, 0.990044, 1.000000, 0.842105, 0.904312, 0.812500, 0.908481, 3.020316, 0.869565, 0.002765, 0.914286
21, 0.986000, 0.983855, 0.981132, 0.896552, 0.929081, 0.867925, 0.930275, 2.975870, 0.912281, 0.003208, 0.936937
22, 0.994000, 0.987154, 0.978723, 0.958333, 0.965107, 0.936170, 0.965172, 2.961881, 0.962343, 0.001503, 0.968421
23, 0.984000, 0.991071, 1.000000, 0.866667, 0.919614, 0.846154, 0.922600, 3.018182, 0.890411, 0.000258, 0.928571
24, 0.986000, 0.992257, 1.000000, 0.872727, 0.924275, 0.854167, 0.926937, 3.015730, 0.895522, 0.001751, 0.932039
25, 0.984000, 0.982401, 0.980392, 0.877193, 0.916988, 0.843137, 0.918771, 2.976621, 0.896057, 0.004760, 0.925926
26, 0.982000, 0.970997, 0.957447, 0.865385, 0.899130, 0.808511, 0.900545, 2.930589, 0.882353, 0.006388, 0.909091
27, 0.970000, 0.965556, 0.960000, 0.786885, 0.848178, 0.700000, 0.853484, 2.949748, 0.816327, 0.004222, 0.864865
28, 0.972000, 0.975556, 0.980000, 0.790323, 0.859438, 0.720000, 0.865744, 2.989748, 0.822148, 0.006178, 0.875000
29, 0.990000, 0.994481, 1.000000, 0.903846, 0.943961, 0.893617, 0.945447, 3.011161, 0.921569, 0.000587, 0.949495
30, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.002733, 0.952381
31, 0.982000, 0.989910, 1.000000, 0.857143, 0.912953, 0.833333, 0.916431, 3.020595, 0.882353, 0.005232, 0.923077
32, 0.994000, 0.987579, 0.979592, 0.960000, 0.966368, 0.938776, 0.966428, 2.963638, 0.963855, 0.002240, 0.969697
33, 0.994000, 0.987371, 0.979167, 0.959184, 0.965750, 0.937500, 0.965813, 2.962778, 0.963115, 0.002512, 0.969072
34, 0.990000, 0.994444, 1.000000, 0.909091, 0.946809, 0.900000, 0.948151, 3.011236, 0.925926, 0.000067, 0.952381
35, 0.986000, 0.983515, 0.980392, 0.892857, 0.926760, 0.862745, 0.928031, 2.974328, 0.909091, 0.001419, 0.934579
36, 0.988000, 0.974742, 0.958333, 0.920000, 0.932127, 0.875000, 0.932365, 2.925595, 0.927419, 0.003111, 0.938776
