# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.338000, 0.187361, 0.000000, 0.000000, -0.200458, -5.755102, -0.374892, 4.668639, 0.000000, 0.000181, 0.000000
1, 0.922000, 0.687170, 0.392157, 0.714286, 0.467853, 0.235294, 0.492747, 1.802454, 0.613497, 0.000131, 0.506329
2, 0.844000, 0.469933, 0.000000, 0.000000, -0.075981, -0.529412, -0.080522, 3.063981, 0.000000, 0.000000, 0.000000
3, 0.126000, 0.330866, 0.588235, 0.067265, -0.076312, -7.568627, -0.329841, 14.782531, 0.081744, 0.000284, 0.120724
4, 0.552000, 0.372342, 0.152174, 0.036458, -0.105234, -3.869565, -0.151725, 1.992080, 0.042998, 0.000239, 0.058824
5, 0.300000, 0.592376, 0.961538, 0.125628, 0.046882, -5.730769, 0.139955, 6.403077, 0.152068, 0.000365, 0.222222
6, 0.118000, 0.465324, 0.888889, 0.084034, -0.013048, -8.800000, -0.092847, 25.725146, 0.102617, 0.000073, 0.153551
7, 0.328000, 0.567662, 0.881356, 0.136483, 0.040230, -4.694915, 0.102514, 5.700212, 0.164245, 0.000077, 0.236364
8, 0.402000, 0.290965, 0.155556, 0.026119, -0.129325, -5.644444, -0.239911, 2.656472, 0.031334, 0.000049, 0.044728
9, 0.556000, 0.399158, 0.204082, 0.051813, -0.087319, -3.530612, -0.123171, 2.090999, 0.060901, 0.000000, 0.082645
10, 0.904000, 0.651076, 0.333333, 0.548387, 0.365717, 0.058824, 0.379200, 1.698851, 0.485714, 0.000109, 0.414634
11, 0.198000, 0.547861, 0.978723, 0.103139, 0.019924, -7.531915, 0.090000, 10.504617, 0.125614, 0.000235, 0.186613
12, 0.838000, 0.563333, 0.220000, 0.207547, 0.123377, -0.620000, 0.123442, 1.542941, 0.209924, 0.000000, 0.213592
13, 0.932000, 0.880447, 0.816327, 0.615385, 0.664231, 0.306122, 0.672681, 2.691339, 0.647249, 0.000000, 0.701754
14, 0.564000, 0.503643, 0.428571, 0.099526, 0.002945, -3.448980, 0.004386, 2.585112, 0.117581, 0.000023, 0.161538
15, 0.716000, 0.644640, 0.551724, 0.216216, 0.172803, -1.448276, 0.202928, 2.459276, 0.246154, 0.001560, 0.310680
16, 0.766000, 0.744158, 0.717391, 0.240876, 0.258518, -1.543478, 0.316442, 2.731925, 0.277778, 0.000024, 0.360656
17, 0.884000, 0.570328, 0.195122, 0.242424, 0.154371, -0.414634, 0.155432, 1.447848, 0.231214, 0.000027, 0.216216
18, 0.134000, 0.371943, 0.678571, 0.083885, -0.062504, -6.732143, -0.276770, 16.667488, 0.101713, 0.000161, 0.149312
19, 0.198000, 0.454001, 0.770833, 0.086651, -0.020315, -7.354167, -0.076753, 8.831989, 0.105353, 0.000092, 0.155789
20, 0.936000, 0.751803, 0.519231, 0.794118, 0.594567, 0.384615, 0.610659, 2.054335, 0.718085, 0.000279, 0.627907
21, 0.434000, 0.323838, 0.187500, 0.035573, -0.121130, -4.895833, -0.207597, 2.548077, 0.042453, 0.000000, 0.059801
22, 0.946000, 0.909101, 0.862745, 0.687500, 0.735149, 0.470588, 0.741200, 2.772110, 0.716612, 0.001092, 0.765217
23, 0.464000, 0.461468, 0.458333, 0.083333, -0.025594, -4.583333, -0.045477, 3.069048, 0.099638, 0.000000, 0.141026
24, 0.844000, 0.626359, 0.352941, 0.285714, 0.228853, -0.529412, 0.230481, 1.817268, 0.297030, 0.000000, 0.315789
25, 0.932000, 0.883925, 0.823529, 0.626866, 0.674117, 0.333333, 0.682187, 2.706021, 0.658307, 0.000000, 0.711864
26, 0.938000, 0.811010, 0.653061, 0.695652, 0.639468, 0.367347, 0.639857, 2.338159, 0.686695, 0.000272, 0.673684
27, 0.528000, 0.444444, 0.340000, 0.077273, -0.044248, -3.720000, -0.067152, 2.501862, 0.091398, 0.000178, 0.125926
28, 0.916000, 0.846667, 0.760000, 0.558824, 0.597701, 0.160000, 0.606788, 2.591429, 0.590062, 0.000000, 0.644068
29, 0.940000, 0.788032, 0.596154, 0.775000, 0.641491, 0.423077, 0.648191, 2.212809, 0.731132, 0.000000, 0.673913
30, 0.970000, 0.895566, 0.804348, 0.860465, 0.815016, 0.673913, 0.815574, 2.622089, 0.848624, 0.000000, 0.831461
31, 0.804000, 0.837778, 0.880000, 0.323529, 0.382872, -0.960000, 0.455441, 3.016983, 0.370370, 0.000044, 0.473118
32, 0.220000, 0.331062, 0.470588, 0.062016, -0.086194, -6.647059, -0.244495, 6.162107, 0.075047, 0.000000, 0.109589
33, 0.214000, 0.406987, 0.645833, 0.076167, -0.042839, -7.187500, -0.140839, 7.239035, 0.092482, 0.000138, 0.136264
34, 0.966000, 0.895029, 0.803571, 0.882353, 0.822131, 0.696429, 0.823258, 2.620841, 0.865385, 0.000000, 0.841121
35, 0.992000, 0.974556, 0.953488, 0.953488, 0.949112, 0.906977, 0.949112, 2.911372, 0.953488, 0.000000, 0.953488
36, 0.986000, 0.928571, 0.857143, 1.000000, 0.915426, 0.857143, 0.918718, 2.714286, 0.967742, 0.000068, 0.923077
