# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.920000, 0.838677, 0.724138, 0.724138, 0.677354, 0.448276, 0.677354, 2.497356, 0.724138, 0.009074, 0.724138
1, 0.910000, 0.946746, 1.000000, 0.632653, 0.722265, 0.419355, 0.751844, 3.119205, 0.682819, 0.004295, 0.775000
2, 0.885000, 0.914738, 0.952381, 0.476190, 0.575489, -0.095238, 0.624291, 3.044889, 0.529101, 0.009577, 0.634921
3, 0.895000, 0.940678, 1.000000, 0.522727, 0.630802, 0.086957, 0.678755, 3.134615, 0.577889, 0.002702, 0.686567
4, 0.835000, 0.899390, 1.000000, 0.521739, 0.588323, 0.083333, 0.645566, 3.251908, 0.576923, 0.017276, 0.685714
5, 0.905000, 0.892857, 0.875000, 0.651163, 0.689745, 0.406250, 0.701149, 2.848039, 0.686275, 0.014695, 0.746667
6, 0.865000, 0.846217, 0.818182, 0.562500, 0.585635, 0.181818, 0.601798, 2.780199, 0.600000, 0.012158, 0.666667
7, 0.830000, 0.823592, 0.814815, 0.431373, 0.470652, -0.259259, 0.507405, 2.831019, 0.476190, 0.022265, 0.564103
8, 0.875000, 0.912992, 0.969697, 0.571429, 0.645491, 0.242424, 0.682829, 3.107226, 0.622568, 0.012067, 0.719101
