# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.550000, 0.593668, 0.655172, 0.191919, 0.093564, -2.103448, 0.131929, 3.189466, 0.223529, 0.356725, 0.296875
1, 0.555000, 0.473277, 0.354839, 0.137500, -0.032483, -1.870968, -0.039482, 2.399677, 0.156695, 0.397213, 0.198198
2, 0.625000, 0.475259, 0.285714, 0.090909, -0.025431, -2.571429, -0.032259, 2.075630, 0.105263, 0.381484, 0.137931
3, 0.675000, 0.494842, 0.260870, 0.111111, -0.006504, -1.826087, -0.007414, 1.893832, 0.125523, 0.356669, 0.155844
4, 0.725000, 0.539634, 0.250000, 0.243243, 0.078418, -0.527778, 0.078429, 1.705882, 0.244565, 0.324695, 0.246575
5, 0.750000, 0.446429, 0.000000, 0.000000, -0.130199, -0.562500, -0.137253, 3.120000, 0.000000, 0.246652, 0.000000
6, 0.805000, 0.482036, 0.000000, 0.000000, -0.053485, -0.181818, -0.078176, 3.037267, 0.000000, 0.290873, 0.000000
7, 0.865000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.235067, 0.000000
8, 0.835000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.191435, 0.000000
