# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.640000, 0.789474, 1.000000, 0.287129, 0.285076, -1.482759, 0.407716, 3.727273, 0.334873, 0.134402, 0.446154
1, 0.440000, 0.668639, 1.000000, 0.216783, 0.136269, -2.612903, 0.270400, 4.964912, 0.257048, 0.187249, 0.356322
2, 0.450000, 0.692737, 1.000000, 0.160305, 0.116395, -4.238095, 0.248583, 4.594203, 0.192661, 0.106145, 0.276316
3, 0.485000, 0.709040, 1.000000, 0.182540, 0.141810, -3.478261, 0.276254, 4.391892, 0.218216, 0.146156, 0.308725
4, 0.450000, 0.664634, 1.000000, 0.246575, 0.150185, -2.055556, 0.284938, 5.037037, 0.290323, 0.160315, 0.395604
5, 0.590000, 0.755952, 1.000000, 0.280702, 0.251278, -1.562500, 0.379068, 3.953488, 0.327869, 0.129929, 0.438356
6, 0.385000, 0.631737, 1.000000, 0.211538, 0.105585, -2.727273, 0.236082, 5.795455, 0.251142, 0.158683, 0.349206
7, 0.455000, 0.684971, 1.000000, 0.198529, 0.136839, -3.037037, 0.271006, 4.703125, 0.236427, 0.144509, 0.331288
8, 0.515000, 0.709581, 1.000000, 0.253846, 0.192340, -1.939394, 0.326194, 4.385714, 0.298373, 0.131737, 0.404908
