# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.720000, 0.836257, 1.000000, 0.341176, 0.373251, -0.931034, 0.479005, 3.486957, 0.392954, 0.127042, 0.508772
1, 0.570000, 0.745562, 1.000000, 0.264957, 0.230287, -1.774194, 0.360731, 4.036145, 0.310621, 0.109849, 0.418919
2, 0.715000, 0.798750, 0.904762, 0.256757, 0.282658, -1.714286, 0.379378, 3.253072, 0.299685, 0.136073, 0.400000
3, 0.620000, 0.785311, 1.000000, 0.232323, 0.234103, -2.304348, 0.364100, 3.752475, 0.274463, 0.106976, 0.377049
4, 0.685000, 0.807927, 1.000000, 0.363636, 0.365942, -0.750000, 0.473230, 3.623762, 0.416667, 0.086213, 0.533333
5, 0.730000, 0.839286, 1.000000, 0.372093, 0.403183, -0.687500, 0.502486, 3.473684, 0.425532, 0.101190, 0.542373
6, 0.670000, 0.802395, 1.000000, 0.333333, 0.335548, -1.000000, 0.448995, 3.653465, 0.384615, 0.116404, 0.500000
7, 0.655000, 0.800578, 1.000000, 0.281250, 0.289246, -1.555556, 0.411187, 3.663462, 0.328467, 0.116356, 0.439024
8, 0.660000, 0.796407, 1.000000, 0.326733, 0.324526, -1.060606, 0.440104, 3.686869, 0.377574, 0.080566, 0.492537
