# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.920000, 0.953216, 1.000000, 0.644444, 0.737490, 0.448276, 0.764294, 3.103226, 0.693780, 0.062513, 0.783784
1, 0.870000, 0.712350, 0.483871, 0.600000, 0.461140, 0.161290, 0.464747, 2.030635, 0.572519, 0.027677, 0.535714
2, 0.925000, 0.768955, 0.571429, 0.666667, 0.574106, 0.285714, 0.576200, 2.177539, 0.645161, 0.001197, 0.615385
3, 0.305000, 0.607345, 1.000000, 0.141975, 0.059158, -5.043478, 0.174587, 6.657895, 0.171386, 0.042004, 0.248649
4, 0.870000, 0.638889, 0.277778, 1.000000, 0.386792, 0.277778, 0.489659, 1.555556, 0.657895, 0.077405, 0.434783
5, 0.760000, 0.781250, 0.812500, 0.382353, 0.386503, -0.500000, 0.435322, 2.958333, 0.427632, 0.025577, 0.520000
6, 0.510000, 0.706587, 1.000000, 0.251908, 0.188540, -1.969697, 0.322617, 4.420290, 0.296230, 0.037924, 0.402439
7, 0.280000, 0.583815, 1.000000, 0.157895, 0.051571, -4.333333, 0.162690, 7.965517, 0.189873, 0.021837, 0.272727
8, 0.200000, 0.520958, 1.000000, 0.170984, 0.014232, -3.848485, 0.084658, 25.857143, 0.204969, 0.026130, 0.292035
