# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.987013, 0.974026, 1.000000, 0.981096, 0.974026, 0.981272, 2.948052, 0.994695, 0.000000, 0.986842
1, 0.990000, 0.983444, 0.966887, 1.000000, 0.976055, 0.966887, 0.976335, 2.933775, 0.993197, 0.000000, 0.983165
2, 0.996000, 0.993197, 0.986395, 1.000000, 0.990326, 0.986395, 0.990372, 2.972789, 0.997249, 0.000000, 0.993151
3, 0.982000, 0.970395, 0.940789, 1.000000, 0.956742, 0.940789, 0.957639, 2.881579, 0.987569, 0.000000, 0.969492
4, 0.990000, 0.982639, 0.965278, 1.000000, 0.975362, 0.965278, 0.975658, 2.930556, 0.992857, 0.000000, 0.982332
5, 0.982000, 0.970588, 0.941176, 1.000000, 0.956911, 0.941176, 0.957801, 2.882353, 0.987654, 0.000000, 0.969697
6, 0.986000, 0.976667, 0.953333, 1.000000, 0.966216, 0.953333, 0.966768, 2.906667, 0.990305, 0.000000, 0.976109
7, 0.982000, 0.970199, 0.940397, 1.000000, 0.956570, 0.940397, 0.957474, 2.880795, 0.987483, 0.000000, 0.969283
8, 0.980000, 0.966887, 0.933775, 1.000000, 0.951653, 0.933775, 0.952767, 2.867550, 0.986014, 0.000000, 0.965753
9, 0.988000, 0.980000, 0.960000, 1.000000, 0.971098, 0.960000, 0.971504, 2.920000, 0.991736, 0.000000, 0.979592
10, 0.986000, 0.976027, 0.952055, 1.000000, 0.965657, 0.952055, 0.966227, 2.904110, 0.990028, 0.000000, 0.975439
11, 0.996000, 0.993464, 0.986928, 1.000000, 0.990548, 0.986928, 0.990592, 2.973856, 0.997358, 0.000000, 0.993421
12, 0.990000, 0.983221, 0.966443, 1.000000, 0.975866, 0.966443, 0.976150, 2.932886, 0.993103, 0.000000, 0.982935
13, 0.984000, 0.973154, 0.946309, 1.000000, 0.961158, 0.946309, 0.961884, 2.892617, 0.988780, 0.000000, 0.972414
14, 0.990000, 0.982517, 0.965035, 1.000000, 0.975255, 0.965035, 0.975554, 2.930070, 0.992806, 0.000000, 0.982206
15, 0.990000, 0.984277, 0.968553, 1.000000, 0.976750, 0.968553, 0.977014, 2.937107, 0.993548, 0.000000, 0.984026
16, 0.984000, 0.973333, 0.946667, 1.000000, 0.961315, 0.946667, 0.962035, 2.893333, 0.988858, 0.000000, 0.972603
17, 0.992000, 0.986486, 0.972973, 1.000000, 0.980653, 0.972973, 0.980837, 2.945946, 0.994475, 0.000000, 0.986301
18, 0.996000, 0.993151, 0.986301, 1.000000, 0.990287, 0.986301, 0.990333, 2.972603, 0.997230, 0.000000, 0.993103
19, 0.982000, 0.971154, 0.942308, 1.000000, 0.957401, 0.942308, 0.958271, 2.884615, 0.987903, 0.000000, 0.970297
20, 0.986000, 0.976027, 0.952055, 1.000000, 0.965657, 0.952055, 0.966227, 2.904110, 0.990028, 0.000000, 0.975439
21, 0.988000, 0.978571, 0.957143, 1.000000, 0.969843, 0.957143, 0.970284, 2.914286, 0.991124, 0.000000, 0.978102
22, 0.988000, 0.980263, 0.960526, 1.000000, 0.971324, 0.960526, 0.971723, 2.921053, 0.991848, 0.000000, 0.979866
23, 0.988000, 0.981595, 0.963190, 1.000000, 0.972431, 0.963190, 0.972801, 2.926380, 0.992415, 0.000000, 0.981250
24, 0.990000, 0.982270, 0.964539, 1.000000, 0.975037, 0.964539, 0.975341, 2.929078, 0.992701, 0.000000, 0.981949
25, 0.974000, 0.956667, 0.913333, 1.000000, 0.936523, 0.913333, 0.938416, 2.826667, 0.981375, 0.000000, 0.954704
26, 0.992000, 0.986395, 0.972789, 1.000000, 0.980575, 0.972789, 0.980760, 2.945578, 0.994437, 0.000000, 0.986207
27, 0.994000, 0.990260, 0.980519, 1.000000, 0.985848, 0.980519, 0.985947, 2.961039, 0.996042, 0.000000, 0.990164
28, 0.986000, 0.976821, 0.953642, 1.000000, 0.966350, 0.953642, 0.966898, 2.907285, 0.990371, 0.000000, 0.976271
29, 0.988000, 0.980645, 0.961290, 1.000000, 0.971647, 0.961290, 0.972038, 2.922581, 0.992011, 0.000000, 0.980263
30, 0.990000, 0.982759, 0.965517, 1.000000, 0.975466, 0.965517, 0.975760, 2.931034, 0.992908, 0.000000, 0.982456
31, 0.990000, 0.983766, 0.967532, 1.000000, 0.976328, 0.967532, 0.976601, 2.935065, 0.993333, 0.000000, 0.983498
32, 0.982000, 0.969178, 0.938356, 1.000000, 0.955663, 0.938356, 0.956604, 2.876712, 0.987032, 0.000000, 0.968198
33, 0.992000, 0.986395, 0.972789, 1.000000, 0.980575, 0.972789, 0.980760, 2.945578, 0.994437, 0.000000, 0.986207
34, 0.990000, 0.983766, 0.967532, 1.000000, 0.976328, 0.967532, 0.976601, 2.935065, 0.993333, 0.000000, 0.983498
35, 0.992000, 0.986755, 0.973510, 1.000000, 0.980881, 0.973510, 0.981060, 2.947020, 0.994587, 0.000000, 0.986577
36, 0.992000, 0.985915, 0.971831, 1.000000, 0.980160, 0.971831, 0.980353, 2.943662, 0.994236, 0.000000, 0.985714
