# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 0.946000, 0.812500, 0.625000, 1.000000, 0.740484, 0.625000, 0.766754, 2.250000, 0.892857, 0.006133, 0.769231
3, 0.882000, 0.606667, 0.213333, 1.000000, 0.315545, 0.213333, 0.432814, 1.426667, 0.575540, 0.000000, 0.351648
4, 0.850000, 0.506579, 0.013158, 1.000000, 0.022113, 0.013158, 0.105737, 1.026316, 0.062500, 0.000000, 0.025974
5, 0.858000, 0.513699, 0.027397, 1.000000, 0.045904, 0.027397, 0.153268, 1.054795, 0.123457, 0.000577, 0.053333
6, 0.912000, 0.702703, 0.405405, 1.000000, 0.537426, 0.405405, 0.606179, 1.810811, 0.773196, 0.016591, 0.576923
7, 0.908000, 0.710354, 0.423077, 0.970588, 0.546315, 0.410256, 0.606389, 1.848529, 0.771028, 0.000000, 0.589286
8, 0.944000, 0.818182, 0.636364, 1.000000, 0.747539, 0.636364, 0.772564, 2.272727, 0.897436, 0.006233, 0.777778
9, 0.678000, 0.811916, 1.000000, 0.309013, 0.323234, -1.236111, 0.439058, 3.602996, 0.358566, 0.001720, 0.472131
10, 0.954000, 0.863004, 0.728395, 0.983333, 0.810793, 0.716049, 0.823169, 2.459182, 0.919003, 0.001886, 0.836879
11, 0.870000, 0.507576, 0.015152, 1.000000, 0.026013, 0.015152, 0.114795, 1.030303, 0.071429, 0.000000, 0.029851
12, 0.942000, 0.809211, 0.618421, 1.000000, 0.733240, 0.618421, 0.760810, 2.236842, 0.890152, 0.000000, 0.764228
13, 0.952000, 0.837838, 0.675676, 1.000000, 0.780220, 0.675676, 0.799775, 2.351351, 0.912409, 0.049518, 0.806452
14, 0.314000, 0.597418, 1.000000, 0.177458, 0.066839, -3.635135, 0.185944, 7.132530, 0.212400, 0.000285, 0.301426
15, 0.936000, 0.940665, 0.947368, 0.720000, 0.780220, 0.578947, 0.791040, 2.965444, 0.756303, 0.002979, 0.818182
16, 0.928000, 0.753425, 0.506849, 1.000000, 0.637082, 0.506849, 0.683696, 2.013699, 0.837104, 0.000096, 0.672727
17, 0.892000, 0.644737, 0.289474, 1.000000, 0.408621, 0.289474, 0.506726, 1.578947, 0.670732, 0.000031, 0.448980
18, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001525, 1.000000
19, 0.940000, 0.794609, 0.591549, 0.976744, 0.705270, 0.577465, 0.733570, 2.185435, 0.864198, 0.006304, 0.736842
20, 0.856000, 0.609432, 0.238095, 0.714286, 0.298191, 0.142857, 0.355887, 1.495798, 0.510204, 0.000000, 0.357143
21, 0.934000, 0.742188, 0.484375, 1.000000, 0.620968, 0.484375, 0.671039, 1.968750, 0.824468, 0.000036, 0.652632
22, 0.960000, 0.876543, 0.753086, 1.000000, 0.836382, 0.753086, 0.847807, 2.506173, 0.938462, 0.003742, 0.859155
23, 0.862000, 0.520833, 0.041667, 1.000000, 0.069278, 0.041667, 0.189425, 1.083333, 0.178571, 0.000617, 0.080000
24, 0.938000, 0.798701, 0.597403, 1.000000, 0.715157, 0.597403, 0.746064, 2.194805, 0.881226, 0.017869, 0.747967
25, 0.838000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000029, 0.000000
26, 0.998000, 0.992647, 0.985294, 1.000000, 0.991437, 0.985294, 0.991473, 2.970588, 0.997024, 0.001532, 0.992593
27, 0.890000, 0.647436, 0.294872, 1.000000, 0.413796, 0.294872, 0.510756, 1.589744, 0.676471, 0.000395, 0.455446
28, 0.984000, 0.957619, 0.917647, 0.987342, 0.941665, 0.905882, 0.942568, 2.837710, 0.972569, 0.000992, 0.951220
29, 0.902000, 0.611111, 0.222222, 1.000000, 0.333079, 0.222222, 0.447009, 1.444444, 0.588235, 0.055610, 0.363636
30, 0.868000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
31, 0.864000, 0.564103, 0.128205, 1.000000, 0.198869, 0.128205, 0.332285, 1.256410, 0.423729, 0.005165, 0.227273
32, 0.862000, 0.584337, 0.168675, 1.000000, 0.252859, 0.168675, 0.380430, 1.337349, 0.503597, 0.000000, 0.288660
33, 0.998000, 0.992754, 0.985507, 1.000000, 0.991542, 0.985507, 0.991578, 2.971014, 0.997067, 0.004607, 0.992701
34, 0.972000, 0.909788, 0.821918, 0.983607, 0.879506, 0.808219, 0.884234, 2.646183, 0.946372, 0.008084, 0.895522
35, 0.968000, 0.934724, 0.886076, 0.909091, 0.878482, 0.797468, 0.878584, 2.789060, 0.904393, 0.002706, 0.897436
36, 0.860000, 0.533333, 0.066667, 1.000000, 0.108280, 0.066667, 0.239247, 1.133333, 0.263158, 0.001600, 0.125000
