# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.650000, 0.709527, 0.808081, 0.338983, 0.275494, -0.767677, 0.334504, 3.252896, 0.383509, 0.006234, 0.477612
1, 0.214000, 0.508750, 1.000000, 0.202840, 0.007074, -2.930000, 0.059579, 59.142857, 0.241313, 0.008750, 0.337268
2, 0.306000, 0.331507, 0.373737, 0.114907, -0.182331, -2.505051, -0.280455, 4.204371, 0.133381, 0.000000, 0.175772
3, 0.200000, 0.479338, 0.938776, 0.189300, -0.016549, -3.081633, -0.099437, 52.127551, 0.225269, 0.002488, 0.315068
4, 0.524000, 0.699495, 1.000000, 0.304094, 0.216404, -1.288462, 0.348325, 4.506329, 0.353261, 0.008838, 0.466368
5, 0.260000, 0.531046, 0.979798, 0.208602, 0.025957, -2.737374, 0.096977, 14.111111, 0.247575, 0.002494, 0.343972
6, 0.192000, 0.306533, 0.500000, 0.126238, -0.184167, -2.960784, -0.395870, 9.844444, 0.148428, 0.007538, 0.201581
7, 0.642000, 0.774495, 0.989583, 0.347985, 0.322401, -0.864583, 0.434306, 3.766777, 0.399832, 0.050743, 0.514905
8, 0.292000, 0.560794, 1.000000, 0.215078, 0.050969, -2.649485, 0.161712, 10.224490, 0.255129, 0.022333, 0.354015
9, 0.298000, 0.544463, 0.960784, 0.220225, 0.039514, -2.441176, 0.114526, 9.725490, 0.260361, 0.054020, 0.358318
10, 0.272000, 0.513548, 0.921569, 0.208889, 0.011944, -2.568627, 0.036397, 11.319328, 0.247108, 0.032663, 0.340580
11, 0.246000, 0.531095, 1.000000, 0.206316, 0.025336, -2.846939, 0.113272, 18.080000, 0.245245, 0.026119, 0.342059
12, 0.336000, 0.576531, 1.000000, 0.245455, 0.072418, -2.074074, 0.193829, 8.533333, 0.289079, 0.068878, 0.394161
13, 0.306000, 0.571605, 1.000000, 0.214932, 0.059723, -2.652632, 0.175443, 8.982759, 0.254965, 0.064198, 0.353818
14, 0.874000, 0.921446, 1.000000, 0.611111, 0.679956, 0.363636, 0.717705, 3.186391, 0.662651, 0.009975, 0.758621
15, 0.506000, 0.686053, 0.990196, 0.291066, 0.196549, -1.421569, 0.325385, 4.598813, 0.338926, 0.012563, 0.449889
16, 0.322000, 0.577307, 1.000000, 0.226027, 0.067534, -2.424242, 0.186941, 8.467742, 0.267423, 0.071072, 0.368715
17, 0.838000, 0.894596, 0.990196, 0.558011, 0.612722, 0.205882, 0.661743, 3.231964, 0.611380, 0.016332, 0.713781
18, 0.334000, 0.550189, 0.890110, 0.200495, 0.042949, -2.659341, 0.098333, 6.536034, 0.237258, 0.105134, 0.327273
19, 0.386000, 0.609415, 1.000000, 0.258454, 0.107060, -1.869159, 0.237818, 6.569767, 0.303460, 0.106870, 0.410749
20, 0.390000, 0.617794, 1.000000, 0.248768, 0.110725, -2.019802, 0.242089, 6.244681, 0.292754, 0.066416, 0.398422
21, 0.360000, 0.596748, 0.966667, 0.215347, 0.081937, -2.555556, 0.188738, 6.341935, 0.254982, 0.113415, 0.352227
22, 0.316000, 0.560336, 0.970297, 0.224256, 0.053816, -2.386139, 0.145998, 8.590594, 0.265008, 0.075188, 0.364312
23, 0.336000, 0.577608, 1.000000, 0.243736, 0.072905, -2.102804, 0.194504, 8.442623, 0.287171, 0.075064, 0.391941
24, 0.364000, 0.607407, 1.000000, 0.230024, 0.094172, -2.347368, 0.222289, 6.655172, 0.271895, 0.072840, 0.374016
25, 0.522000, 0.661922, 0.906542, 0.297546, 0.185612, -1.233645, 0.278831, 4.209426, 0.343728, 0.123410, 0.448037
26, 0.368000, 0.604940, 0.989583, 0.231707, 0.093413, -2.291667, 0.215172, 6.518493, 0.273618, 0.096535, 0.375494
27, 0.408000, 0.630923, 1.000000, 0.250633, 0.123171, -1.989899, 0.256178, 5.819048, 0.294818, 0.013716, 0.400810
28, 0.348000, 0.593516, 1.000000, 0.232941, 0.083497, -2.292929, 0.208728, 7.346667, 0.275153, 0.019950, 0.377863
29, 0.276000, 0.271085, 0.263158, 0.078864, -0.241682, -2.810526, -0.372853, 4.110387, 0.091709, 0.035802, 0.121359
30, 0.302000, 0.560453, 1.000000, 0.227876, 0.053626, -2.388350, 0.165987, 10.270833, 0.269492, 0.042821, 0.371171
31, 0.270000, 0.549383, 1.000000, 0.206522, 0.039979, -2.842105, 0.142819, 12.125000, 0.245478, 0.029630, 0.342342
32, 0.348000, 0.581841, 0.990654, 0.245940, 0.077877, -2.046729, 0.194637, 7.760720, 0.289459, 0.026718, 0.394052
33, 0.282000, 0.554591, 1.000000, 0.212719, 0.045396, -2.701031, 0.152397, 11.159091, 0.252473, 0.054591, 0.350814
34, 0.332000, 0.585608, 1.000000, 0.225058, 0.074208, -2.443299, 0.196300, 7.840580, 0.266337, 0.085608, 0.367424
35, 0.362000, 0.606173, 1.000000, 0.229469, 0.092925, -2.357895, 0.220741, 6.709302, 0.271274, 0.106173, 0.373281
36, 0.356000, 0.575525, 0.973214, 0.254673, 0.075393, -1.875000, 0.179372, 7.569617, 0.298794, 0.088918, 0.403704
