# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.768000, 0.642359, 0.434343, 0.417476, 0.280451, -0.171717, 0.280537, 2.044640, 0.420744, 0.002645, 0.425743
1, 0.172000, 0.246250, 0.370000, 0.095361, -0.243990, -3.140000, -0.486902, 8.903265, 0.111985, 0.000000, 0.151639
2, 0.768000, 0.501625, 0.060606, 0.206897, 0.004429, -0.171717, 0.005540, 1.182059, 0.139535, 0.000000, 0.093750
3, 0.160000, 0.273124, 0.459184, 0.109223, -0.205179, -3.285714, -0.472993, 12.404082, 0.128866, 0.000000, 0.176471
4, 0.730000, 0.545940, 0.230769, 0.303797, 0.100815, -0.298077, 0.102243, 1.622829, 0.285714, 0.000000, 0.262295
5, 0.128000, 0.110229, 0.080808, 0.022663, -0.396487, -3.404040, -0.681840, 7.322330, 0.026473, 0.000000, 0.035398
6, 0.618000, 0.468396, 0.215686, 0.165414, -0.056790, -0.872549, -0.057644, 1.818132, 0.173502, 0.000406, 0.187234
7, 0.890000, 0.737366, 0.489583, 0.886792, 0.572477, 0.427083, 0.607411, 1.994242, 0.762987, 0.000000, 0.630872
8, 0.810000, 0.639469, 0.360825, 0.514706, 0.314653, 0.020619, 0.321774, 1.810839, 0.474255, 0.000000, 0.424242
9, 0.780000, 0.497241, 0.019608, 0.166667, -0.008212, -0.078431, -0.014528, 1.064989, 0.066667, 0.000000, 0.035088
10, 0.650000, 0.455685, 0.127451, 0.131313, -0.089609, -0.715686, -0.089625, 1.530543, 0.130522, 0.000000, 0.129353
11, 0.640000, 0.475175, 0.204082, 0.163934, -0.045442, -0.836735, -0.045890, 1.748163, 0.170648, 0.000000, 0.181818
12, 0.542000, 0.469766, 0.342593, 0.189744, -0.046809, -1.120370, -0.051017, 2.360399, 0.208333, 0.000000, 0.244224
13, 0.164000, 0.125406, 0.063158, 0.017910, -0.380905, -3.400000, -0.625051, 5.455263, 0.020906, 0.000000, 0.027907
14, 0.900000, 0.762689, 0.535354, 0.929825, 0.625266, 0.494949, 0.658753, 2.080783, 0.810398, 0.000000, 0.679487
15, 0.654000, 0.491009, 0.215686, 0.191304, -0.017168, -0.696078, -0.017219, 1.736291, 0.195730, 0.000000, 0.202765
16, 0.304000, 0.246581, 0.151515, 0.053763, -0.300857, -2.515152, -0.406688, 3.230038, 0.061728, 0.000000, 0.079365
17, 0.792000, 0.563110, 0.176471, 0.473684, 0.164632, -0.019608, 0.191935, 1.405851, 0.354331, 0.000000, 0.257143
18, 0.282000, 0.377428, 0.527473, 0.131868, -0.113164, -2.945055, -0.212561, 5.452795, 0.155139, 0.000000, 0.210989
19, 0.400000, 0.370074, 0.317757, 0.130268, -0.170540, -1.803738, -0.213350, 3.002984, 0.147698, 0.000000, 0.184783
20, 0.338000, 0.219174, 0.019802, 0.008547, -0.376505, -2.277228, -0.451924, 2.428826, 0.009643, 0.000000, 0.011940
21, 0.366000, 0.487669, 0.677778, 0.174785, -0.011616, -2.522222, -0.020636, 4.716211, 0.205249, 0.000000, 0.277904
22, 0.752000, 0.633862, 0.435644, 0.396396, 0.258178, -0.227723, 0.258641, 2.073094, 0.403670, 0.000000, 0.415094
23, 0.506000, 0.546325, 0.616822, 0.242647, 0.059349, -1.308411, 0.076292, 3.335249, 0.276151, 0.000000, 0.348285
24, 0.794000, 0.707667, 0.568421, 0.465517, 0.382938, -0.084211, 0.386005, 2.317600, 0.483005, 0.000000, 0.511848
25, 0.780000, 0.519988, 0.065421, 0.411765, 0.057606, -0.028037, 0.090465, 1.156951, 0.200000, 0.000000, 0.112903
26, 0.732000, 0.687242, 0.614583, 0.378205, 0.302432, -0.395833, 0.318360, 2.545128, 0.409722, 0.000000, 0.468254
27, 0.826000, 0.579624, 0.171717, 0.772727, 0.225207, 0.121212, 0.309414, 1.356061, 0.454545, 0.000000, 0.280992
28, 0.956000, 0.923121, 0.868687, 0.905263, 0.859317, 0.777778, 0.859598, 2.760333, 0.897704, 0.000000, 0.886598
29, 0.772000, 0.480572, 0.010526, 0.047619, -0.055360, -0.200000, -0.075993, 1.073001, 0.027933, 0.000000, 0.017241
30, 0.344000, 0.324472, 0.291262, 0.105263, -0.212211, -2.184466, -0.286779, 3.378299, 0.120676, 0.000000, 0.154639
31, 0.308000, 0.214295, 0.063158, 0.022814, -0.340773, -2.642105, -0.448937, 2.862802, 0.026155, 0.000000, 0.033520
32, 0.438000, 0.414651, 0.373832, 0.157480, -0.113806, -1.626168, -0.140033, 2.943194, 0.178094, 0.000000, 0.221607
33, 0.258000, 0.422284, 0.690722, 0.164216, -0.070102, -2.824742, -0.158619, 7.881443, 0.193754, 0.000000, 0.265347
34, 0.756000, 0.476811, 0.020619, 0.068966, -0.063199, -0.257732, -0.078460, 1.113046, 0.046948, 0.000000, 0.031746
35, 0.440000, 0.545549, 0.715789, 0.211838, 0.047684, -1.947368, 0.074545, 4.096053, 0.246555, 0.000000, 0.326923
36, 0.586000, 0.434739, 0.160714, 0.137405, -0.123096, -0.848214, -0.123755, 1.732338, 0.141509, 0.000000, 0.148148
