# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.772000, 0.603013, 0.323232, 0.405063, 0.222989, -0.151515, 0.225090, 1.779233, 0.385542, 0.009345, 0.359551
1, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000000, 0.333333
2, 0.692000, 0.454243, 0.060606, 0.089552, -0.104196, -0.555556, -0.107052, 1.300624, 0.081744, 0.000000, 0.072289
3, 0.200000, 0.270992, 0.387755, 0.100529, -0.220167, -3.081633, -0.423332, 7.259381, 0.118012, 0.281526, 0.159664
4, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.010659, 0.344371
5, 0.350000, 0.294277, 0.202020, 0.075188, -0.251617, -2.282828, -0.328590, 2.991137, 0.085985, 0.001663, 0.109589
6, 0.330000, 0.305720, 0.264706, 0.094077, -0.232052, -2.284314, -0.316643, 3.413470, 0.108000, 0.000862, 0.138817
7, 0.812000, 0.510417, 0.020833, 1.000000, 0.033240, 0.020833, 0.130004, 1.041667, 0.096154, 0.072427, 0.040816
8, 0.786000, 0.522819, 0.092784, 0.321429, 0.062522, -0.103093, 0.078489, 1.235046, 0.215311, 0.013021, 0.144000
9, 0.770000, 0.541999, 0.156863, 0.355556, 0.106032, -0.127451, 0.118277, 1.392316, 0.283688, 0.012070, 0.217687
10, 0.626000, 0.630185, 0.637255, 0.302326, 0.184403, -0.833333, 0.211930, 2.879349, 0.337838, 0.022022, 0.410095
11, 0.186000, 0.420474, 0.806122, 0.169165, -0.065624, -3.153061, -0.254301, 30.326531, 0.200916, 0.003972, 0.279646
12, 0.216000, 0.500000, 1.000000, 0.216000, 0.000000, -2.629630, 0.000000, 3.000000, 0.256167, 0.066846, 0.355263
13, 0.728000, 0.453411, 0.010526, 0.023256, -0.117869, -0.431579, -0.130379, 1.136755, 0.018727, 0.008915, 0.014493
14, 0.866000, 0.707260, 0.444444, 0.785714, 0.495573, 0.323232, 0.523780, 1.919737, 0.681115, 0.009547, 0.567742
15, 0.624000, 0.464873, 0.196078, 0.158730, -0.064601, -0.843137, -0.065206, 1.755171, 0.165017, 0.004828, 0.175439
16, 0.442000, 0.340223, 0.171717, 0.079439, -0.222312, -1.818182, -0.257362, 2.309121, 0.089005, 0.009371, 0.108626
17, 0.792000, 0.650606, 0.411765, 0.488372, 0.319870, -0.019608, 0.321636, 1.947823, 0.470852, 0.073061, 0.446809
18, 0.242000, 0.528131, 0.978022, 0.190987, 0.021622, -3.164835, 0.086231, 14.737294, 0.227621, 0.007120, 0.319569
19, 0.438000, 0.394247, 0.317757, 0.140496, -0.144957, -1.626168, -0.173577, 2.759838, 0.158140, 0.030225, 0.194842
20, 0.290000, 0.473796, 0.782178, 0.191748, -0.024377, -2.514851, -0.055253, 7.609811, 0.225843, 0.025112, 0.307992
21, 0.314000, 0.547019, 0.911111, 0.196643, 0.038893, -2.811111, 0.097098, 7.288889, 0.233220, 0.086951, 0.323471
22, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.022110, 0.336106
23, 0.338000, 0.565278, 0.962617, 0.239535, 0.062217, -2.093458, 0.154312, 7.879779, 0.281883, 0.015624, 0.383613
24, 0.876000, 0.697856, 0.410526, 0.866667, 0.495525, 0.347368, 0.542445, 1.836090, 0.709091, 0.021365, 0.557143
25, 0.826000, 0.593458, 0.186916, 1.000000, 0.265451, 0.186916, 0.391200, 1.373832, 0.534759, 0.547419, 0.314961
26, 0.192000, 0.500000, 1.000000, 0.192000, 0.000000, -3.208333, 0.000000, 3.000000, 0.229008, 0.528336, 0.322148
27, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.021865, 0.330551
28, 0.890000, 0.836331, 0.747475, 0.711538, 0.660108, 0.444444, 0.660423, 2.575812, 0.718447, 0.003325, 0.729064
29, 0.810000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.012086, 0.000000
30, 0.528000, 0.357658, 0.067961, 0.047619, -0.245803, -1.291262, -0.252715, 1.680669, 0.050651, 0.021912, 0.056000
31, 0.548000, 0.426901, 0.231579, 0.125714, -0.110565, -1.378947, -0.120247, 2.070301, 0.138365, 0.000078, 0.162963
32, 0.790000, 0.621567, 0.327103, 0.514706, 0.280309, 0.018692, 0.290895, 1.745872, 0.461741, 0.033769, 0.400000
33, 0.290000, 0.524328, 0.907216, 0.202765, 0.020981, -2.659794, 0.056840, 8.884608, 0.240044, 0.058338, 0.331450
34, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.044665, 0.324958
35, 0.514000, 0.611371, 0.768421, 0.248299, 0.123630, -1.557895, 0.177535, 3.737929, 0.287175, 0.010760, 0.375321
36, 0.764000, 0.682806, 0.535714, 0.476190, 0.350048, -0.053571, 0.351094, 2.276398, 0.487013, 0.031986, 0.504202
