# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.655319, 0.000000
1, 0.784000, 0.497500, 0.020000, 0.166667, -0.007463, -0.080000, -0.013068, 1.065641, 0.067568, 0.344250, 0.035714
2, 0.778000, 0.591539, 0.282828, 0.411765, 0.207550, -0.121212, 0.212828, 1.676460, 0.377358, 0.218116, 0.335329
3, 0.622000, 0.533430, 0.387755, 0.227545, 0.052803, -0.928571, 0.056274, 2.248038, 0.248042, 0.313331, 0.286792
4, 0.314000, 0.240773, 0.115385, 0.045627, -0.331563, -2.298077, -0.421427, 2.961804, 0.051903, 0.653215, 0.065395
5, 0.318000, 0.338988, 0.373737, 0.117089, -0.176414, -2.444444, -0.266088, 4.034360, 0.135730, 0.677146, 0.178313
6, 0.480000, 0.348901, 0.127451, 0.070652, -0.232648, -1.549020, -0.252511, 2.008206, 0.077566, 0.605257, 0.090909
7, 0.808000, 0.507941, 0.020833, 0.500000, 0.025024, 0.000000, 0.070224, 1.046642, 0.089286, 0.181892, 0.040000
8, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.073495, 0.000000
9, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.336105, 0.000000
10, 0.762000, 0.478643, 0.000000, 0.000000, -0.061893, -0.166667, -0.094975, 3.044619, 0.000000, 0.906813, 0.000000
11, 0.708000, 0.451873, 0.030612, 0.055556, -0.115935, -0.489796, -0.123106, 1.206524, 0.047771, 0.543075, 0.039474
12, 0.562000, 0.516062, 0.435185, 0.229268, 0.024238, -1.027778, 0.026878, 2.545584, 0.253233, 0.384803, 0.300319
13, 0.588000, 0.375049, 0.031579, 0.025641, -0.229557, -1.168421, -0.231562, 1.454910, 0.026643, 0.940793, 0.028302
14, 0.914000, 0.832275, 0.696970, 0.841463, 0.710492, 0.565657, 0.715192, 2.427445, 0.807963, 0.123907, 0.762431
15, 0.882000, 0.710784, 0.421569, 1.000000, 0.537095, 0.421569, 0.605923, 1.843137, 0.784672, 0.015125, 0.593103
16, 0.292000, 0.444495, 0.696970, 0.175573, -0.052406, -2.575758, -0.107861, 6.601732, 0.206463, 0.486964, 0.280488
17, 0.576000, 0.398266, 0.098039, 0.076923, -0.184622, -1.078431, -0.186924, 1.627733, 0.080386, 0.677899, 0.086207
18, 0.818000, 0.521360, 0.054945, 0.500000, 0.065325, 0.000000, 0.117738, 1.122266, 0.190840, 0.225611, 0.099010
19, 0.748000, 0.605051, 0.355140, 0.400000, 0.219041, -0.177570, 0.219649, 1.879923, 0.390144, 0.240375, 0.376238
20, 0.560000, 0.413732, 0.168317, 0.111111, -0.144712, -1.178218, -0.150319, 1.853744, 0.119215, 0.614829, 0.133858
21, 0.840000, 0.633604, 0.311111, 0.608696, 0.330208, 0.111111, 0.355187, 1.668141, 0.510949, 0.080325, 0.411765
22, 0.316000, 0.249758, 0.138614, 0.052045, -0.308720, -2.386139, -0.403046, 3.048061, 0.059473, 0.689670, 0.075676
23, 0.512000, 0.556943, 0.635514, 0.249084, 0.072793, -1.280374, 0.093813, 3.361454, 0.283570, 0.306937, 0.357895
24, 0.624000, 0.397271, 0.031579, 0.030303, -0.202200, -0.978947, -0.202266, 1.373838, 0.030550, 0.865601, 0.030928
25, 0.772000, 0.491094, 0.000000, 0.000000, -0.026990, -0.065421, -0.062176, 3.018135, 0.000000, 0.393736, 0.000000
26, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.141192, 0.000000
27, 0.530000, 0.338031, 0.020202, 0.014286, -0.280235, -1.373737, -0.287499, 1.565119, 0.015175, 0.715786, 0.016736
28, 0.808000, 0.625457, 0.323232, 0.524590, 0.293307, 0.030303, 0.305503, 1.724422, 0.466472, 0.096274, 0.400000
29, 0.728000, 0.493697, 0.115789, 0.174603, -0.014471, -0.431579, -0.014902, 1.378888, 0.158501, 0.793060, 0.139241
30, 0.402000, 0.547932, 0.796117, 0.227778, 0.049828, -1.902913, 0.086349, 4.928367, 0.265716, 0.252109, 0.354212
31, 0.798000, 0.540936, 0.126316, 0.400000, 0.110915, -0.063158, 0.135242, 1.299143, 0.279070, 0.376192, 0.192000
32, 0.782000, 0.568869, 0.196262, 0.477273, 0.175292, -0.018692, 0.199403, 1.454686, 0.371025, 0.279018, 0.278146
33, 0.524000, 0.653833, 0.865979, 0.271845, 0.168146, -1.453608, 0.250393, 3.996004, 0.315079, 0.205827, 0.413793
34, 0.870000, 0.727572, 0.494845, 0.750000, 0.522648, 0.329897, 0.538708, 2.031034, 0.679887, 0.030570, 0.596273
35, 0.794000, 0.502209, 0.031579, 0.214286, 0.006559, -0.084211, 0.010507, 1.091077, 0.099338, 0.529357, 0.055046
36, 0.812000, 0.593060, 0.196429, 0.846154, 0.256047, 0.160714, 0.349495, 1.403274, 0.509259, 0.077964, 0.318841
