# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.214000, 0.213293, 0.212121, 0.062500, -0.301566, -2.969697, -0.486707, 5.087033, 0.072765, 0.000000, 0.096552
1, 0.270000, 0.529517, 0.970874, 0.216450, 0.025773, -2.543689, 0.090097, 13.284605, 0.256279, 0.009073, 0.353982
2, 0.720000, 0.826303, 1.000000, 0.409283, 0.421593, -0.443299, 0.516817, 3.532319, 0.464115, 0.000000, 0.580838
3, 0.258000, 0.191361, 0.082474, 0.027586, -0.351647, -2.824742, -0.494550, 3.495527, 0.031822, 0.000000, 0.041344
4, 0.680000, 0.489813, 0.161905, 0.191011, -0.021581, -0.523810, -0.021694, 1.546720, 0.184382, 0.000000, 0.175258
5, 0.582000, 0.494116, 0.350515, 0.188889, -0.008882, -1.154639, -0.009694, 2.269124, 0.208078, 0.006203, 0.245487
6, 0.214000, 0.508750, 1.000000, 0.202840, 0.007074, -2.930000, 0.059579, 59.142857, 0.241313, 0.000000, 0.337268
7, 0.788000, 0.856076, 0.970297, 0.487562, 0.519919, -0.049505, 0.583158, 3.288567, 0.541436, 0.000000, 0.649007
8, 0.596000, 0.541250, 0.450000, 0.234375, 0.061338, -1.020000, 0.067851, 2.481028, 0.259217, 0.000225, 0.308219
9, 0.630000, 0.769900, 1.000000, 0.346290, 0.314977, -0.887755, 0.432351, 3.852535, 0.398374, 0.000000, 0.514436
10, 0.346000, 0.527370, 0.831683, 0.213198, 0.026276, -2.237624, 0.053772, 6.146512, 0.250447, 0.000000, 0.339394
11, 0.864000, 0.656919, 0.316327, 0.968750, 0.421060, 0.306122, 0.509020, 1.635147, 0.685841, 0.000000, 0.476923
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
13, 0.790000, 0.761372, 0.714286, 0.476190, 0.439629, -0.071429, 0.455479, 2.665495, 0.510204, 0.000000, 0.571429
14, 0.650000, 0.684570, 0.742574, 0.334821, 0.253744, -0.732673, 0.298030, 3.081149, 0.376128, 0.000000, 0.461538
15, 0.866000, 0.781250, 0.640000, 0.673684, 0.573248, 0.330000, 0.573539, 2.364011, 0.666667, 0.000000, 0.656410
16, 0.744000, 0.482894, 0.038835, 0.121212, -0.045717, -0.242718, -0.055730, 1.156474, 0.085106, 0.000000, 0.058824
17, 0.290000, 0.561728, 1.000000, 0.211111, 0.050802, -2.736842, 0.161441, 10.100000, 0.250660, 0.000000, 0.348624
18, 0.978000, 0.949242, 0.900990, 0.989130, 0.929411, 0.891089, 0.930965, 2.804493, 0.970149, 0.000248, 0.943005
19, 0.160000, 0.373928, 0.735294, 0.160256, -0.108016, -3.117647, -0.415136, 81.070588, 0.189970, 0.000000, 0.263158
20, 0.782000, 0.863409, 1.000000, 0.480952, 0.518040, -0.079208, 0.591240, 3.375862, 0.536663, 0.000000, 0.649518
21, 0.936000, 0.944379, 0.957895, 0.764706, 0.810404, 0.663158, 0.818724, 2.990060, 0.796848, 0.000000, 0.850467
22, 0.950000, 0.968514, 1.000000, 0.804688, 0.859759, 0.757282, 0.868340, 3.067204, 0.837398, 0.000000, 0.891775
23, 0.698000, 0.789039, 0.938776, 0.388186, 0.376280, -0.540816, 0.459580, 3.441753, 0.439771, 0.000000, 0.549254
24, 0.936000, 0.956153, 0.990196, 0.765152, 0.822364, 0.686275, 0.834011, 3.064861, 0.801587, 0.000000, 0.863248
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 0.976000, 0.985000, 1.000000, 0.892857, 0.928230, 0.880000, 0.930630, 3.030928, 0.912409, 0.000000, 0.943396
27, 0.232000, 0.437397, 0.770833, 0.169725, -0.053278, -3.000000, -0.147611, 11.160714, 0.201087, 0.000000, 0.278195
28, 0.648000, 0.723221, 0.846939, 0.340164, 0.285575, -0.795918, 0.354548, 3.361927, 0.386406, 0.000000, 0.485380
29, 0.868000, 0.829589, 0.764706, 0.650000, 0.618585, 0.352941, 0.621959, 2.647389, 0.670103, 0.000000, 0.702703
30, 0.672000, 0.472500, 0.140000, 0.152174, -0.056701, -0.640000, -0.056777, 1.522236, 0.149573, 0.000050, 0.145833
31, 0.688000, 0.490492, 0.156863, 0.186047, -0.020195, -0.529412, -0.020306, 1.527140, 0.179372, 0.000000, 0.170213
32, 0.678000, 0.772743, 0.928571, 0.371429, 0.348073, -0.642857, 0.433169, 3.478111, 0.422078, 0.000000, 0.530612
33, 0.716000, 0.632762, 0.494949, 0.347518, 0.228948, -0.434343, 0.235145, 2.287634, 0.369532, 0.000000, 0.408333
34, 0.040000, 0.098183, 0.193878, 0.045238, -0.358388, -3.897959, -0.870192, 402.387755, 0.053431, 0.001244, 0.073359
35, 0.454000, 0.524790, 0.643564, 0.215232, 0.028442, -1.702970, 0.040702, 3.750092, 0.248281, 0.000074, 0.322581
36, 0.672000, 0.522083, 0.275510, 0.225000, 0.040711, -0.673469, 0.041053, 1.851991, 0.233564, 0.000000, 0.247706
