# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.390000, 0.368662, 0.333333, 0.121324, -0.158427, -2.080808, -0.210165, 3.141975, 0.139006, 0.000000, 0.177898
1, 0.388000, 0.575065, 0.893204, 0.237726, 0.074287, -1.970874, 0.145174, 5.678565, 0.278619, 0.000000, 0.375510
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 0.304000, 0.219897, 0.082474, 0.029963, -0.336385, -2.587629, -0.444071, 2.963560, 0.034335, 0.000000, 0.043956
4, 0.670000, 0.476492, 0.142857, 0.166667, -0.049618, -0.571429, -0.049846, 1.520089, 0.161290, 0.000000, 0.153846
5, 0.598000, 0.535353, 0.432990, 0.223404, 0.052137, -1.072165, 0.057722, 2.434073, 0.247350, 0.000000, 0.294737
6, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
7, 0.808000, 0.876002, 0.990099, 0.512821, 0.558052, 0.049505, 0.619013, 3.292698, 0.567537, 0.000000, 0.675676
8, 0.812000, 0.882500, 1.000000, 0.515464, 0.565619, 0.060000, 0.627957, 3.307190, 0.570776, 0.000000, 0.680272
9, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.000000, 0.989899
10, 0.338000, 0.455805, 0.653465, 0.182320, -0.044982, -2.277228, -0.079388, 5.180717, 0.213041, 0.000000, 0.285097
11, 0.856000, 0.648086, 0.306122, 0.882353, 0.393286, 0.265306, 0.467023, 1.622295, 0.641026, 0.000000, 0.454545
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
13, 0.810000, 0.773810, 0.714286, 0.510949, 0.475995, 0.030612, 0.487406, 2.628571, 0.541796, 0.000000, 0.595745
14, 0.502000, 0.540075, 0.603960, 0.225926, 0.049328, -1.465347, 0.064567, 3.307921, 0.258256, 0.000000, 0.328841
15, 0.882000, 0.746250, 0.520000, 0.825397, 0.571843, 0.410000, 0.593643, 2.068278, 0.738636, 0.000000, 0.638037
16, 0.730000, 0.481267, 0.058252, 0.136364, -0.047551, -0.310680, -0.053486, 1.222354, 0.107527, 0.000000, 0.081633
17, 0.312000, 0.575309, 1.000000, 0.216401, 0.063130, -2.621053, 0.180537, 8.639344, 0.256618, 0.000000, 0.355805
18, 0.994000, 0.996241, 1.000000, 0.971154, 0.981593, 0.970297, 0.981760, 3.007576, 0.976789, 0.000000, 0.985366
19, 0.984000, 0.989950, 1.000000, 0.927273, 0.952130, 0.921569, 0.953223, 3.020513, 0.940959, 0.000000, 0.962264
20, 0.954000, 0.971178, 1.000000, 0.814516, 0.868499, 0.772277, 0.876107, 3.061170, 0.845896, 0.000000, 0.897778
21, 0.952000, 0.954256, 0.957895, 0.819820, 0.853498, 0.747368, 0.857598, 2.967738, 0.844156, 0.000000, 0.883495
22, 0.960000, 0.967621, 0.980583, 0.848739, 0.884374, 0.805825, 0.888182, 3.008658, 0.872193, 0.000000, 0.909910
23, 0.974000, 0.960681, 0.938776, 0.929293, 0.917821, 0.867347, 0.917840, 2.895273, 0.931174, 0.000000, 0.934010
24, 0.964000, 0.962804, 0.960784, 0.875000, 0.893051, 0.823529, 0.894631, 2.958027, 0.890909, 0.000000, 0.915888
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 0.232000, 0.441368, 0.781250, 0.171233, -0.049731, -3.000000, -0.140140, 11.416159, 0.202922, 0.000000, 0.280899
28, 0.964000, 0.919738, 0.846939, 0.965116, 0.880230, 0.816327, 0.883049, 2.701396, 0.938914, 0.000000, 0.902174
29, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
30, 0.690000, 0.487500, 0.150000, 0.176471, -0.026490, -0.550000, -0.026622, 1.512121, 0.170455, 0.000000, 0.162162
31, 0.530000, 0.650089, 0.852941, 0.283388, 0.171789, -1.303922, 0.248469, 3.941837, 0.327068, 0.000000, 0.425428
32, 0.736000, 0.797238, 0.897959, 0.419048, 0.415101, -0.346939, 0.478137, 3.231633, 0.469083, 0.000000, 0.571429
33, 0.794000, 0.829731, 0.888889, 0.488889, 0.504140, -0.040404, 0.547480, 3.075512, 0.537241, 0.000000, 0.630824
34, 0.132000, 0.321302, 0.632653, 0.134783, -0.149121, -3.428571, -0.522959, 101.765306, 0.159959, 0.000000, 0.222222
35, 0.520000, 0.543959, 0.584158, 0.229572, 0.055758, -1.376238, 0.070624, 3.153391, 0.261293, 0.000000, 0.329609
36, 0.816000, 0.561478, 0.142857, 0.636364, 0.173969, 0.061224, 0.237987, 1.306019, 0.376344, 0.000000, 0.233333
