# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.540000, 0.336658, 0.000000, 0.000000, -0.291235, -1.323232, -0.296052, 3.485185, 0.000000, 0.682599, 0.000000
1, 0.792000, 0.498741, 0.000000, 0.000000, -0.003977, -0.009709, -0.022802, 3.002525, 0.000000, 0.046575, 0.000000
2, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.599345, 0.000000
3, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.375381, 0.000000
4, 0.244000, 0.504039, 0.952381, 0.211416, 0.003532, -2.600000, 0.014556, 19.859307, 0.250376, 0.277420, 0.346021
5, 0.222000, 0.505628, 0.969072, 0.195833, 0.004504, -3.010309, 0.022713, 25.644027, 0.233019, 0.430201, 0.325823
6, 0.804000, 0.510000, 0.020000, 1.000000, 0.031621, 0.020000, 0.126745, 1.040000, 0.092593, 0.038562, 0.039216
7, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.211432, 0.000000
8, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.835025, 0.000000
9, 0.804000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.635521, 0.000000
10, 0.892000, 0.740068, 0.485149, 0.960784, 0.589029, 0.465347, 0.636947, 1.975335, 0.803279, 0.030720, 0.644737
11, 0.798000, 0.503985, 0.020408, 0.285714, 0.012283, -0.030612, 0.026930, 1.053411, 0.079365, 0.193979, 0.038095
12, 0.350000, 0.518750, 0.800000, 0.207792, 0.018127, -2.250000, 0.035644, 5.810526, 0.243902, 0.176300, 0.329897
13, 0.138000, 0.162986, 0.204082, 0.053619, -0.327036, -3.397959, -0.614678, 8.612245, 0.062893, 0.876663, 0.084926
14, 0.318000, 0.406300, 0.554455, 0.159091, -0.097197, -2.376238, -0.164821, 4.982697, 0.185553, 0.477245, 0.247241
15, 0.792000, 0.510000, 0.040000, 0.333333, 0.029851, -0.040000, 0.052271, 1.100408, 0.135135, 0.409100, 0.071429
16, 0.792000, 0.498741, 0.000000, 0.000000, -0.003977, -0.009709, -0.022802, 3.002525, 0.000000, 0.524529, 0.000000
17, 0.810000, 0.508057, 0.021053, 0.500000, 0.025441, 0.000000, 0.070963, 1.047068, 0.090090, 0.490760, 0.040404
18, 0.710000, 0.452257, 0.019802, 0.041667, -0.118758, -0.435644, -0.130136, 1.169916, 0.034130, 0.653813, 0.026846
19, 0.574000, 0.440758, 0.215686, 0.141935, -0.099298, -1.088235, -0.103235, 1.933259, 0.152355, 0.552517, 0.171206
20, 0.790000, 0.502382, 0.019802, 0.250000, 0.007261, -0.039604, 0.015245, 1.054871, 0.075188, 0.476439, 0.036697
21, 0.664000, 0.417934, 0.021053, 0.025974, -0.176965, -0.768421, -0.178389, 1.269378, 0.024814, 0.582456, 0.023256
22, 0.798000, 0.509709, 0.019417, 1.000000, 0.030487, 0.019417, 0.124416, 1.038835, 0.090090, 0.171896, 0.038095
23, 0.852000, 0.657173, 0.336735, 0.785714, 0.400984, 0.244898, 0.449860, 1.696370, 0.620301, 0.116611, 0.471429
24, 0.228000, 0.238004, 0.254902, 0.077381, -0.282767, -2.784314, -0.449754, 5.032531, 0.089903, 0.687777, 0.118721
25, 0.858000, 0.858750, 0.860000, 0.601399, 0.617869, 0.290000, 0.635111, 2.886181, 0.639881, 0.073775, 0.707819
26, 0.406000, 0.512500, 0.690000, 0.205970, 0.013289, -1.970000, 0.021267, 4.365075, 0.239583, 0.299525, 0.317241
27, 0.140000, 0.114429, 0.072917, 0.020115, -0.385452, -3.479167, -0.660313, 6.558532, 0.023522, 0.787696, 0.031532
28, 0.806000, 0.505102, 0.010204, 1.000000, 0.016307, 0.010204, 0.090667, 1.020408, 0.049020, 0.256524, 0.020202
29, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.598359, 0.000000
30, 0.800000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.139075, 0.000000
31, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.033464, 0.000000
32, 0.802000, 0.498756, 0.000000, 0.000000, -0.003975, -0.010204, -0.022103, 3.002494, 0.000000, 0.412935, 0.000000
33, 0.796000, 0.496259, 0.000000, 0.000000, -0.011784, -0.030303, -0.038604, 3.007538, 0.000000, 0.670621, 0.000000
34, 0.018000, 0.042060, 0.081633, 0.019560, -0.416324, -4.010204, -0.942285, 402.163265, 0.023068, 0.997233, 0.031558
35, 0.452000, 0.634457, 0.940594, 0.261708, 0.136595, -1.712871, 0.242074, 4.926990, 0.305860, 0.155711, 0.409483
36, 0.800000, 0.497512, 0.000000, 0.000000, -0.007902, -0.020408, -0.031290, 3.005000, 0.000000, 0.331112, 0.000000
