# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.548000, 0.349253, 0.020202, 0.015267, -0.268779, -1.282828, -0.273224, 1.514669, 0.016051, 0.000000, 0.017391
1, 0.210000, 0.477354, 0.932039, 0.198347, -0.019113, -2.834951, -0.104075, 45.975189, 0.235410, 0.000000, 0.327087
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 0.662000, 0.676818, 0.701031, 0.326923, 0.246531, -0.742268, 0.283708, 2.934381, 0.365985, 0.000000, 0.445902
4, 0.732000, 0.529717, 0.180952, 0.283582, 0.068539, -0.276190, 0.071063, 1.500233, 0.254692, 0.000000, 0.220930
5, 0.314000, 0.269154, 0.195876, 0.066901, -0.266580, -2.536082, -0.368557, 3.312042, 0.077048, 0.000000, 0.099738
6, 0.940000, 0.850000, 0.700000, 1.000000, 0.788732, 0.700000, 0.806947, 2.400000, 0.921053, 0.000000, 0.823529
7, 0.912000, 0.915283, 0.920792, 0.720930, 0.752648, 0.564356, 0.762149, 2.940758, 0.753647, 0.000000, 0.808696
8, 0.760000, 0.516250, 0.110000, 0.261905, 0.041534, -0.200000, 0.046866, 1.304011, 0.205224, 0.000000, 0.154930
9, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.000000, 0.989899
10, 0.348000, 0.506439, 0.772277, 0.204724, 0.006328, -2.227723, 0.012142, 5.700804, 0.240000, 0.000000, 0.323651
11, 0.750000, 0.559016, 0.244898, 0.320000, 0.129526, -0.275510, 0.131221, 1.635095, 0.301508, 0.000000, 0.277457
12, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
13, 0.960000, 0.948117, 0.928571, 0.875000, 0.875955, 0.795918, 0.876562, 2.890562, 0.885214, 0.000000, 0.900990
14, 0.770000, 0.611864, 0.346535, 0.416667, 0.238733, -0.138614, 0.240259, 1.833069, 0.400458, 0.000000, 0.378378
15, 0.872000, 0.710000, 0.440000, 0.846154, 0.512195, 0.360000, 0.550350, 1.900408, 0.714286, 0.000000, 0.578947
16, 0.614000, 0.401030, 0.038835, 0.040816, -0.201564, -0.873786, -0.201662, 1.387901, 0.040404, 0.000000, 0.039801
17, 0.282000, 0.516504, 0.894737, 0.195853, 0.013953, -2.778947, 0.038256, 9.021617, 0.232114, 0.000000, 0.321361
18, 0.948000, 0.871287, 0.742574, 1.000000, 0.821551, 0.742574, 0.834953, 2.485149, 0.935162, 0.000000, 0.852273
19, 0.852000, 0.640901, 0.284314, 0.966667, 0.382098, 0.274510, 0.478162, 1.571146, 0.653153, 0.000000, 0.439394
20, 0.946000, 0.962468, 0.990099, 0.793651, 0.846675, 0.732673, 0.855338, 3.049903, 0.826446, 0.000000, 0.881057
21, 0.968000, 0.956075, 0.936842, 0.898990, 0.897685, 0.831579, 0.897979, 2.899001, 0.906314, 0.000000, 0.917526
22, 0.962000, 0.972476, 0.990291, 0.850000, 0.890528, 0.815534, 0.894831, 3.028076, 0.874786, 0.000000, 0.914798
23, 0.962000, 0.953219, 0.938776, 0.876190, 0.882600, 0.806122, 0.883427, 2.910970, 0.888031, 0.000000, 0.906404
24, 0.940000, 0.936792, 0.931373, 0.805085, 0.825435, 0.705882, 0.829036, 2.924078, 0.827526, 0.000000, 0.863636
25, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 0.216000, 0.363965, 0.604167, 0.140777, -0.120666, -3.083333, -0.281396, 9.288333, 0.166284, 0.000000, 0.228346
28, 0.884000, 0.723373, 0.459184, 0.900000, 0.548287, 0.408163, 0.591147, 1.930962, 0.755034, 0.000000, 0.608108
29, 0.974000, 0.936275, 0.872549, 1.000000, 0.915960, 0.872549, 0.919212, 2.745098, 0.971616, 0.000000, 0.931937
30, 0.664000, 0.782500, 0.980000, 0.371212, 0.349845, -0.680000, 0.452710, 3.669402, 0.423875, 0.000000, 0.538462
31, 0.580000, 0.579417, 0.578431, 0.261062, 0.109385, -1.058824, 0.128604, 2.879806, 0.293241, 0.000000, 0.359756
32, 0.746000, 0.714717, 0.663265, 0.408805, 0.347621, -0.295918, 0.366056, 2.631725, 0.442779, 0.000000, 0.505837
33, 0.816000, 0.744553, 0.626263, 0.529915, 0.457765, 0.070707, 0.460363, 2.411485, 0.546737, 0.000000, 0.574074
34, 0.082000, 0.205325, 0.408163, 0.090703, -0.253660, -3.683673, -0.725193, 402.816327, 0.107411, 0.000000, 0.148423
35, 0.220000, 0.385568, 0.663366, 0.158392, -0.104478, -2.861386, -0.254571, 10.605802, 0.186838, 0.000025, 0.255725
36, 0.806000, 0.520535, 0.051020, 0.555556, 0.062548, 0.010204, 0.122628, 1.112091, 0.186567, 0.000000, 0.093458
