# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.592000, 0.372881, 0.010101, 0.009346, -0.246730, -1.060606, -0.247026, 1.379524, 0.009488, 0.000000, 0.009709
1, 0.444000, 0.462938, 0.495146, 0.184116, -0.045600, -1.699029, -0.060309, 3.311929, 0.210570, 0.011653, 0.268421
2, 0.918000, 0.847369, 0.731959, 0.825581, 0.725994, 0.577320, 0.727964, 2.502577, 0.804989, 0.000000, 0.775956
3, 0.666000, 0.413151, 0.000000, 0.000000, -0.194222, -0.721649, -0.197947, 3.210210, 0.000000, 0.000000, 0.000000
4, 0.786000, 0.497468, 0.000000, 0.000000, -0.007913, -0.019048, -0.032674, 3.005089, 0.000000, 0.000000, 0.000000
5, 0.770000, 0.489409, 0.030928, 0.125000, -0.029654, -0.185567, -0.039182, 1.116829, 0.077720, 0.005756, 0.049587
6, 0.858000, 0.645000, 0.290000, 1.000000, 0.395230, 0.290000, 0.496271, 1.580000, 0.671296, 0.000000, 0.449612
7, 0.908000, 0.772277, 0.544554, 1.000000, 0.656152, 0.544554, 0.698758, 2.089109, 0.856698, 0.000000, 0.705128
8, 0.800000, 0.530000, 0.080000, 0.500000, 0.087591, 0.000000, 0.136364, 1.180408, 0.243902, 0.000000, 0.137931
9, 0.996000, 0.997512, 1.000000, 0.980000, 0.987406, 0.979592, 0.987484, 3.005000, 0.983936, 0.002361, 0.989899
10, 0.884000, 0.712871, 0.425743, 1.000000, 0.541965, 0.425743, 0.609680, 1.851485, 0.787546, 0.000000, 0.597222
11, 0.824000, 0.554879, 0.112245, 0.916667, 0.164261, 0.102041, 0.284681, 1.226984, 0.376712, 0.001155, 0.200000
12, 0.922000, 0.805000, 0.610000, 1.000000, 0.714495, 0.610000, 0.745526, 2.220000, 0.886628, 0.000000, 0.757764
13, 0.828000, 0.568941, 0.142857, 0.875000, 0.201693, 0.122449, 0.310993, 1.290714, 0.432099, 0.000000, 0.245614
14, 0.782000, 0.556527, 0.178218, 0.409091, 0.143243, -0.079208, 0.160224, 1.426141, 0.324910, 0.000000, 0.248276
15, 0.808000, 0.538750, 0.090000, 0.642857, 0.114391, 0.040000, 0.187910, 1.192658, 0.288462, 0.000000, 0.157895
16, 0.786000, 0.494962, 0.000000, 0.000000, -0.015643, -0.038835, -0.045742, 3.010178, 0.000000, 0.000000, 0.000000
17, 0.486000, 0.380572, 0.210526, 0.099010, -0.166909, -1.705263, -0.190960, 2.237196, 0.110742, 0.000000, 0.134680
18, 0.906000, 0.767327, 0.534653, 1.000000, 0.647105, 0.534653, 0.691600, 2.069307, 0.851735, 0.000000, 0.696774
19, 0.834000, 0.596783, 0.196078, 0.952381, 0.274678, 0.186275, 0.388860, 1.394676, 0.537634, 0.000000, 0.325203
20, 0.958000, 0.936711, 0.900990, 0.892157, 0.870204, 0.792079, 0.870220, 2.830331, 0.893910, 0.000000, 0.896552
21, 0.852000, 0.622612, 0.252632, 0.888889, 0.337748, 0.221053, 0.425638, 1.512726, 0.591133, 0.000000, 0.393443
22, 0.958000, 0.916033, 0.844660, 0.945652, 0.866324, 0.796117, 0.868455, 2.702075, 0.923567, 0.000000, 0.892308
23, 0.936000, 0.840593, 0.683673, 0.985294, 0.770353, 0.673469, 0.788852, 2.369841, 0.905405, 0.000000, 0.807229
24, 0.890000, 0.741329, 0.490196, 0.943396, 0.587632, 0.460784, 0.631815, 1.987987, 0.796178, 0.000000, 0.645161
25, 0.936000, 0.840000, 0.680000, 1.000000, 0.772727, 0.680000, 0.793492, 2.360000, 0.913978, 0.000000, 0.809524
26, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
27, 0.344000, 0.212871, 0.000000, 0.000000, -0.372890, -2.416667, -0.453546, 4.348837, 0.000000, 0.001160, 0.000000
28, 0.816000, 0.538329, 0.081633, 0.800000, 0.116065, 0.061224, 0.217362, 1.168265, 0.289855, 0.000000, 0.148148
29, 0.832000, 0.588235, 0.176471, 1.000000, 0.254367, 0.176471, 0.381728, 1.352941, 0.517241, 0.000000, 0.300000
30, 0.762000, 0.487500, 0.030000, 0.120000, -0.034783, -0.190000, -0.045883, 1.118201, 0.075000, 0.001225, 0.048000
31, 0.760000, 0.477387, 0.000000, 0.000000, -0.065190, -0.176471, -0.097830, 3.047368, 0.000000, 0.000000, 0.000000
32, 0.894000, 0.775891, 0.581633, 0.826087, 0.621299, 0.459184, 0.635083, 2.194035, 0.762032, 0.000000, 0.682635
33, 0.816000, 0.588604, 0.212121, 0.600000, 0.234227, 0.070707, 0.276767, 1.460418, 0.439331, 0.000000, 0.313433
34, 0.540000, 0.351254, 0.040816, 0.028571, -0.256007, -1.346939, -0.263018, 1.592911, 0.030395, 0.002449, 0.033613
35, 0.744000, 0.536415, 0.188119, 0.292308, 0.084013, -0.267327, 0.086948, 1.506549, 0.263158, 0.007159, 0.228916
36, 0.804000, 0.503858, 0.010204, 0.500000, 0.012256, 0.000000, 0.048531, 1.022902, 0.047170, 0.000000, 0.020000
