# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.552000, 0.665007, 0.807692, 0.164062, 0.120713, -3.307692, 0.201538, 3.529915, 0.195167, 0.004443, 0.272727
1, 0.744000, 0.808376, 0.890909, 0.286550, 0.320522, -1.327273, 0.406795, 3.159527, 0.331529, 0.003044, 0.433628
2, 0.806000, 0.808345, 0.811321, 0.330769, 0.375965, -0.830189, 0.432799, 2.864308, 0.375218, 0.042379, 0.469945
3, 0.300000, 0.575159, 0.909091, 0.103627, 0.033320, -6.954545, 0.101502, 5.963636, 0.125945, 0.002318, 0.186047
4, 0.778000, 0.662852, 0.521739, 0.212389, 0.196863, -1.413043, 0.225079, 2.287314, 0.240964, 0.051044, 0.301887
5, 0.864000, 0.842753, 0.816327, 0.404040, 0.471212, -0.387755, 0.511456, 2.783163, 0.449438, 0.011222, 0.540541
6, 0.680000, 0.742222, 0.820000, 0.213542, 0.214145, -2.200000, 0.298820, 3.145017, 0.250611, 0.007533, 0.338843
7, 0.896000, 0.896873, 0.897959, 0.483516, 0.574343, -0.061224, 0.611626, 2.912255, 0.532688, 0.019707, 0.628571
8, 0.182000, 0.491991, 0.877551, 0.096413, -0.003474, -7.346939, -0.015344, 11.150935, 0.117294, 0.052423, 0.173737
9, 0.836000, 0.883657, 0.944444, 0.392308, 0.474089, -0.518519, 0.542957, 3.104148, 0.444251, 0.006789, 0.554348
10, 0.446000, 0.621111, 0.840000, 0.135048, 0.072959, -4.540000, 0.149863, 4.166188, 0.162287, 0.025733, 0.232687
11, 0.948000, 0.883451, 0.804348, 0.685185, 0.711316, 0.434783, 0.714139, 2.647597, 0.706107, 0.008404, 0.740000
12, 0.686000, 0.688788, 0.692308, 0.203390, 0.183075, -2.019231, 0.241022, 2.843899, 0.236842, 0.011998, 0.314410
13, 0.884000, 0.886203, 0.888889, 0.430108, 0.521689, -0.288889, 0.568092, 2.909619, 0.479616, 0.001612, 0.579710
14, 0.884000, 0.853840, 0.816327, 0.449438, 0.518896, -0.183673, 0.550056, 2.754544, 0.493827, 0.004389, 0.579710
15, 0.932000, 0.807684, 0.653061, 0.653061, 0.615367, 0.306122, 0.615367, 2.345293, 0.653061, 0.008462, 0.653061
16, 0.792000, 0.779903, 0.764706, 0.297710, 0.330225, -1.039216, 0.385298, 2.787115, 0.339130, 0.029106, 0.428571
17, 0.952000, 0.929822, 0.901961, 0.707692, 0.766401, 0.529412, 0.773617, 2.848108, 0.739550, 0.007380, 0.793103
18, 0.812000, 0.812223, 0.812500, 0.314516, 0.365688, -0.958333, 0.425972, 2.856608, 0.358456, 0.005577, 0.453488
19, 0.830000, 0.778429, 0.714286, 0.330189, 0.366730, -0.734694, 0.405070, 2.615414, 0.369979, 0.016879, 0.451613
20, 0.662000, 0.717891, 0.788462, 0.206030, 0.193733, -2.250000, 0.271770, 3.121751, 0.241745, 0.013457, 0.326693
21, 0.908000, 0.931111, 0.960000, 0.521739, 0.627832, 0.080000, 0.667554, 3.028374, 0.574163, 0.001956, 0.676056
22, 0.892000, 0.835582, 0.764706, 0.481481, 0.532370, -0.058824, 0.551300, 2.632606, 0.520000, 0.002184, 0.590909
23, 0.770000, 0.779683, 0.791667, 0.265734, 0.296825, -1.395833, 0.364656, 2.885927, 0.306452, 0.016201, 0.397906
24, 0.844000, 0.640586, 0.391304, 0.264706, 0.231436, -0.695652, 0.237073, 1.906371, 0.283019, 0.006608, 0.315789
25, 0.548000, 0.731111, 0.960000, 0.176471, 0.155456, -3.520000, 0.278413, 3.911150, 0.210896, 0.022378, 0.298137
26, 0.358000, 0.590745, 0.884615, 0.127424, 0.050049, -5.173077, 0.123661, 5.137652, 0.153743, 0.001953, 0.222760
27, 0.938000, 0.780262, 0.586957, 0.692308, 0.601665, 0.326087, 0.604114, 2.201062, 0.668317, 0.002921, 0.635294
28, 0.754000, 0.696108, 0.622642, 0.242647, 0.232056, -1.320755, 0.271330, 2.544702, 0.276382, 0.002068, 0.349206
29, 0.480000, 0.711752, 1.000000, 0.158576, 0.125862, -4.306122, 0.259148, 4.361257, 0.190661, 0.000000, 0.273743
30, 0.696000, 0.422289, 0.078431, 0.036697, -0.103336, -1.980392, -0.113925, 1.462095, 0.041068, 0.009848, 0.050000
31, 0.888000, 0.757033, 0.595745, 0.430769, 0.438765, -0.191489, 0.446084, 2.280432, 0.456026, 0.000493, 0.500000
32, 0.764000, 0.495556, 0.160000, 0.095238, -0.006826, -1.360000, -0.007133, 1.523209, 0.103627, 0.007778, 0.119403
33, 0.406000, 0.577520, 0.796296, 0.130699, 0.047882, -4.500000, 0.101441, 4.380093, 0.156934, 0.042933, 0.224543
34, 0.826000, 0.894428, 0.980392, 0.367647, 0.453710, -0.705882, 0.536520, 3.197699, 0.420168, 0.004957, 0.534759
35, 0.840000, 0.850678, 0.863636, 0.339286, 0.413008, -0.818182, 0.476565, 2.920990, 0.386179, 0.007102, 0.487179
36, 0.738000, 0.495906, 0.188679, 0.102041, -0.005959, -1.471698, -0.006350, 1.622484, 0.112360, 0.022329, 0.132450
