# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.244000, 0.583158, 0.960000, 0.059850, 0.020472, -14.120000, 0.090962, 6.766939, 0.073665, 0.000000, 0.112676
1, 0.988000, 0.993697, 1.000000, 0.800000, 0.882629, 0.750000, 0.888772, 3.012766, 0.833333, 0.000000, 0.888889
2, 0.948000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
3, 0.210000, 0.110294, 0.000000, 0.000000, -0.099103, -15.458333, -0.380798, 6.533333, 0.000000, 0.001138, 0.000000
4, 0.496000, 0.363413, 0.217391, 0.020921, -0.049948, -9.956522, -0.114563, 2.397746, 0.025536, 0.002734, 0.038168
5, 0.954000, 0.557692, 0.115385, 1.000000, 0.198271, 0.115385, 0.331730, 1.230769, 0.394737, 0.003002, 0.206897
6, 0.922000, 0.485263, 0.000000, 0.000000, -0.037234, -0.560000, -0.038938, 3.030369, 0.000000, 0.000000, 0.000000
7, 0.956000, 0.595099, 0.192308, 0.833333, 0.298827, 0.153846, 0.387831, 1.386730, 0.500000, 0.040247, 0.312500
8, 0.912000, 0.498678, 0.043478, 0.043478, -0.002643, -0.913043, -0.002643, 1.135308, 0.043478, 0.108012, 0.043478
9, 0.948000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004057, 0.000000
10, 0.892000, 0.527836, 0.125000, 0.083333, 0.044992, -1.250000, 0.046040, 1.324492, 0.089286, 0.012342, 0.100000
11, 0.946000, 0.496849, 0.000000, 0.000000, -0.010782, -0.125000, -0.017446, 3.006342, 0.000000, 0.050508, 0.000000
12, 0.414000, 0.692227, 1.000000, 0.075710, 0.056567, -11.208333, 0.170607, 4.601093, 0.092879, 0.000000, 0.140762
13, 0.884000, 0.484211, 0.040000, 0.028571, -0.026549, -1.320000, -0.026975, 1.157098, 0.030303, 0.000674, 0.033333
14, 0.176000, 0.187368, 0.200000, 0.012594, -0.077688, -15.480000, -0.336950, 6.122892, 0.015499, 0.000084, 0.023697
15, 0.966000, 0.665616, 0.333333, 0.888889, 0.470998, 0.291667, 0.532574, 1.668772, 0.666667, 0.103992, 0.484848
16, 0.150000, 0.335959, 0.541667, 0.030445, -0.036565, -16.708333, -0.198616, 8.760753, 0.037529, 0.002626, 0.057650
17, 0.952000, 0.538462, 0.076923, 1.000000, 0.136442, 0.076923, 0.270584, 1.153846, 0.294118, 0.008520, 0.142857
18, 0.502000, 0.362570, 0.208333, 0.021277, -0.053121, -9.375000, -0.117724, 2.351626, 0.025934, 0.003852, 0.038610
19, 0.732000, 0.840000, 0.960000, 0.152866, 0.194227, -4.360000, 0.319322, 3.308889, 0.183767, 0.020968, 0.263736
20, 0.922000, 0.897047, 0.869565, 0.357143, 0.471888, -0.695652, 0.527484, 2.820763, 0.404858, 0.008295, 0.506329
21, 0.060000, 0.467868, 0.923077, 0.048780, -0.006786, -17.076923, -0.113716, 80.846154, 0.060181, 0.000000, 0.092664
22, 0.782000, 0.408996, 0.000000, 0.000000, -0.075545, -3.954545, -0.098465, 3.222506, 0.000000, 0.007607, 0.000000
23, 0.638000, 0.441978, 0.222222, 0.036145, -0.033860, -5.703704, -0.055694, 1.955627, 0.043415, 0.028972, 0.062176
24, 0.940000, 0.494737, 0.000000, 0.000000, -0.016949, -0.200000, -0.023057, 3.010638, 0.000000, 0.008084, 0.000000
25, 0.462000, 0.716842, 1.000000, 0.085034, 0.071133, -9.760000, 0.192036, 4.305825, 0.104080, 0.001011, 0.156740
26, 0.980000, 0.791667, 0.583333, 1.000000, 0.727193, 0.583333, 0.755864, 2.166667, 0.875000, 0.000875, 0.736842
27, 0.510000, 0.723385, 0.961538, 0.092937, 0.082479, -8.423077, 0.198966, 3.983946, 0.113430, 0.001947, 0.169492
28, 0.446000, 0.574262, 0.714286, 0.052448, 0.021118, -12.190476, 0.060212, 3.731456, 0.064378, 0.210359, 0.097720
29, 0.506000, 0.354749, 0.185185, 0.021739, -0.063921, -8.148148, -0.131739, 2.277628, 0.026399, 0.007595, 0.038911
30, 0.906000, 0.911064, 0.916667, 0.328358, 0.444234, -0.958333, 0.515903, 2.937742, 0.376712, 0.001401, 0.483516
31, 0.052000, 0.502101, 1.000000, 0.048193, 0.000405, -18.750000, 0.014230, 240.000000, 0.059524, 0.032038, 0.091954
32, 0.912000, 0.707368, 0.480000, 0.279070, 0.309262, -0.760000, 0.322402, 2.029820, 0.304569, 0.001263, 0.352941
33, 0.684000, 0.738947, 0.800000, 0.115607, 0.125623, -5.320000, 0.218954, 3.075155, 0.139470, 0.001853, 0.202020
34, 0.052000, 0.500000, 1.000000, 0.052000, 0.000000, -17.230769, 0.000000, 3.000000, 0.064166, 0.013470, 0.098859
35, 0.218000, 0.589286, 1.000000, 0.057831, 0.020443, -15.291667, 0.101622, 7.600000, 0.071259, 0.016982, 0.109339
36, 0.154000, 0.258929, 0.375000, 0.021583, -0.054947, -16.625000, -0.276999, 7.750000, 0.026596, 0.006040, 0.040816
