# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.988000, 0.898947, 0.800000, 0.952381, 0.863326, 0.760000, 0.866932, 2.602110, 0.917431, 0.000000, 0.869565
1, 0.992000, 0.995798, 1.000000, 0.857143, 0.918884, 0.833333, 0.921922, 3.008475, 0.882353, 0.000000, 0.923077
2, 0.612000, 0.468192, 0.307692, 0.043478, -0.016431, -6.461538, -0.029288, 2.205989, 0.052493, 0.001055, 0.076190
3, 0.096000, 0.109769, 0.125000, 0.006912, -0.085662, -17.833333, -0.492883, 10.827778, 0.008523, 0.013655, 0.013100
4, 0.056000, 0.298332, 0.565217, 0.027368, -0.038961, -19.521739, -0.387680, 32.930435, 0.033801, 0.015723, 0.052209
5, 0.068000, 0.217624, 0.384615, 0.021739, -0.063538, -16.923077, -0.462194, 20.519231, 0.026795, 0.016878, 0.041152
6, 0.926000, 0.961053, 1.000000, 0.403226, 0.542079, -0.480000, 0.609768, 3.084475, 0.457875, 0.000000, 0.574713
7, 0.250000, 0.495375, 0.769231, 0.051414, -0.001217, -13.423077, -0.004942, 6.052747, 0.063211, 0.004219, 0.096386
8, 0.192000, 0.555829, 0.956522, 0.051765, 0.011983, -16.565217, 0.065507, 8.358989, 0.063842, 0.011530, 0.098214
9, 0.264000, 0.593638, 0.961538, 0.063776, 0.024473, -13.153846, 0.101043, 6.352983, 0.078419, 0.025316, 0.119617
10, 0.208000, 0.584034, 1.000000, 0.057143, 0.019025, -15.500000, 0.097999, 7.950000, 0.070423, 0.024510, 0.108108
11, 0.692000, 0.600840, 0.500000, 0.077922, 0.056465, -5.416667, 0.093385, 2.425150, 0.093750, 0.015756, 0.134831
12, 0.054000, 0.503151, 1.000000, 0.048290, 0.000609, -18.708333, 0.017446, 160.666667, 0.059642, 0.003151, 0.092131
13, 0.090000, 0.521053, 1.000000, 0.052083, 0.004376, -17.200000, 0.046829, 25.750000, 0.064267, 0.024211, 0.099010
14, 0.098000, 0.525263, 1.000000, 0.052521, 0.005293, -17.040000, 0.051514, 21.791667, 0.064800, 0.025263, 0.099800
15, 0.402000, 0.685924, 1.000000, 0.074303, 0.053774, -11.458333, 0.166222, 4.689266, 0.091185, 0.009454, 0.138329
16, 0.054000, 0.364671, 0.708333, 0.035197, -0.026850, -18.708333, -0.319251, 49.016667, 0.043456, 0.010504, 0.067061
17, 0.954000, 0.848507, 0.730769, 0.542857, 0.599024, 0.115385, 0.606536, 2.496473, 0.572289, 0.001461, 0.622951
18, 0.038000, 0.099090, 0.166667, 0.008602, -0.082456, -19.041667, -0.671778, 32.066667, 0.010616, 0.008228, 0.016360
19, 0.774000, 0.881053, 1.000000, 0.181159, 0.242627, -3.520000, 0.371568, 3.312155, 0.216638, 0.006400, 0.306748
20, 0.904000, 0.928995, 0.956522, 0.318841, 0.439593, -1.086957, 0.521125, 3.022346, 0.367893, 0.013627, 0.478261
21, 0.998000, 0.998945, 1.000000, 0.962963, 0.980077, 0.961538, 0.980271, 3.002114, 0.970149, 0.000000, 0.981132
22, 0.128000, 0.500571, 0.909091, 0.044053, 0.000110, -18.818182, 0.000810, 12.681818, 0.054407, 0.002092, 0.084034
23, 0.148000, 0.497299, 0.888889, 0.053691, -0.000648, -14.777778, -0.003967, 11.237778, 0.066116, 0.009240, 0.101266
24, 0.120000, 0.442105, 0.800000, 0.043956, -0.012658, -16.600000, -0.088181, 13.475000, 0.054201, 0.027368, 0.083333
25, 0.104000, 0.528421, 1.000000, 0.052854, 0.005991, -16.920000, 0.054812, 19.592593, 0.065206, 0.001053, 0.100402
26, 0.108000, 0.531513, 1.000000, 0.051064, 0.006416, -17.583333, 0.056730, 17.866667, 0.063025, 0.020790, 0.097166
27, 0.248000, 0.603376, 1.000000, 0.064677, 0.026391, -13.461538, 0.115637, 6.836735, 0.079559, 0.002110, 0.121495
28, 0.210000, 0.587683, 1.000000, 0.050481, 0.017550, -17.809524, 0.094088, 7.702381, 0.062315, 0.063674, 0.096110
29, 0.100000, 0.524313, 1.000000, 0.056604, 0.005490, -15.666667, 0.052463, 22.565217, 0.069767, 0.025370, 0.107143
30, 0.130000, 0.543067, 1.000000, 0.052288, 0.008967, -17.125000, 0.067110, 13.609756, 0.064516, 0.026261, 0.099379
31, 0.068000, 0.510504, 1.000000, 0.048980, 0.002056, -18.416667, 0.032078, 49.600000, 0.060484, 0.039041, 0.093385
32, 0.842000, 0.897895, 0.960000, 0.235294, 0.323630, -2.160000, 0.430401, 3.116474, 0.277136, 0.003158, 0.377953
33, 0.888000, 0.941053, 1.000000, 0.308642, 0.427988, -1.240000, 0.521780, 3.133652, 0.358166, 0.002105, 0.471698
34, 0.940000, 0.968354, 1.000000, 0.464286, 0.606175, -0.153846, 0.659470, 3.067568, 0.520000, 0.001379, 0.634146
35, 0.934000, 0.965336, 1.000000, 0.421053, 0.563076, -0.375000, 0.625989, 3.074492, 0.476190, 0.000000, 0.592593
36, 0.984000, 0.912465, 0.833333, 0.833333, 0.824930, 0.666667, 0.824930, 2.675141, 0.833333, 0.000000, 0.833333
