# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.476000, 0.629474, 0.800000, 0.072202, 0.044841, -9.480000, 0.113537, 3.778899, 0.088261, 0.000000, 0.132450
1, 0.820000, 0.905462, 1.000000, 0.210526, 0.291651, -2.750000, 0.413184, 3.233161, 0.250000, 0.000000, 0.347826
2, 0.888000, 0.486530, 0.038462, 0.031250, -0.024290, -1.153846, -0.024438, 1.146901, 0.032468, 0.000406, 0.034483
3, 0.198000, 0.103992, 0.000000, 0.000000, -0.099208, -15.708333, -0.393116, 6.808081, 0.000000, 0.000175, 0.000000
4, 0.224000, 0.282928, 0.347826, 0.020997, -0.051639, -15.869565, -0.213561, 5.282191, 0.025856, 0.000456, 0.039604
5, 0.512000, 0.324570, 0.115385, 0.013393, -0.076293, -8.384615, -0.156650, 2.104287, 0.016269, 0.002069, 0.024000
6, 0.630000, 0.558947, 0.480000, 0.065217, 0.029381, -6.400000, 0.053279, 2.527657, 0.078844, 0.000000, 0.114833
7, 0.786000, 0.723548, 0.653846, 0.147826, 0.170800, -3.115385, 0.235883, 2.568331, 0.174897, 0.003165, 0.241135
8, 0.186000, 0.345775, 0.521739, 0.029412, -0.034402, -16.695652, -0.166757, 6.932367, 0.036254, 0.000000, 0.055684
9, 0.866000, 0.511279, 0.115385, 0.063830, 0.016326, -1.576923, 0.017162, 1.333095, 0.070093, 0.000081, 0.082192
10, 0.820000, 0.747199, 0.666667, 0.163265, 0.200654, -2.750000, 0.266232, 2.541455, 0.192308, 0.000000, 0.262295
11, 0.954000, 0.520833, 0.041667, 1.000000, 0.076454, 0.041667, 0.199364, 1.083333, 0.178571, 0.000306, 0.080000
12, 0.054000, 0.503151, 1.000000, 0.048290, 0.000609, -18.708333, 0.017446, 160.666667, 0.059642, 0.000000, 0.092131
13, 0.376000, 0.406316, 0.440000, 0.035599, -0.029363, -11.480000, -0.084046, 3.563616, 0.043616, 0.000968, 0.065868
14, 0.158000, 0.462105, 0.800000, 0.045872, -0.008625, -15.840000, -0.049442, 9.650847, 0.056529, 0.000758, 0.086768
15, 0.738000, 0.803046, 0.875000, 0.140940, 0.174522, -4.458333, 0.283270, 3.117816, 0.169355, 0.000525, 0.242775
16, 0.734000, 0.405287, 0.041667, 0.009009, -0.069613, -4.541667, -0.097434, 1.383880, 0.010684, 0.000788, 0.014815
17, 0.952000, 0.538462, 0.076923, 1.000000, 0.136442, 0.076923, 0.270584, 1.153846, 0.294118, 0.001258, 0.142857
18, 0.442000, 0.232143, 0.000000, 0.000000, -0.096181, -10.625000, -0.229081, 4.153846, 0.000000, 0.005252, 0.000000
19, 0.200000, 0.484211, 0.800000, 0.048193, -0.003764, -15.000000, -0.018322, 7.537500, 0.059347, 0.000000, 0.090909
20, 0.926000, 0.692234, 0.434783, 0.294118, 0.313187, -0.608696, 0.319927, 1.922545, 0.314465, 0.000228, 0.350877
21, 0.942000, 0.696771, 0.423077, 0.440000, 0.400826, -0.115385, 0.400912, 1.876589, 0.436508, 0.000000, 0.431373
22, 0.412000, 0.215481, 0.000000, 0.000000, -0.088631, -12.363636, -0.234323, 4.320388, 0.000000, 0.000000, 0.000000
23, 0.868000, 0.511158, 0.111111, 0.066667, 0.016979, -1.444444, 0.017625, 1.319670, 0.072464, 0.002349, 0.083333
24, 0.348000, 0.221053, 0.080000, 0.006557, -0.088481, -12.040000, -0.249288, 2.921628, 0.008032, 0.001811, 0.012121
25, 0.888000, 0.941053, 1.000000, 0.308642, 0.427988, -1.240000, 0.521780, 3.133652, 0.358166, 0.000000, 0.471698
26, 0.990000, 0.895833, 0.791667, 1.000000, 0.878570, 0.791667, 0.885120, 2.583333, 0.950000, 0.000000, 0.883721
27, 0.740000, 0.644758, 0.538462, 0.106061, 0.098924, -4.000000, 0.145827, 2.408384, 0.126354, 0.000162, 0.177215
28, 0.966000, 0.595238, 0.190476, 1.000000, 0.310736, 0.190476, 0.428891, 1.380952, 0.540541, 0.001143, 0.320000
29, 0.260000, 0.207266, 0.148148, 0.011396, -0.087941, -12.703704, -0.289313, 4.050265, 0.013976, 0.000000, 0.021164
30, 0.954000, 0.797794, 0.625000, 0.517241, 0.541979, 0.041667, 0.544685, 2.280303, 0.535714, 0.000000, 0.566038
31, 0.340000, 0.574230, 0.833333, 0.057803, 0.020143, -12.750000, 0.068741, 4.840000, 0.071023, 0.017376, 0.108108
32, 0.528000, 0.675789, 0.840000, 0.083004, 0.066086, -8.440000, 0.153261, 3.634733, 0.101254, 0.000084, 0.151079
33, 0.926000, 0.752632, 0.560000, 0.350000, 0.393443, -0.480000, 0.405906, 2.177906, 0.378378, 0.000000, 0.430769
34, 0.936000, 0.766310, 0.576923, 0.416667, 0.450700, -0.230769, 0.457491, 2.200204, 0.441176, 0.000162, 0.483871
35, 0.924000, 0.960084, 1.000000, 0.387097, 0.525285, -0.583333, 0.596820, 3.086758, 0.441176, 0.000000, 0.558140
36, 0.970000, 0.964461, 0.958333, 0.621622, 0.738894, 0.375000, 0.758572, 2.946970, 0.668605, 0.000000, 0.754098
