# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.992000, 0.976842, 0.960000, 0.888889, 0.918864, 0.840000, 0.919621, 2.926356, 0.902256, 0.000000, 0.923077
1, 0.992000, 0.995798, 1.000000, 0.857143, 0.918884, 0.833333, 0.921922, 3.008475, 0.882353, 0.000000, 0.923077
2, 0.914000, 0.500243, 0.038462, 0.052632, 0.000558, -0.653846, 0.000565, 1.116397, 0.049020, 0.000000, 0.044444
3, 0.240000, 0.126050, 0.000000, 0.000000, -0.098825, -14.833333, -0.353058, 5.966667, 0.000000, 0.000000, 0.000000
4, 0.478000, 0.353979, 0.217391, 0.020161, -0.051639, -10.347826, -0.122361, 2.473244, 0.024631, 0.000000, 0.036900
5, 0.182000, 0.150519, 0.115385, 0.007712, -0.091995, -14.730769, -0.373416, 5.617133, 0.009482, 0.000000, 0.014458
6, 0.904000, 0.532632, 0.120000, 0.103448, 0.060665, -0.920000, 0.060852, 1.297906, 0.106383, 0.000000, 0.111111
7, 0.714000, 0.631045, 0.538462, 0.096552, 0.082863, -4.500000, 0.128241, 2.458847, 0.115512, 0.000000, 0.163743
8, 0.336000, 0.424392, 0.521739, 0.036036, -0.020396, -13.434783, -0.067165, 4.101171, 0.044280, 0.000000, 0.067416
9, 0.892000, 0.561344, 0.192308, 0.131579, 0.100719, -1.076923, 0.102793, 1.459445, 0.140449, 0.000000, 0.156250
10, 0.866000, 0.751576, 0.625000, 0.205479, 0.255489, -1.791667, 0.304602, 2.388756, 0.237342, 0.000000, 0.309278
11, 0.950000, 0.538515, 0.083333, 0.400000, 0.123422, -0.041667, 0.165495, 1.173009, 0.227273, 0.000000, 0.137931
12, 0.054000, 0.483368, 0.958333, 0.046465, -0.003224, -18.708333, -0.071464, 120.916667, 0.057385, 0.000000, 0.088632
13, 0.612000, 0.435789, 0.240000, 0.033149, -0.032464, -6.760000, -0.058240, 2.063333, 0.040053, 0.000000, 0.058252
14, 0.168000, 0.221053, 0.280000, 0.017284, -0.068036, -15.640000, -0.309942, 6.728831, 0.021277, 0.000000, 0.032558
15, 0.708000, 0.747724, 0.791667, 0.118750, 0.134250, -5.083333, 0.227043, 3.004229, 0.143072, 0.000000, 0.206522
16, 0.894000, 0.489321, 0.041667, 0.032258, -0.018761, -1.208333, -0.018933, 1.150598, 0.033784, 0.000000, 0.036364
17, 0.952000, 0.538462, 0.076923, 1.000000, 0.136442, 0.076923, 0.270584, 1.153846, 0.294118, 0.000000, 0.142857
18, 0.352000, 0.204657, 0.041667, 0.003311, -0.090880, -12.500000, -0.258184, 2.803333, 0.004058, 0.000000, 0.006135
19, 0.800000, 0.762105, 0.720000, 0.162162, 0.199359, -3.000000, 0.274907, 2.683455, 0.191898, 0.000000, 0.264706
20, 0.950000, 0.953104, 0.956522, 0.478261, 0.614007, -0.086957, 0.656816, 2.966024, 0.531401, 0.000000, 0.637681
21, 0.998000, 0.998945, 1.000000, 0.962963, 0.980077, 0.961538, 0.980271, 3.002114, 0.970149, 0.000000, 0.981132
22, 0.340000, 0.177824, 0.000000, 0.000000, -0.089483, -14.000000, -0.271720, 4.811765, 0.000000, 0.000000, 0.000000
23, 0.908000, 0.532300, 0.111111, 0.120000, 0.066937, -0.703704, 0.066992, 1.271003, 0.118110, 0.000000, 0.115385
24, 0.516000, 0.385263, 0.240000, 0.026201, -0.047166, -8.680000, -0.100380, 2.364921, 0.031881, 0.000000, 0.047244
25, 0.902000, 0.948421, 1.000000, 0.337838, 0.465066, -0.960000, 0.550443, 3.115023, 0.389408, 0.000000, 0.505051
26, 0.988000, 0.875000, 0.750000, 1.000000, 0.851013, 0.750000, 0.860618, 2.500000, 0.937500, 0.000000, 0.857143
27, 0.846000, 0.609786, 0.346154, 0.130435, 0.123246, -1.961538, 0.141348, 1.837235, 0.149007, 0.000000, 0.189474
28, 0.860000, 0.539915, 0.190476, 0.070175, 0.043873, -2.333333, 0.050385, 1.505366, 0.080321, 0.000000, 0.102564
29, 0.620000, 0.397541, 0.148148, 0.023392, -0.058307, -6.037037, -0.097633, 1.842048, 0.028129, 0.000000, 0.040404
30, 0.844000, 0.838936, 0.833333, 0.212766, 0.284246, -2.250000, 0.370876, 2.850746, 0.250000, 0.000000, 0.338983
31, 0.548000, 0.683473, 0.833333, 0.082645, 0.069070, -8.416667, 0.156962, 3.540682, 0.100806, 0.000000, 0.150376
32, 0.934000, 0.908421, 0.880000, 0.423077, 0.540390, -0.320000, 0.583196, 2.827416, 0.472103, 0.000000, 0.571429
33, 0.946000, 0.933684, 0.920000, 0.479167, 0.604106, -0.080000, 0.641698, 2.895556, 0.529954, 0.000000, 0.630137
34, 0.958000, 0.977848, 1.000000, 0.553191, 0.691684, 0.192308, 0.727106, 3.046358, 0.607477, 0.000000, 0.712329
35, 0.920000, 0.957983, 1.000000, 0.375000, 0.511337, -0.666667, 0.586078, 3.091743, 0.428571, 0.000000, 0.545455
36, 0.988000, 0.914566, 0.833333, 0.909091, 0.863288, 0.750000, 0.864186, 2.670886, 0.892857, 0.000000, 0.869565
