# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.055399, 1.000000
2, 0.202000, 0.500000, 1.000000, 0.202000, 0.000000, -2.950495, 0.000000, 3.000000, 0.240362, 0.000000, 0.336106
3, 0.246000, 0.528750, 1.000000, 0.209644, 0.023822, -2.770000, 0.109793, 19.391304, 0.249004, 0.017050, 0.346620
4, 0.888000, 0.826298, 0.722772, 0.722772, 0.652597, 0.445545, 0.652597, 2.521016, 0.722772, 0.001464, 0.722772
5, 0.952000, 0.935425, 0.908163, 0.855769, 0.851146, 0.755102, 0.851736, 2.855086, 0.865759, 0.017337, 0.881188
6, 0.932000, 0.841964, 0.693878, 0.944444, 0.760185, 0.653061, 0.773300, 2.397805, 0.880829, 0.019393, 0.800000
7, 0.836000, 0.875156, 0.941748, 0.560694, 0.599461, 0.203883, 0.637909, 3.120255, 0.610063, 0.000367, 0.702899
8, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.000000, 0.324958
9, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 0.000367, 0.995169
10, 0.744000, 0.840796, 1.000000, 0.433628, 0.456263, -0.306122, 0.543652, 3.467153, 0.489022, 0.039623, 0.604938
11, 0.890000, 0.905566, 0.932039, 0.666667, 0.706936, 0.466019, 0.724435, 3.001613, 0.706922, 0.006358, 0.777328
12, 0.956000, 0.899330, 0.806122, 0.963415, 0.851207, 0.775510, 0.856235, 2.619764, 0.927230, 0.005330, 0.877778
13, 0.942000, 0.862500, 0.730000, 0.973333, 0.800000, 0.710000, 0.812162, 2.465025, 0.912500, 0.002325, 0.834286
14, 0.950000, 0.907970, 0.838384, 0.902174, 0.838259, 0.747475, 0.839120, 2.699727, 0.888651, 0.006398, 0.869110
15, 0.952000, 0.884885, 0.772277, 0.987342, 0.837930, 0.762376, 0.847333, 2.547067, 0.935252, 0.000447, 0.866667
16, 0.958000, 0.895667, 0.793814, 0.987179, 0.854908, 0.783505, 0.862371, 2.590116, 0.941320, 0.001074, 0.880000
17, 0.938000, 0.953758, 0.980198, 0.773438, 0.825143, 0.693069, 0.834882, 3.038774, 0.807504, 0.101591, 0.864629
18, 0.822000, 0.674024, 0.425743, 0.581081, 0.386647, 0.118812, 0.393519, 1.935724, 0.541562, 0.005434, 0.491429
19, 0.896000, 0.734694, 0.469388, 1.000000, 0.587197, 0.469388, 0.644690, 1.938776, 0.815603, 0.000127, 0.638889
20, 0.988000, 0.973246, 0.948980, 0.989362, 0.961328, 0.938776, 0.961648, 2.900453, 0.981013, 0.816479, 0.968750
21, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.148845, 0.338870
22, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.000051, 0.324958
23, 0.976000, 0.970507, 0.961165, 0.925234, 0.927674, 0.883495, 0.927944, 2.942896, 0.932203, 0.010442, 0.942857
24, 0.948000, 0.877500, 0.760000, 0.974359, 0.822888, 0.740000, 0.832288, 2.525025, 0.922330, 0.597137, 0.853933
25, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.000327, 0.330551
26, 0.988000, 0.985000, 0.980000, 0.960784, 0.962779, 0.940000, 0.962853, 2.970101, 0.964567, 0.038950, 0.970297
27, 0.886000, 0.747401, 0.514851, 0.866667, 0.583211, 0.435644, 0.611330, 2.050163, 0.762463, 0.003871, 0.645963
28, 0.966000, 0.941250, 0.900000, 0.927835, 0.892541, 0.830000, 0.892702, 2.817812, 0.922131, 0.027025, 0.913706
29, 0.642000, 0.775689, 1.000000, 0.360714, 0.331790, -0.772277, 0.445971, 3.813636, 0.413595, 0.000670, 0.530184
30, 0.950000, 0.867021, 0.734043, 1.000000, 0.817593, 0.734043, 0.831544, 2.468085, 0.932432, 0.002332, 0.846626
31, 0.958000, 0.916764, 0.846154, 0.946237, 0.867351, 0.798077, 0.869452, 2.705095, 0.924370, 0.043706, 0.893401
32, 0.212000, 0.513580, 1.000000, 0.194274, 0.010498, -3.147368, 0.072640, 38.818182, 0.231594, 0.006992, 0.325342
33, 0.884000, 0.710000, 0.420000, 1.000000, 0.536741, 0.420000, 0.605650, 1.840000, 0.783582, 0.010187, 0.591549
34, 0.888000, 0.731750, 0.466019, 0.979592, 0.575152, 0.456311, 0.630489, 1.934564, 0.802676, 0.000122, 0.631579
35, 0.250000, 0.537037, 1.000000, 0.202128, 0.029503, -2.947368, 0.122362, 15.500000, 0.240506, 0.226329, 0.336283
36, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000391, 0.341625
