# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.678000, 0.448595, 0.163265, 0.062500, -0.059824, -2.285714, -0.070040, 1.689068, 0.071301, 0.000000, 0.090395
1, 0.906000, 0.547906, 0.098039, 0.833333, 0.157344, 0.078431, 0.266311, 1.198311, 0.333333, 0.000000, 0.175439
2, 0.872000, 0.510657, 0.061224, 0.142857, 0.028596, -0.306122, 0.031591, 1.164019, 0.112782, 0.000091, 0.085714
3, 0.824000, 0.465858, 0.020408, 0.024390, -0.073642, -0.795918, -0.073995, 1.138140, 0.023474, 0.000000, 0.022222
4, 0.520000, 0.541552, 0.568627, 0.117409, 0.030742, -3.705882, 0.050306, 3.080978, 0.139557, 0.000611, 0.194631
5, 0.988000, 0.974742, 0.958333, 0.920000, 0.932127, 0.875000, 0.932365, 2.925595, 0.927419, 0.020557, 0.938776
6, 0.902000, 0.510000, 0.020000, 1.000000, 0.035433, 0.020000, 0.134298, 1.040000, 0.092593, 0.000000, 0.039216
7, 0.962000, 0.978889, 1.000000, 0.724638, 0.819392, 0.620000, 0.833092, 3.044084, 0.766871, 0.000000, 0.840336
8, 0.788000, 0.883002, 1.000000, 0.307190, 0.380971, -1.255319, 0.485086, 3.305476, 0.356601, 0.000845, 0.470000
9, 0.908000, 0.566667, 0.140000, 0.700000, 0.206897, 0.080000, 0.285714, 1.286711, 0.388889, 0.000000, 0.233333
10, 0.856000, 0.476615, 0.000000, 0.000000, -0.063264, -0.411765, -0.070567, 3.049065, 0.000000, 0.001441, 0.000000
11, 0.788000, 0.455556, 0.040000, 0.033333, -0.081633, -1.120000, -0.082061, 1.227959, 0.034483, 0.319089, 0.036364
12, 0.102000, 0.500000, 1.000000, 0.102000, 0.000000, -7.803922, 0.000000, 3.000000, 0.124330, 0.019957, 0.185118
13, 0.816000, 0.458364, 0.022222, 0.020408, -0.080066, -1.044444, -0.080154, 1.162381, 0.020747, 0.000244, 0.021277
14, 0.178000, 0.541295, 1.000000, 0.112311, 0.018381, -6.903846, 0.096310, 14.108108, 0.136555, 0.021377, 0.201942
15, 0.344000, 0.641138, 1.000000, 0.115903, 0.063360, -6.627907, 0.180877, 5.542636, 0.140799, 0.002392, 0.207729
16, 0.916000, 0.856951, 0.779661, 0.613333, 0.638865, 0.288136, 0.644998, 2.629710, 0.640669, 0.026519, 0.686567
17, 0.910000, 0.521277, 0.042553, 1.000000, 0.074531, 0.042553, 0.196744, 1.085106, 0.181818, 0.000000, 0.081633
18, 0.970000, 0.870322, 0.745098, 0.950000, 0.818928, 0.705882, 0.826245, 2.494670, 0.900474, 0.029303, 0.835165
19, 0.434000, 0.259029, 0.039216, 0.008475, -0.184814, -4.549020, -0.292177, 2.166803, 0.010050, 0.222455, 0.013937
20, 0.096000, 0.500000, 1.000000, 0.096000, 0.000000, -8.416667, 0.000000, 3.000000, 0.117188, 0.000000, 0.175182
21, 0.056000, 0.118084, 0.196078, 0.022676, -0.174024, -8.254902, -0.716574, 25.336601, 0.027548, 0.006288, 0.040650
22, 0.906000, 0.519727, 0.041667, 0.666667, 0.067904, 0.020833, 0.150503, 1.085551, 0.166667, 0.059251, 0.078431
23, 0.834000, 0.472222, 0.020000, 0.028571, -0.064103, -0.660000, -0.065322, 1.121731, 0.026316, 0.000667, 0.023529
24, 0.524000, 0.420170, 0.291667, 0.064220, -0.061817, -3.958333, -0.094850, 2.405914, 0.076087, 0.019681, 0.105263
25, 0.912000, 0.593221, 0.188679, 0.909091, 0.286502, 0.169811, 0.391278, 1.379601, 0.515464, 0.017222, 0.312500
26, 0.904000, 0.598285, 0.227273, 0.416667, 0.247366, -0.090909, 0.260507, 1.486220, 0.357143, 0.027213, 0.294118
27, 0.270000, 0.249003, 0.222222, 0.035821, -0.152729, -5.759259, -0.331358, 4.070461, 0.043042, 0.000208, 0.061697
28, 0.642000, 0.506857, 0.340426, 0.097561, 0.006483, -2.808511, 0.008525, 2.166097, 0.113798, 0.000470, 0.151659
29, 0.158000, 0.532222, 1.000000, 0.106157, 0.013590, -7.420000, 0.082712, 17.517241, 0.129266, 0.000000, 0.191939
30, 0.998000, 0.998891, 1.000000, 0.980000, 0.988789, 0.979592, 0.988851, 3.002222, 0.983936, 0.000091, 0.989899
31, 0.940000, 0.722222, 0.444444, 1.000000, 0.588003, 0.444444, 0.645316, 1.888889, 0.800000, 0.000664, 0.615385
32, 0.902000, 0.536136, 0.083333, 0.444444, 0.113475, -0.020833, 0.160138, 1.177852, 0.238095, 0.544409, 0.140351
33, 0.102000, 0.500000, 1.000000, 0.102000, 0.000000, -7.803922, 0.000000, 3.000000, 0.124330, 0.008734, 0.185118
34, 0.254000, 0.588300, 1.000000, 0.111905, 0.038759, -6.936170, 0.140579, 7.662500, 0.136074, 0.009722, 0.201285
35, 0.812000, 0.753493, 0.679245, 0.318584, 0.338233, -0.773585, 0.373158, 2.566599, 0.356436, 0.005403, 0.433735
36, 0.848000, 0.535338, 0.152174, 0.159091, 0.072084, -0.652174, 0.072106, 1.393077, 0.157658, 0.009337, 0.155556
