# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.884000, 0.490022, 0.000000, 0.000000, -0.031368, -0.183673, -0.044626, 3.020362, 0.000000, 0.019933, 0.000000
1, 0.842000, 0.599175, 0.294118, 0.258621, 0.186975, -0.549020, 0.187462, 1.694147, 0.265018, 0.002555, 0.275229
2, 0.764000, 0.860317, 0.977778, 0.273292, 0.333409, -1.622222, 0.441382, 3.301709, 0.319303, 0.003516, 0.427184
3, 0.426000, 0.237194, 0.000000, 0.000000, -0.201561, -4.627451, -0.318651, 4.107981, 0.000000, 0.003188, 0.000000
4, 0.804000, 0.557765, 0.245283, 0.183099, 0.100488, -0.849057, 0.101889, 1.639666, 0.192878, 0.084716, 0.209677
5, 0.908000, 0.734438, 0.521739, 0.500000, 0.459891, 0.000000, 0.460018, 2.099292, 0.504202, 0.026982, 0.510638
6, 0.432000, 0.589543, 0.788462, 0.130573, 0.055499, -4.461538, 0.113105, 4.136923, 0.156728, 0.157667, 0.224044
7, 0.934000, 0.893729, 0.843137, 0.632353, 0.686097, 0.352941, 0.695247, 2.745237, 0.665635, 0.007271, 0.722689
8, 0.442000, 0.673195, 0.956522, 0.137072, 0.093968, -5.065217, 0.208830, 4.478015, 0.165414, 0.018746, 0.239782
9, 0.908000, 0.598489, 0.203704, 0.785714, 0.292046, 0.148148, 0.370594, 1.414179, 0.500000, 0.007723, 0.323529
10, 0.600000, 0.505407, 0.387755, 0.100529, 0.004757, -3.081633, 0.006631, 2.380492, 0.118012, 0.003688, 0.159664
11, 0.890000, 0.866261, 0.836735, 0.465909, 0.540717, -0.122449, 0.571896, 2.789806, 0.511222, 0.001855, 0.598540
12, 0.902000, 0.705556, 0.460000, 0.511111, 0.430233, 0.020000, 0.430962, 1.971402, 0.500000, 0.014378, 0.484211
13, 0.152000, 0.493967, 0.913043, 0.090909, -0.002383, -8.217391, -0.013161, 15.179028, 0.110876, 0.002873, 0.165354
14, 0.776000, 0.741674, 0.698113, 0.278195, 0.290259, -1.113208, 0.336739, 2.669731, 0.316239, 0.043455, 0.397849
15, 0.940000, 0.956838, 0.977273, 0.597222, 0.709662, 0.318182, 0.737247, 3.022461, 0.647590, 0.001171, 0.741379
16, 0.938000, 0.956789, 0.980392, 0.625000, 0.729683, 0.392157, 0.754195, 3.032383, 0.673854, 0.001135, 0.763359
17, 0.822000, 0.770536, 0.705882, 0.327273, 0.357679, -0.745098, 0.395307, 2.609098, 0.366599, 0.014564, 0.447205
18, 0.680000, 0.671111, 0.660000, 0.187500, 0.161426, -2.200000, 0.214966, 2.785798, 0.218833, 0.007222, 0.292035
19, 0.624000, 0.773383, 0.959184, 0.201717, 0.204509, -2.836735, 0.325878, 3.620254, 0.239551, 0.003100, 0.333333
20, 0.904000, 0.677628, 0.388889, 0.583333, 0.416229, 0.111111, 0.426576, 1.812581, 0.530303, 0.055846, 0.466667
21, 0.764000, 0.668719, 0.549020, 0.227642, 0.207564, -1.313725, 0.237126, 2.366401, 0.257827, 0.001354, 0.321839
22, 0.790000, 0.823266, 0.863636, 0.277372, 0.330733, -1.386364, 0.410662, 3.004584, 0.320946, 0.087844, 0.419890
23, 0.116000, 0.508889, 1.000000, 0.101626, 0.003607, -7.840000, 0.042505, 58.250000, 0.123885, 0.359956, 0.184502
24, 0.590000, 0.652194, 0.729167, 0.154185, 0.114149, -3.270833, 0.180104, 3.196795, 0.183054, 0.034937, 0.254545
25, 0.878000, 0.787431, 0.673077, 0.443038, 0.467565, -0.173077, 0.481116, 2.455065, 0.475543, 0.001266, 0.534351
26, 0.764000, 0.830971, 0.913043, 0.269231, 0.319084, -1.565217, 0.412938, 3.161381, 0.313433, 0.000527, 0.415842
27, 0.864000, 0.708478, 0.509091, 0.405797, 0.375115, -0.236364, 0.378258, 2.119667, 0.422961, 0.045455, 0.451613
28, 0.778000, 0.639120, 0.468085, 0.203704, 0.175922, -1.361702, 0.197316, 2.170503, 0.229645, 0.087502, 0.283871
29, 0.402000, 0.550274, 0.734694, 0.111801, 0.028868, -5.102041, 0.062434, 4.202721, 0.134630, 0.005204, 0.194070
30, 0.906000, 0.947545, 1.000000, 0.525253, 0.639593, 0.096154, 0.685673, 3.117207, 0.580357, 0.003606, 0.688742
31, 0.842000, 0.766890, 0.673469, 0.343750, 0.373930, -0.612245, 0.402923, 2.509310, 0.381062, 0.051948, 0.455172
32, 0.798000, 0.687650, 0.549020, 0.264151, 0.253930, -0.980392, 0.277898, 2.308282, 0.294737, 0.023888, 0.356688
33, 0.628000, 0.633954, 0.641509, 0.169154, 0.120101, -2.509434, 0.168207, 2.879447, 0.198366, 0.010679, 0.267717
34, 0.670000, 0.647778, 0.620000, 0.175141, 0.138831, -2.300000, 0.185414, 2.720263, 0.204485, 0.008911, 0.273128
35, 0.868000, 0.850876, 0.829787, 0.402062, 0.475208, -0.404255, 0.517897, 2.806410, 0.448276, 0.003687, 0.541667
36, 0.880000, 0.873993, 0.866667, 0.419355, 0.505195, -0.333333, 0.550131, 2.867997, 0.467626, 0.000684, 0.565217
