# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.986000, 0.962766, 0.925532, 1.000000, 0.952795, 0.925532, 0.953858, 2.851064, 0.984163, 0.444332, 0.961326
1, 0.976000, 0.974102, 0.970874, 0.917431, 0.928183, 0.883495, 0.928782, 2.964943, 0.927644, 0.240554, 0.943396
2, 0.952000, 0.970075, 1.000000, 0.804878, 0.861505, 0.757576, 0.869888, 3.063660, 0.837563, 0.000000, 0.891892
3, 0.934000, 0.936869, 0.941748, 0.782258, 0.812406, 0.679612, 0.818258, 2.956468, 0.809683, 0.000000, 0.854626
4, 0.946000, 0.966250, 1.000000, 0.787402, 0.846765, 0.730000, 0.856885, 3.072386, 0.822368, 0.001250, 0.881057
5, 0.962000, 0.976309, 1.000000, 0.838983, 0.888414, 0.808081, 0.893997, 3.049738, 0.866900, 0.000000, 0.912442
6, 0.970000, 0.981390, 1.000000, 0.866071, 0.909390, 0.845361, 0.913146, 3.038660, 0.889908, 0.000000, 0.928230
7, 0.932000, 0.909328, 0.871287, 0.807339, 0.795136, 0.663366, 0.796062, 2.798130, 0.819367, 0.000025, 0.838095
8, 0.882000, 0.915023, 0.969697, 0.631579, 0.690789, 0.404040, 0.719086, 3.101713, 0.678925, 0.006234, 0.764940
9, 0.968000, 0.979899, 1.000000, 0.864407, 0.906899, 0.843137, 0.910855, 3.041885, 0.888502, 0.000000, 0.927273
10, 0.928000, 0.955224, 1.000000, 0.731343, 0.799412, 0.632653, 0.815996, 3.098361, 0.772871, 0.000038, 0.844828
11, 0.930000, 0.955808, 1.000000, 0.748201, 0.810991, 0.663462, 0.825877, 3.096953, 0.787879, 0.000000, 0.855967
12, 0.986000, 0.991272, 1.000000, 0.933962, 0.957062, 0.929293, 0.957945, 3.017766, 0.946463, 0.000000, 0.965854
13, 0.986000, 0.991358, 1.000000, 0.931373, 0.955763, 0.926316, 0.956700, 3.017588, 0.944334, 0.000000, 0.964467
14, 0.968000, 0.972500, 0.980000, 0.875000, 0.904306, 0.840000, 0.906644, 2.996269, 0.894161, 0.000000, 0.924528
15, 0.974000, 0.983668, 1.000000, 0.886957, 0.923565, 0.872549, 0.926275, 3.033766, 0.907473, 0.000000, 0.940092
16, 0.982000, 0.985024, 0.990099, 0.925926, 0.945576, 0.910891, 0.946424, 3.000658, 0.938086, 0.000000, 0.956938
17, 0.946000, 0.966334, 1.000000, 0.785714, 0.845806, 0.727273, 0.856044, 3.072193, 0.820896, 0.000000, 0.880000
18, 0.926000, 0.942171, 0.968085, 0.728000, 0.784884, 0.606383, 0.797951, 3.027568, 0.765993, 0.445813, 0.831050
19, 0.918000, 0.948101, 1.000000, 0.719178, 0.783846, 0.609524, 0.802826, 3.115819, 0.761974, 0.137975, 0.836653
20, 0.942000, 0.963840, 1.000000, 0.773438, 0.835519, 0.707071, 0.847056, 3.077957, 0.810147, 0.002708, 0.872247
21, 0.948000, 0.960065, 0.980583, 0.808000, 0.852691, 0.747573, 0.859393, 3.025508, 0.837479, 0.001333, 0.885965
22, 0.970000, 0.981390, 1.000000, 0.866071, 0.909390, 0.845361, 0.913146, 3.038660, 0.889908, 0.000000, 0.928230
23, 0.988000, 0.992481, 1.000000, 0.943925, 0.963586, 0.940594, 0.964226, 3.015267, 0.954631, 0.000000, 0.971154
24, 0.948000, 0.959945, 0.979592, 0.800000, 0.847918, 0.734694, 0.855027, 3.022676, 0.830450, 0.000000, 0.880734
25, 0.988000, 0.992424, 1.000000, 0.945455, 0.964337, 0.942308, 0.964951, 3.015385, 0.955882, 0.001299, 0.971963
26, 0.948000, 0.963721, 0.990099, 0.800000, 0.851852, 0.742574, 0.859931, 3.047043, 0.831947, 0.000000, 0.884956
27, 0.876000, 0.886502, 0.903226, 0.613139, 0.653701, 0.333333, 0.674384, 2.956169, 0.655226, 0.437122, 0.730435
28, 0.928000, 0.955000, 1.000000, 0.735294, 0.801762, 0.640000, 0.817996, 3.098901, 0.776398, 0.028750, 0.847458
29, 0.972000, 0.982544, 1.000000, 0.876106, 0.916294, 0.858586, 0.919521, 3.036176, 0.898367, 0.000000, 0.933962
30, 0.998000, 0.998741, 1.000000, 0.990385, 0.993908, 0.990291, 0.993927, 3.002525, 0.992293, 0.000000, 0.995169
31, 0.228000, 0.521092, 1.000000, 0.200828, 0.016801, -2.979381, 0.092042, 25.705882, 0.239034, 0.021092, 0.334483
32, 0.234000, 0.521250, 1.000000, 0.207039, 0.017445, -2.830000, 0.093804, 25.529412, 0.246063, 0.015000, 0.343053
33, 0.396000, 0.623441, 1.000000, 0.246883, 0.114899, -2.050505, 0.246883, 6.050505, 0.290664, 0.029925, 0.396000
34, 0.272000, 0.542331, 0.989899, 0.212581, 0.035619, -2.676768, 0.125804, 12.532430, 0.252187, 0.009975, 0.350000
35, 0.322000, 0.579404, 1.000000, 0.222477, 0.068251, -2.494845, 0.187966, 8.296875, 0.263444, 0.018610, 0.363977
36, 0.292000, 0.554156, 1.000000, 0.225383, 0.047660, -2.436893, 0.156243, 11.232558, 0.266701, 0.054156, 0.367857
