# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.814000, 0.521670, 0.053191, 0.555556, 0.066415, 0.010638, 0.127364, 1.116333, 0.192308, 0.116392, 0.097087
1, 0.778000, 0.489924, 0.000000, 0.000000, -0.030602, -0.077670, -0.064951, 3.020566, 0.000000, 0.778851, 0.000000
2, 0.802000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.479256, 0.000000
3, 0.792000, 0.498741, 0.000000, 0.000000, -0.003977, -0.009709, -0.022802, 3.002525, 0.000000, 0.055220, 0.000000
4, 0.610000, 0.381250, 0.000000, 0.000000, -0.242038, -0.950000, -0.242161, 3.311475, 0.000000, 0.930625, 0.000000
5, 0.746000, 0.556374, 0.242424, 0.315789, 0.123558, -0.282828, 0.125144, 1.633846, 0.297767, 0.227235, 0.274286
6, 0.172000, 0.177151, 0.185567, 0.050992, -0.322532, -3.268041, -0.560431, 6.297605, 0.059642, 0.816582, 0.080000
7, 0.866000, 0.812514, 0.722772, 0.651786, 0.600601, 0.336634, 0.601896, 2.553878, 0.664845, 0.081218, 0.685446
8, 0.614000, 0.398008, 0.040404, 0.039216, -0.201684, -0.949495, -0.201719, 1.404240, 0.039448, 0.812867, 0.039801
9, 0.968000, 0.961671, 0.950980, 0.898148, 0.903577, 0.843137, 0.904169, 2.930385, 0.908240, 0.023820, 0.923810
10, 0.798000, 0.496269, 0.000000, 0.000000, -0.011781, -0.030612, -0.038360, 3.007519, 0.000000, 0.108996, 0.000000
11, 0.474000, 0.334693, 0.096154, 0.055866, -0.261173, -1.528846, -0.279902, 1.936801, 0.060976, 0.867084, 0.070671
12, 0.960000, 0.898990, 0.797980, 1.000000, 0.863682, 0.797980, 0.871821, 2.595960, 0.951807, 0.002469, 0.887640
13, 0.816000, 0.515789, 0.031579, 1.000000, 0.050176, 0.031579, 0.160416, 1.063158, 0.140187, 0.120234, 0.061224
14, 0.762000, 0.476250, 0.000000, 0.000000, -0.068223, -0.190000, -0.099374, 3.049869, 0.000000, 0.978800, 0.000000
15, 0.820000, 0.569761, 0.147059, 0.833333, 0.201108, 0.117647, 0.301802, 1.301713, 0.431034, 0.015223, 0.250000
16, 0.370000, 0.254014, 0.059406, 0.026549, -0.336467, -2.118812, -0.396879, 2.347862, 0.029851, 0.754733, 0.036697
17, 0.706000, 0.599902, 0.424242, 0.318182, 0.177521, -0.484848, 0.180627, 2.137874, 0.334928, 0.232474, 0.363636
18, 0.426000, 0.364506, 0.265957, 0.102881, -0.168415, -2.053191, -0.211840, 2.691489, 0.117261, 0.500105, 0.148368
19, 0.920000, 0.914406, 0.904762, 0.760000, 0.774648, 0.619048, 0.779613, 2.891716, 0.785124, 0.085401, 0.826087
20, 0.690000, 0.430175, 0.000000, 0.000000, -0.166958, -0.565657, -0.176461, 3.162319, 0.000000, 0.988917, 0.000000
21, 0.152000, 0.095718, 0.000000, 0.000000, -0.453309, -3.116505, -0.682102, 7.223684, 0.000000, 0.970703, 0.000000
22, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.590929, 0.000000
23, 0.798000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000918, 0.000000
24, 0.860000, 0.642857, 0.285714, 1.000000, 0.391431, 0.285714, 0.493296, 1.571429, 0.666667, 0.015560, 0.444444
25, 0.792000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.571023, 0.000000
26, 0.810000, 0.529703, 0.059406, 1.000000, 0.091570, 0.059406, 0.219047, 1.118812, 0.240000, 0.205663, 0.112150
27, 0.552000, 0.343214, 0.010753, 0.007519, -0.268949, -1.408602, -0.276132, 1.501505, 0.008000, 0.954664, 0.008850
28, 0.726000, 0.525000, 0.190000, 0.253333, 0.055172, -0.370000, 0.056011, 1.542791, 0.237500, 0.434700, 0.217143
29, 0.786000, 0.501436, 0.030303, 0.214286, 0.004244, -0.080808, 0.006936, 1.088811, 0.096774, 0.133731, 0.053097
30, 0.270000, 0.511543, 0.922330, 0.210177, 0.010239, -2.543689, 0.031693, 11.769660, 0.248561, 0.176543, 0.342342
31, 0.656000, 0.430432, 0.061856, 0.068966, -0.144804, -0.773196, -0.145126, 1.375264, 0.067416, 0.590136, 0.065217
32, 0.684000, 0.427500, 0.000000, 0.000000, -0.172107, -0.580000, -0.181123, 3.169591, 0.000000, 0.923100, 0.000000
33, 0.828000, 0.573264, 0.151515, 0.882353, 0.212944, 0.131313, 0.322189, 1.308043, 0.449102, 0.027431, 0.258621
34, 0.808000, 0.518955, 0.040404, 0.800000, 0.059008, 0.030303, 0.151831, 1.083308, 0.168067, 0.197310, 0.076923
35, 0.808000, 0.505155, 0.010309, 1.000000, 0.016514, 0.010309, 0.091247, 1.020619, 0.049505, 0.602952, 0.020408
36, 0.620000, 0.695997, 0.825243, 0.330739, 0.252310, -0.844660, 0.317192, 3.414930, 0.375774, 0.162652, 0.472222
