# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.954000, 0.885835, 0.776596, 0.973333, 0.836648, 0.755319, 0.844371, 2.558142, 0.926396, 0.000000, 0.863905
1, 0.948000, 0.956470, 0.970874, 0.813008, 0.851703, 0.747573, 0.857299, 3.003245, 0.840336, 0.000000, 0.884956
2, 0.932000, 0.908159, 0.868687, 0.803738, 0.792212, 0.656566, 0.793160, 2.792637, 0.815939, 0.000013, 0.834951
3, 0.934000, 0.933274, 0.932039, 0.786885, 0.811144, 0.679612, 0.815982, 2.934159, 0.812183, 0.000000, 0.853333
4, 0.940000, 0.902500, 0.840000, 0.857143, 0.811083, 0.700000, 0.811147, 2.716269, 0.853659, 0.000462, 0.848485
5, 0.932000, 0.911963, 0.878788, 0.798165, 0.793734, 0.656566, 0.795199, 2.815623, 0.813084, 0.000000, 0.836538
6, 0.900000, 0.800977, 0.639175, 0.805195, 0.653077, 0.484536, 0.659457, 2.317010, 0.765432, 0.000000, 0.712644
7, 0.810000, 0.607348, 0.267327, 0.562500, 0.267021, 0.059406, 0.292604, 1.590209, 0.460751, 0.000000, 0.362416
8, 0.978000, 0.948248, 0.898990, 0.988889, 0.928273, 0.888889, 0.929876, 2.800480, 0.969499, 0.000000, 0.941799
9, 0.946000, 0.871293, 0.745098, 0.987013, 0.817053, 0.735294, 0.829034, 2.492715, 0.926829, 0.000000, 0.849162
10, 0.976000, 0.938776, 0.877551, 1.000000, 0.920153, 0.877551, 0.923101, 2.755102, 0.972851, 0.000711, 0.934783
11, 0.954000, 0.928419, 0.884615, 0.893204, 0.859886, 0.778846, 0.859902, 2.797802, 0.891473, 0.000000, 0.888889
12, 0.944000, 0.862389, 0.727273, 0.986301, 0.804322, 0.717172, 0.817937, 2.457045, 0.920716, 0.000000, 0.837209
13, 0.990000, 0.973684, 0.947368, 1.000000, 0.966844, 0.947368, 0.967375, 2.894737, 0.989011, 0.000000, 0.972973
14, 0.976000, 0.985000, 1.000000, 0.892857, 0.928230, 0.880000, 0.930630, 3.030928, 0.912409, 0.000000, 0.943396
15, 0.870000, 0.685018, 0.372549, 0.974359, 0.480366, 0.362745, 0.556037, 1.747617, 0.736434, 0.000000, 0.539007
16, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.000000, 0.995074
17, 0.946000, 0.886458, 0.787879, 0.928571, 0.819683, 0.727273, 0.823827, 2.590947, 0.896552, 0.000000, 0.852459
18, 0.970000, 0.920213, 0.840426, 1.000000, 0.895322, 0.840426, 0.900268, 2.680851, 0.963415, 0.000000, 0.913295
19, 0.918000, 0.913140, 0.904762, 0.753968, 0.769766, 0.609524, 0.775175, 2.894689, 0.779967, 0.000000, 0.822511
20, 0.920000, 0.889267, 0.838384, 0.775701, 0.755543, 0.595960, 0.756448, 2.740428, 0.787476, 0.000000, 0.805825
21, 0.870000, 0.684466, 0.368932, 1.000000, 0.481427, 0.368932, 0.563051, 1.737864, 0.745098, 0.000000, 0.539007
22, 0.928000, 0.861400, 0.752577, 0.858824, 0.758422, 0.628866, 0.760893, 2.535845, 0.835240, 0.000064, 0.802198
23, 0.998000, 0.998747, 1.000000, 0.990196, 0.993819, 0.990099, 0.993838, 3.002513, 0.992141, 0.000000, 0.995074
24, 0.940000, 0.935679, 0.928571, 0.798246, 0.820694, 0.693878, 0.824473, 2.917829, 0.821300, 0.000000, 0.858491
25, 0.986000, 0.966346, 0.932692, 1.000000, 0.956426, 0.932692, 0.957336, 2.865385, 0.985772, 0.000000, 0.965174
26, 0.914000, 0.872168, 0.801980, 0.778846, 0.736170, 0.574257, 0.736295, 2.665131, 0.783366, 0.000000, 0.790244
27, 0.884000, 0.887269, 0.892473, 0.633588, 0.669078, 0.376344, 0.685381, 2.918651, 0.672609, 0.000000, 0.741071
28, 0.900000, 0.840000, 0.740000, 0.755102, 0.685139, 0.500000, 0.685193, 2.543830, 0.752033, 0.000000, 0.747475
29, 0.972000, 0.929293, 0.858586, 1.000000, 0.906878, 0.858586, 0.910836, 2.717172, 0.968109, 0.000000, 0.923913
30, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
31, 0.404000, 0.305416, 0.144330, 0.061135, -0.256599, -2.072165, -0.308869, 2.432277, 0.069102, 0.000000, 0.085890
32, 0.494000, 0.342500, 0.090000, 0.052632, -0.248766, -1.530000, -0.265610, 1.860672, 0.057398, 0.000000, 0.066421
33, 0.938000, 0.843434, 0.686869, 1.000000, 0.778685, 0.686869, 0.798486, 2.373737, 0.916442, 0.000000, 0.814371
34, 0.572000, 0.425074, 0.181818, 0.119205, -0.125108, -1.161616, -0.130063, 1.859905, 0.128023, 0.000000, 0.144000
35, 0.744000, 0.567215, 0.278351, 0.317647, 0.141055, -0.319588, 0.141514, 1.724817, 0.308924, 0.000000, 0.296703
36, 0.368000, 0.451028, 0.592233, 0.182090, -0.053404, -2.067961, -0.084241, 4.412108, 0.211365, 0.000000, 0.278539
