# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.730000, 0.535000, 0.210000, 0.272727, 0.076607, -0.350000, 0.077573, 1.582791, 0.257353, 0.008000, 0.237288
1, 0.898000, 0.785994, 0.604167, 0.816901, 0.635026, 0.468750, 0.645440, 2.241581, 0.763158, 0.000000, 0.694611
2, 0.794000, 0.535949, 0.097087, 0.500000, 0.102475, 0.000000, 0.148388, 1.220015, 0.273224, 0.000000, 0.162602
3, 0.886000, 0.712121, 0.424242, 1.000000, 0.541683, 0.424242, 0.609462, 1.848485, 0.786517, 0.004534, 0.595745
4, 0.818000, 0.564859, 0.137255, 0.823529, 0.187964, 0.107843, 0.288431, 1.282105, 0.411765, 0.000000, 0.235294
5, 0.900000, 0.767265, 0.544554, 0.932203, 0.632796, 0.504950, 0.665232, 2.099235, 0.816024, 0.000000, 0.687500
6, 0.934000, 0.842430, 0.694737, 0.942857, 0.761561, 0.652632, 0.774298, 2.399449, 0.880000, 0.000000, 0.800000
7, 0.900000, 0.754902, 0.509804, 1.000000, 0.623449, 0.509804, 0.672983, 2.019608, 0.838710, 0.000000, 0.675325
8, 0.822000, 0.563725, 0.127451, 1.000000, 0.188667, 0.127451, 0.322737, 1.254902, 0.422078, 0.000000, 0.226087
9, 0.806000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
10, 0.804000, 0.528750, 0.070000, 0.583333, 0.085821, 0.020000, 0.150279, 1.152658, 0.236486, 0.000000, 0.125000
11, 0.780000, 0.507209, 0.049505, 0.263158, 0.020690, -0.089109, 0.030275, 1.135374, 0.141243, 0.000000, 0.083333
12, 0.956000, 0.892693, 0.787879, 0.987342, 0.850050, 0.777778, 0.858060, 2.578258, 0.939759, 0.000000, 0.876404
13, 0.918000, 0.802885, 0.605769, 1.000000, 0.708790, 0.605769, 0.740902, 2.211538, 0.884831, 0.000000, 0.754491
14, 0.828000, 0.571167, 0.159574, 0.681818, 0.201693, 0.085106, 0.271149, 1.336693, 0.412088, 0.000000, 0.258621
15, 0.936000, 0.841584, 0.683168, 1.000000, 0.774845, 0.683168, 0.795265, 2.366337, 0.915119, 0.000000, 0.811765
16, 0.956000, 0.933065, 0.895833, 0.877551, 0.859306, 0.770833, 0.859377, 2.822279, 0.881148, 0.000000, 0.886598
17, 0.826000, 0.668925, 0.396226, 0.646154, 0.393475, 0.179245, 0.410605, 1.854447, 0.573770, 0.000000, 0.491228
18, 0.786000, 0.570000, 0.210000, 0.428571, 0.173107, -0.070000, 0.188353, 1.495269, 0.354730, 0.000000, 0.281879
19, 0.790000, 0.495712, 0.021053, 0.142857, -0.012731, -0.105263, -0.020396, 1.072640, 0.066225, 0.000000, 0.036697
20, 0.788000, 0.512613, 0.027778, 0.750000, 0.038741, 0.018519, 0.116532, 1.058113, 0.120968, 0.000000, 0.053571
21, 0.820000, 0.667045, 0.435294, 0.468354, 0.343736, -0.058824, 0.344066, 1.983189, 0.461347, 0.000000, 0.451220
22, 0.872000, 0.713766, 0.435185, 0.940000, 0.530792, 0.407407, 0.586452, 1.878082, 0.762987, 0.000000, 0.594937
23, 0.778000, 0.510816, 0.026786, 0.600000, 0.032764, 0.008929, 0.090639, 1.058753, 0.113636, 0.000000, 0.051282
24, 0.786000, 0.481618, 0.000000, 0.000000, -0.054395, -0.163043, -0.083510, 3.038168, 0.000000, 0.000000, 0.000000
25, 0.776000, 0.486445, 0.010204, 0.062500, -0.039655, -0.142857, -0.061145, 1.059168, 0.030864, 0.000000, 0.017544
26, 0.826000, 0.563839, 0.132653, 0.866667, 0.187827, 0.112245, 0.297116, 1.270306, 0.411392, 0.000000, 0.230088
27, 0.804000, 0.492647, 0.000000, 0.000000, -0.023050, -0.065217, -0.052333, 3.014925, 0.000000, 0.000000, 0.000000
28, 0.720000, 0.474048, 0.072165, 0.122807, -0.061539, -0.443299, -0.064581, 1.285973, 0.107692, 0.000000, 0.090909
29, 0.722000, 0.478370, 0.016949, 0.080000, -0.059451, -0.177966, -0.084284, 1.097965, 0.045872, 0.000000, 0.027972
30, 0.822000, 0.521128, 0.056818, 0.454545, 0.064418, -0.011364, 0.109703, 1.128415, 0.189394, 0.000000, 0.101010
31, 0.782000, 0.544586, 0.151515, 0.375000, 0.114972, -0.101010, 0.130980, 1.369520, 0.289575, 0.000000, 0.215827
32, 0.748000, 0.500520, 0.064815, 0.218750, 0.001395, -0.166667, 0.001747, 1.197750, 0.148305, 0.000000, 0.100000
33, 0.822000, 0.547693, 0.105263, 0.714286, 0.141590, 0.063158, 0.226827, 1.220501, 0.331126, 0.000000, 0.183486
34, 0.812000, 0.586610, 0.205882, 0.617647, 0.230316, 0.078431, 0.277271, 1.445531, 0.441176, 0.000000, 0.308824
35, 0.794000, 0.502209, 0.031579, 0.214286, 0.006559, -0.084211, 0.010507, 1.091077, 0.099338, 0.000000, 0.055046
36, 0.820000, 0.584676, 0.184466, 0.760000, 0.235344, 0.126214, 0.314260, 1.384277, 0.467980, 0.000000, 0.296875
