# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.728000, 0.608750, 0.410000, 0.347458, 0.203747, -0.360000, 0.204888, 2.058390, 0.358392, 0.001250, 0.376147
1, 0.908000, 0.939099, 0.989583, 0.678571, 0.747586, 0.520833, 0.770377, 3.104515, 0.724085, 0.222772, 0.805085
2, 0.972000, 0.982368, 1.000000, 0.880342, 0.918508, 0.864078, 0.921573, 3.036554, 0.901926, 0.000000, 0.936364
3, 0.970000, 0.931850, 0.868687, 0.977273, 0.901414, 0.848485, 0.903779, 2.742386, 0.953437, 0.000000, 0.919786
4, 0.976000, 0.984925, 1.000000, 0.894737, 0.929199, 0.882353, 0.931536, 3.031088, 0.913978, 0.000000, 0.944444
5, 0.954000, 0.971178, 1.000000, 0.814516, 0.868499, 0.772277, 0.876107, 3.061170, 0.845896, 0.000000, 0.897778
6, 0.958000, 0.974074, 1.000000, 0.818966, 0.874191, 0.778947, 0.881193, 3.054688, 0.849732, 0.000000, 0.900474
7, 0.932000, 0.957286, 1.000000, 0.750000, 0.813711, 0.666667, 0.828209, 3.093407, 0.789474, 0.000000, 0.857143
8, 0.992000, 0.984038, 0.970588, 0.990000, 0.975186, 0.960784, 0.975261, 2.943695, 0.986056, 0.000000, 0.980198
9, 0.998000, 0.998759, 1.000000, 0.989796, 0.993630, 0.989691, 0.993650, 3.002488, 0.991820, 0.018610, 0.994872
10, 0.938000, 0.961250, 1.000000, 0.763359, 0.826428, 0.690000, 0.839165, 3.084011, 0.801282, 0.000000, 0.865801
11, 0.920000, 0.905506, 0.881188, 0.760684, 0.765715, 0.603960, 0.769099, 2.837848, 0.782074, 0.000000, 0.816514
12, 0.920000, 0.938714, 0.969697, 0.721805, 0.776950, 0.595960, 0.791302, 3.041042, 0.760697, 0.000000, 0.827586
13, 0.956000, 0.972222, 1.000000, 0.825397, 0.876115, 0.788462, 0.882916, 3.058824, 0.855263, 0.000000, 0.904348
14, 0.896000, 0.919610, 0.957447, 0.652174, 0.711291, 0.446809, 0.733515, 3.048972, 0.696594, 0.300493, 0.775862
15, 0.968000, 0.976253, 0.990099, 0.869565, 0.905627, 0.841584, 0.908731, 3.019261, 0.891266, 0.092732, 0.925926
16, 0.884000, 0.928218, 1.000000, 0.623377, 0.696119, 0.395833, 0.730672, 3.167630, 0.674157, 0.326733, 0.768000
17, 0.882000, 0.925127, 1.000000, 0.642424, 0.706526, 0.443396, 0.739069, 3.176119, 0.691906, 0.205584, 0.782288
18, 0.824000, 0.890000, 1.000000, 0.531915, 0.586466, 0.120000, 0.644122, 3.282051, 0.586854, 0.385000, 0.694444
19, 0.880000, 0.917869, 0.978947, 0.615894, 0.681900, 0.368421, 0.714098, 3.125042, 0.665236, 0.386420, 0.756098
20, 0.842000, 0.895881, 0.990741, 0.578378, 0.629247, 0.268519, 0.674851, 3.229889, 0.630896, 0.012755, 0.730375
21, 0.784000, 0.869880, 1.000000, 0.440415, 0.491478, -0.270588, 0.570789, 3.351792, 0.495916, 0.369880, 0.611511
22, 0.794000, 0.868622, 1.000000, 0.511848, 0.547944, 0.046296, 0.614294, 3.356401, 0.567227, 0.247449, 0.677116
23, 0.834000, 0.886690, 0.982143, 0.575916, 0.618271, 0.258929, 0.663624, 3.228129, 0.627854, 0.271907, 0.726073
24, 0.816000, 0.887255, 1.000000, 0.500000, 0.558304, 0.000000, 0.622298, 3.291139, 0.555556, 0.382353, 0.666667
25, 0.788000, 0.864301, 0.989796, 0.480198, 0.519962, -0.081633, 0.589430, 3.333127, 0.535320, 0.292289, 0.646667
26, 0.810000, 0.881841, 1.000000, 0.507772, 0.558845, 0.030612, 0.622717, 3.309446, 0.563218, 0.065920, 0.673540
27, 0.730000, 0.796675, 0.902174, 0.397129, 0.397558, -0.467391, 0.466139, 3.251156, 0.447198, 0.340686, 0.551495
28, 0.768000, 0.856079, 1.000000, 0.455399, 0.489787, -0.195876, 0.569488, 3.404181, 0.511064, 0.354839, 0.625806
29, 0.810000, 0.863941, 0.966102, 0.556098, 0.580092, 0.194915, 0.628414, 3.244918, 0.607676, 0.314136, 0.705882
30, 0.830000, 0.896845, 1.000000, 0.508671, 0.575221, 0.034091, 0.635395, 3.259939, 0.564103, 0.209951, 0.674330
31, 0.796000, 0.872818, 1.000000, 0.492537, 0.537213, -0.030303, 0.606014, 3.341137, 0.548173, 0.364090, 0.660000
32, 0.808000, 0.877551, 1.000000, 0.529412, 0.571184, 0.111111, 0.632266, 3.324324, 0.584416, 0.377551, 0.692308
33, 0.844000, 0.879532, 0.936842, 0.552795, 0.599630, 0.178947, 0.637316, 3.089900, 0.602165, 0.017284, 0.695313
34, 0.780000, 0.858163, 0.990196, 0.480952, 0.513963, -0.078431, 0.584850, 3.357555, 0.536093, 0.258794, 0.647436
35, 0.766000, 0.855556, 1.000000, 0.448113, 0.483307, -0.231579, 0.564498, 3.406250, 0.503712, 0.355556, 0.618893
36, 0.826000, 0.890428, 1.000000, 0.542105, 0.594821, 0.155340, 0.650620, 3.280645, 0.596756, 0.172544, 0.703072
