# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.686000, 0.642500, 0.570000, 0.333333, 0.225074, -0.570000, 0.240314, 2.538601, 0.363520, 0.000000, 0.420664
1, 0.912000, 0.858189, 0.770833, 0.770833, 0.716378, 0.541667, 0.716378, 2.599258, 0.770833, 0.000000, 0.770833
2, 0.966000, 0.971400, 0.980583, 0.870690, 0.900706, 0.834951, 0.903313, 3.000432, 0.890653, 0.001027, 0.922374
3, 0.998000, 0.998753, 1.000000, 0.990000, 0.993726, 0.989899, 0.993746, 3.002500, 0.991984, 0.000025, 0.994975
4, 0.072000, 0.143659, 0.264706, 0.064904, -0.332292, -3.549020, -0.768158, 44.751634, 0.076444, 0.000049, 0.104247
5, 0.890000, 0.894104, 0.900990, 0.669118, 0.697895, 0.455446, 0.711161, 2.929099, 0.705426, 0.270540, 0.767932
6, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.003561, 0.319328
7, 0.802000, 0.514706, 0.029412, 1.000000, 0.046022, 0.029412, 0.153470, 1.058824, 0.131579, 0.001306, 0.057143
8, 0.778000, 0.813159, 0.872549, 0.475936, 0.478148, -0.088235, 0.521607, 3.071765, 0.523529, 0.132131, 0.615917
9, 0.194000, 0.500000, 1.000000, 0.194000, 0.000000, -3.154639, 0.000000, 3.000000, 0.231283, 0.112532, 0.324958
10, 0.948000, 0.933750, 0.910000, 0.842593, 0.842233, 0.740000, 0.843227, 2.864386, 0.855263, 0.012925, 0.875000
11, 0.208000, 0.470483, 0.910891, 0.192067, -0.024622, -2.920792, -0.118160, 35.071782, 0.228061, 0.023574, 0.317241
12, 0.800000, 0.498753, 0.000000, 0.000000, -0.003976, -0.010101, -0.022243, 3.002500, 0.000000, 0.004257, 0.000000
13, 0.446000, 0.636072, 0.961538, 0.268097, 0.139302, -1.663462, 0.253751, 5.142589, 0.313283, 0.557862, 0.419287
14, 0.188000, 0.500000, 1.000000, 0.188000, 0.000000, -3.319149, 0.000000, 3.000000, 0.224451, 0.013887, 0.316498
15, 0.902000, 0.757426, 0.514851, 1.000000, 0.628765, 0.514851, 0.677156, 2.029703, 0.841424, 0.031738, 0.679739
16, 0.778000, 0.493348, 0.031250, 0.142857, -0.018947, -0.156250, -0.026124, 1.109132, 0.083333, 0.013124, 0.051282
17, 0.302000, 0.484700, 0.801887, 0.205811, -0.014865, -2.292453, -0.032991, 7.573471, 0.241752, 0.005531, 0.327553
18, 0.804000, 0.832500, 0.880000, 0.505747, 0.520548, 0.020000, 0.558429, 3.033885, 0.552764, 0.029437, 0.642336
19, 0.328000, 0.528785, 0.852632, 0.200993, 0.025692, -2.536842, 0.057114, 6.584781, 0.237258, 0.000026, 0.325301
20, 0.916000, 0.822326, 0.657407, 0.934211, 0.722163, 0.611111, 0.738909, 2.327735, 0.861650, 0.002173, 0.771739
21, 0.370000, 0.615804, 0.988235, 0.211055, 0.093994, -2.705882, 0.215897, 6.085381, 0.250447, 0.025202, 0.347826
22, 0.792000, 0.595663, 0.250000, 0.540000, 0.237537, 0.037037, 0.262445, 1.562331, 0.438312, 0.037958, 0.341772
23, 0.632000, 0.565998, 0.446429, 0.290698, 0.110871, -0.642857, 0.115847, 2.351504, 0.312500, 0.000184, 0.352113
24, 0.656000, 0.705030, 0.782609, 0.321429, 0.263598, -0.869565, 0.319516, 3.158967, 0.364372, 0.004476, 0.455696
25, 0.754000, 0.781425, 0.826531, 0.433155, 0.418978, -0.255102, 0.461769, 3.011169, 0.478723, 0.124937, 0.568421
26, 0.288000, 0.522490, 0.908163, 0.204128, 0.019521, -2.632653, 0.053445, 9.125417, 0.241585, 0.025028, 0.333333
27, 0.814000, 0.633472, 0.347826, 0.492308, 0.301172, -0.010870, 0.307569, 1.783652, 0.454545, 0.011775, 0.407643
28, 0.826000, 0.712018, 0.525773, 0.554348, 0.432500, 0.103093, 0.432730, 2.164806, 0.548387, 0.048349, 0.539683
29, 0.236000, 0.500000, 1.000000, 0.236000, 0.000000, -2.237288, 0.000000, 3.000000, 0.278565, 0.249800, 0.381877
30, 0.176000, 0.500000, 1.000000, 0.176000, 0.000000, -3.681818, 0.000000, 3.000000, 0.210728, 0.001324, 0.299320
31, 0.716000, 0.822943, 1.000000, 0.410788, 0.419375, -0.434343, 0.515094, 3.548263, 0.465663, 0.035240, 0.582353
32, 0.468000, 0.657360, 0.990741, 0.287634, 0.166917, -1.462963, 0.296759, 5.068096, 0.335213, 0.051091, 0.445833
33, 0.700000, 0.746329, 0.821053, 0.369668, 0.335754, -0.578947, 0.391331, 3.131076, 0.415335, 0.598298, 0.509804
34, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.083407, 0.338870
35, 0.862000, 0.785900, 0.663158, 0.630000, 0.560510, 0.273684, 0.560794, 2.426859, 0.636364, 0.395439, 0.646154
36, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000416, 0.341625
