# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.222000, 0.485303, 0.918367, 0.191083, -0.012051, -2.969388, -0.049920, 20.979592, 0.227043, 0.000292, 0.316344
1, 0.814000, 0.751921, 0.647059, 0.536585, 0.468012, 0.088235, 0.471426, 2.461273, 0.555556, 0.000000, 0.586667
2, 0.954000, 0.960000, 0.970000, 0.829060, 0.864865, 0.770000, 0.869212, 2.992632, 0.853873, 0.000000, 0.894009
3, 0.976000, 0.984925, 1.000000, 0.894737, 0.929199, 0.882353, 0.931536, 3.031088, 0.913978, 0.000000, 0.944444
4, 0.928000, 0.947505, 0.979798, 0.740458, 0.797894, 0.636364, 0.811090, 3.052239, 0.778491, 0.000000, 0.843478
5, 0.960000, 0.931672, 0.883495, 0.919192, 0.875940, 0.805825, 0.876210, 2.787556, 0.911824, 0.000000, 0.900990
6, 0.442000, 0.651527, 0.989474, 0.252688, 0.143226, -1.936842, 0.272416, 5.167924, 0.296905, 0.000000, 0.402570
7, 0.922000, 0.914932, 0.902913, 0.762295, 0.776806, 0.621359, 0.781440, 2.884630, 0.786802, 0.000000, 0.826667
8, 0.938000, 0.923750, 0.900000, 0.810811, 0.813926, 0.690000, 0.815706, 2.855409, 0.827206, 0.000000, 0.853081
9, 0.882000, 0.927518, 1.000000, 0.611842, 0.686930, 0.365591, 0.723289, 3.169540, 0.663338, 0.000000, 0.759184
10, 0.910000, 0.918160, 0.932039, 0.716418, 0.752464, 0.563107, 0.763649, 2.969927, 0.751174, 0.000000, 0.810127
11, 0.878000, 0.856205, 0.821053, 0.639344, 0.642522, 0.357895, 0.650720, 2.763989, 0.668954, 0.000000, 0.718894
12, 0.790000, 0.800068, 0.817308, 0.497076, 0.484951, -0.009615, 0.513473, 2.912035, 0.539340, 0.000000, 0.618182
13, 0.834000, 0.895729, 1.000000, 0.551351, 0.607602, 0.186275, 0.660584, 3.263492, 0.605701, 0.000000, 0.710801
14, 0.826000, 0.893120, 1.000000, 0.516667, 0.577752, 0.064516, 0.637357, 3.271875, 0.571956, 0.000000, 0.681319
15, 0.920000, 0.935383, 0.961905, 0.737226, 0.783151, 0.619048, 0.795208, 3.024088, 0.773354, 0.000000, 0.834711
16, 0.886000, 0.910000, 0.950000, 0.646259, 0.697131, 0.430000, 0.719943, 3.049425, 0.690407, 0.000000, 0.769231
17, 0.864000, 0.879468, 0.904255, 0.590278, 0.630145, 0.276596, 0.654825, 2.978539, 0.634328, 0.000000, 0.714286
18, 0.836000, 0.895141, 1.000000, 0.570681, 0.621639, 0.247706, 0.671564, 3.265372, 0.624284, 0.000000, 0.726667
19, 0.774000, 0.832055, 0.923913, 0.445026, 0.468765, -0.228261, 0.529624, 3.198819, 0.496495, 0.000000, 0.600707
20, 0.798000, 0.874690, 1.000000, 0.489899, 0.537071, -0.041237, 0.605905, 3.334437, 0.545557, 0.000000, 0.657627
21, 0.766000, 0.741256, 0.696429, 0.484472, 0.417540, -0.044643, 0.430546, 2.664988, 0.515873, 0.000000, 0.571429
22, 0.820000, 0.855299, 0.910112, 0.496933, 0.536016, -0.011236, 0.579871, 3.069465, 0.546559, 0.000000, 0.642857
23, 0.804000, 0.797929, 0.787879, 0.503226, 0.491226, 0.010101, 0.513402, 2.813412, 0.542420, 0.000000, 0.614173
24, 0.680000, 0.741531, 0.847619, 0.381974, 0.333722, -0.523810, 0.394423, 3.268943, 0.429122, 0.000000, 0.526627
25, 0.966000, 0.974998, 0.990196, 0.863248, 0.900738, 0.833333, 0.904213, 3.022277, 0.885965, 0.000000, 0.922374
26, 0.922000, 0.794737, 0.589474, 1.000000, 0.699352, 0.589474, 0.733277, 2.178947, 0.877743, 0.000000, 0.741722
27, 0.990000, 0.986340, 0.980198, 0.970588, 0.969096, 0.950495, 0.969115, 2.967972, 0.972495, 0.000000, 0.975369
28, 0.864000, 0.786519, 0.653846, 0.680000, 0.581281, 0.346154, 0.581457, 2.395604, 0.674603, 0.000000, 0.666667
29, 0.854000, 0.856397, 0.860215, 0.571429, 0.596507, 0.215054, 0.617715, 2.893341, 0.612557, 0.000000, 0.686695
30, 0.720000, 0.717451, 0.712963, 0.413978, 0.344717, -0.296296, 0.370275, 2.811085, 0.451878, 0.000000, 0.523810
31, 0.702000, 0.787799, 0.927083, 0.385281, 0.374727, -0.552083, 0.454740, 3.396151, 0.436275, 0.000000, 0.544343
32, 0.940000, 0.959053, 0.989011, 0.756303, 0.820019, 0.670330, 0.831839, 3.054338, 0.793651, 0.000000, 0.857143
33, 0.790000, 0.827237, 0.888889, 0.483516, 0.497435, -0.060606, 0.542043, 3.083967, 0.532044, 0.000000, 0.626335
34, 0.812000, 0.883085, 1.000000, 0.510417, 0.562253, 0.040816, 0.625352, 3.305195, 0.565820, 0.000000, 0.675862
35, 0.550000, 0.562716, 0.585586, 0.266393, 0.087828, -1.027027, 0.104286, 3.023552, 0.298988, 0.000000, 0.366197
36, 0.878000, 0.771605, 0.600000, 0.712500, 0.578147, 0.357895, 0.581283, 2.260209, 0.686747, 0.000000, 0.651429
