# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.236000, 0.517159, 0.979592, 0.201681, 0.013959, -2.897959, 0.063730, 20.231911, 0.239760, 0.007983, 0.334495
1, 0.818000, 0.619544, 0.284314, 0.617021, 0.299051, 0.107843, 0.330142, 1.615996, 0.500000, 0.000000, 0.389262
2, 0.868000, 0.763750, 0.590000, 0.702381, 0.561170, 0.340000, 0.564373, 2.246667, 0.676606, 0.000000, 0.641304
3, 0.974000, 0.983668, 1.000000, 0.886957, 0.923565, 0.872549, 0.926275, 3.033766, 0.907473, 0.000000, 0.940092
4, 0.960000, 0.967455, 0.979798, 0.843478, 0.881277, 0.797980, 0.885279, 3.006593, 0.867621, 0.000000, 0.906542
5, 0.960000, 0.974811, 1.000000, 0.837398, 0.885925, 0.805825, 0.891747, 3.053050, 0.865546, 0.000000, 0.911504
6, 0.930000, 0.956790, 1.000000, 0.730769, 0.800683, 0.631579, 0.817078, 3.094595, 0.772358, 0.000000, 0.844444
7, 0.958000, 0.973552, 1.000000, 0.830645, 0.880622, 0.796117, 0.886965, 3.055851, 0.859766, 0.000000, 0.907489
8, 0.900000, 0.915000, 0.940000, 0.681159, 0.726477, 0.500000, 0.742701, 3.003596, 0.720859, 0.431250, 0.789916
9, 0.882000, 0.927518, 1.000000, 0.611842, 0.686930, 0.365591, 0.723289, 3.169540, 0.663338, 0.395987, 0.759184
10, 0.810000, 0.844403, 0.902913, 0.522472, 0.542530, 0.077670, 0.581800, 3.078261, 0.570552, 0.298489, 0.661922
11, 0.858000, 0.912346, 1.000000, 0.572289, 0.641269, 0.252632, 0.686995, 3.212575, 0.625823, 0.348148, 0.727969
12, 0.828000, 0.891414, 1.000000, 0.547368, 0.599926, 0.173077, 0.654596, 3.277419, 0.601852, 0.391414, 0.707483
13, 0.830000, 0.893216, 1.000000, 0.545455, 0.600384, 0.166667, 0.654953, 3.271565, 0.600000, 0.391960, 0.705882
14, 0.826000, 0.893120, 1.000000, 0.516667, 0.577752, 0.064516, 0.637357, 3.271875, 0.571956, 0.391892, 0.681319
15, 0.850000, 0.898071, 0.980952, 0.585227, 0.637821, 0.285714, 0.678977, 3.188613, 0.636588, 0.288608, 0.733096
16, 0.922000, 0.951250, 1.000000, 0.719424, 0.787350, 0.610000, 0.805779, 3.108033, 0.762195, 0.245000, 0.836820
17, 0.846000, 0.905172, 1.000000, 0.549708, 0.616350, 0.180851, 0.667422, 3.234043, 0.604113, 0.365764, 0.709434
18, 0.820000, 0.884910, 1.000000, 0.547739, 0.593195, 0.174312, 0.649354, 3.299003, 0.602210, 0.384910, 0.707792
19, 0.786000, 0.868873, 1.000000, 0.462312, 0.508651, -0.163043, 0.584010, 3.355482, 0.518018, 0.368873, 0.632302
20, 0.794000, 0.872208, 1.000000, 0.485000, 0.530538, -0.061856, 0.600868, 3.343333, 0.540691, 0.372208, 0.653199
21, 0.808000, 0.866762, 0.973214, 0.539604, 0.570477, 0.142857, 0.623240, 3.261683, 0.592391, 0.380155, 0.694268
22, 0.830000, 0.887791, 0.977528, 0.511765, 0.571745, 0.044944, 0.626271, 3.208105, 0.565670, 0.177616, 0.671815
23, 0.692000, 0.739515, 0.818182, 0.373272, 0.330633, -0.555556, 0.385149, 3.149571, 0.418821, 0.330424, 0.512658
24, 0.704000, 0.812658, 1.000000, 0.415020, 0.412092, -0.409524, 0.509430, 3.599190, 0.470009, 0.226582, 0.586592
25, 0.686000, 0.802764, 1.000000, 0.393822, 0.385105, -0.539216, 0.488334, 3.651452, 0.448155, 0.296482, 0.565097
26, 0.690000, 0.804613, 0.989474, 0.379032, 0.376909, -0.631579, 0.478016, 3.592493, 0.432383, 0.288889, 0.548105
27, 0.652000, 0.781955, 1.000000, 0.367273, 0.343148, -0.722772, 0.455092, 3.773333, 0.420483, 0.233083, 0.537234
28, 0.634000, 0.747669, 0.942308, 0.356364, 0.308390, -0.759615, 0.404118, 3.692835, 0.406977, 0.275253, 0.517150
29, 0.806000, 0.880835, 1.000000, 0.489474, 0.543142, -0.043011, 0.610588, 3.312903, 0.545135, 0.203931, 0.657244
30, 0.680000, 0.795918, 1.000000, 0.402985, 0.385145, -0.481481, 0.488366, 3.689655, 0.457627, 0.262755, 0.574468
31, 0.660000, 0.785633, 0.989583, 0.359848, 0.342675, -0.770833, 0.450720, 3.698316, 0.412326, 0.070545, 0.527778
32, 0.668000, 0.792794, 0.989011, 0.352941, 0.344340, -0.824176, 0.451982, 3.654251, 0.405041, 0.036675, 0.520231
33, 0.790000, 0.865274, 0.989899, 0.485149, 0.524904, -0.060606, 0.593273, 3.329966, 0.540243, 0.295511, 0.651163
34, 0.636000, 0.773632, 1.000000, 0.350000, 0.321503, -0.857143, 0.437655, 3.827273, 0.402299, 0.273632, 0.518519
35, 0.640000, 0.765418, 0.990991, 0.380623, 0.337466, -0.621622, 0.446691, 3.834363, 0.434096, 0.260925, 0.550000
36, 0.594000, 0.672840, 0.800000, 0.292308, 0.207650, -1.136842, 0.271438, 3.432579, 0.334802, 0.270370, 0.428169
