# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.234000, 0.407884, 0.693878, 0.161520, -0.082019, -2.908163, -0.200510, 9.591837, 0.190797, 0.000000, 0.262042
1, 0.830000, 0.648956, 0.343137, 0.660377, 0.362704, 0.166667, 0.389975, 1.733643, 0.557325, 0.000000, 0.451613
2, 0.976000, 0.973750, 0.970000, 0.915094, 0.926650, 0.880000, 0.927274, 2.963018, 0.925573, 0.000000, 0.941748
3, 0.986000, 0.991206, 1.000000, 0.935780, 0.957965, 0.931373, 0.958812, 3.017903, 0.947955, 0.000000, 0.966825
4, 0.974000, 0.968576, 0.959596, 0.913462, 0.919662, 0.868687, 0.920101, 2.942151, 0.922330, 0.000000, 0.935961
5, 0.988000, 0.981659, 0.970874, 0.970874, 0.963317, 0.941748, 0.963317, 2.949362, 0.970874, 0.000000, 0.970874
6, 0.980000, 0.971540, 0.957895, 0.938144, 0.935542, 0.894737, 0.935620, 2.930827, 0.942029, 0.000000, 0.947917
7, 0.964000, 0.948571, 0.922330, 0.904762, 0.890737, 0.825243, 0.890803, 2.870500, 0.908222, 0.000000, 0.913462
8, 0.896000, 0.893750, 0.890000, 0.684615, 0.707865, 0.480000, 0.718138, 2.894206, 0.717742, 0.000000, 0.773913
9, 0.876000, 0.911389, 0.967742, 0.604027, 0.667689, 0.333333, 0.699963, 3.105024, 0.653120, 0.000000, 0.743802
10, 0.938000, 0.903438, 0.844660, 0.852941, 0.809788, 0.699029, 0.809803, 2.728587, 0.851272, 0.000000, 0.848780
11, 0.896000, 0.895517, 0.894737, 0.669291, 0.700702, 0.452632, 0.712899, 2.905176, 0.704809, 0.000000, 0.765766
12, 0.786000, 0.790453, 0.798077, 0.491124, 0.472116, -0.028846, 0.498439, 2.873573, 0.532051, 0.000000, 0.608059
13, 0.830000, 0.893216, 1.000000, 0.545455, 0.600384, 0.166667, 0.654953, 3.271565, 0.600000, 0.000000, 0.705882
14, 0.826000, 0.893120, 1.000000, 0.516667, 0.577752, 0.064516, 0.637357, 3.271875, 0.571956, 0.000000, 0.681319
15, 0.990000, 0.983183, 0.971429, 0.980769, 0.969756, 0.952381, 0.969773, 2.947946, 0.978887, 0.000000, 0.976077
16, 0.920000, 0.893750, 0.850000, 0.772727, 0.759036, 0.600000, 0.760417, 2.766667, 0.787037, 0.000000, 0.809524
17, 0.934000, 0.914396, 0.882979, 0.790476, 0.793129, 0.648936, 0.795022, 2.823249, 0.807393, 0.000000, 0.834171
18, 0.822000, 0.886189, 1.000000, 0.550505, 0.596686, 0.183486, 0.652072, 3.294702, 0.604883, 0.000000, 0.710098
19, 0.802000, 0.870258, 0.978261, 0.481283, 0.528984, -0.076087, 0.593015, 3.268419, 0.535714, 0.000000, 0.645161
20, 0.822000, 0.889578, 1.000000, 0.521505, 0.577863, 0.082474, 0.637443, 3.283439, 0.576694, 0.000000, 0.685512
21, 0.752000, 0.732235, 0.696429, 0.464286, 0.394342, -0.107143, 0.409976, 2.694871, 0.497449, 0.000000, 0.557143
22, 0.826000, 0.832541, 0.842697, 0.506757, 0.527974, 0.022472, 0.557299, 2.901370, 0.550661, 0.000000, 0.632911
23, 0.688000, 0.721807, 0.777778, 0.364929, 0.311088, -0.575758, 0.357935, 3.057428, 0.408271, 0.000000, 0.496774
24, 0.678000, 0.659855, 0.628571, 0.351064, 0.247804, -0.533333, 0.268840, 2.704029, 0.385064, 0.000000, 0.450512
25, 0.994000, 0.996231, 1.000000, 0.971429, 0.981725, 0.970588, 0.981889, 3.007595, 0.977011, 0.000000, 0.985507
26, 0.796000, 0.712930, 0.578947, 0.470085, 0.391190, -0.073684, 0.394607, 2.338653, 0.488455, 0.000000, 0.518868
27, 0.928000, 0.929006, 0.930693, 0.764228, 0.793469, 0.643564, 0.799865, 2.939765, 0.792580, 0.000000, 0.839286
28, 0.914000, 0.881896, 0.826923, 0.774775, 0.745297, 0.586538, 0.745938, 2.721232, 0.784672, 0.000000, 0.800000
29, 0.806000, 0.785435, 0.752688, 0.486111, 0.471194, -0.043011, 0.490535, 2.727599, 0.523169, 0.000000, 0.590717
30, 0.666000, 0.649471, 0.620370, 0.347150, 0.232621, -0.546296, 0.252693, 2.714425, 0.380682, 0.000000, 0.445183
31, 0.662000, 0.699515, 0.760417, 0.333333, 0.268094, -0.760417, 0.316780, 3.086725, 0.375514, 0.000000, 0.463492
32, 0.710000, 0.784290, 0.901099, 0.376147, 0.368599, -0.593407, 0.442407, 3.300366, 0.425753, 0.000000, 0.530744
33, 0.858000, 0.812577, 0.737374, 0.618644, 0.583020, 0.282828, 0.586684, 2.601152, 0.639229, 0.000000, 0.672811
34, 0.846000, 0.857930, 0.877551, 0.569536, 0.594327, 0.214286, 0.618946, 2.947980, 0.612536, 0.000000, 0.690763
35, 0.594000, 0.661815, 0.783784, 0.327068, 0.215901, -0.828829, 0.269548, 3.419949, 0.370213, 0.000000, 0.461538
36, 0.914000, 0.785770, 0.578947, 0.948276, 0.671655, 0.547368, 0.700182, 2.165357, 0.840979, 0.000000, 0.718954
