# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.602000, 0.509417, 0.357143, 0.204678, 0.014695, -1.030612, 0.015761, 2.225564, 0.223785, 0.000000, 0.260223
1, 0.820000, 0.558824, 0.117647, 1.000000, 0.175099, 0.117647, 0.309758, 1.235294, 0.400000, 0.000000, 0.210526
2, 0.962000, 0.908750, 0.820000, 0.987952, 0.873164, 0.810000, 0.878842, 2.642506, 0.949074, 0.000000, 0.896175
3, 0.832000, 0.610109, 0.235294, 0.800000, 0.298597, 0.176471, 0.373668, 1.485894, 0.540541, 0.000000, 0.363636
4, 0.940000, 0.856092, 0.717172, 0.972603, 0.790345, 0.696970, 0.803724, 2.439356, 0.907928, 0.007670, 0.825581
5, 0.974000, 0.940488, 0.883495, 0.989130, 0.917248, 0.873786, 0.919505, 2.769516, 0.966030, 0.000000, 0.933333
6, 0.976000, 0.948928, 0.905263, 0.966292, 0.920096, 0.873684, 0.920831, 2.817989, 0.953437, 0.000000, 0.934783
7, 0.806000, 0.529126, 0.058252, 1.000000, 0.089441, 0.058252, 0.216366, 1.116505, 0.236220, 0.000000, 0.110092
8, 0.816000, 0.551250, 0.110000, 0.785714, 0.151292, 0.080000, 0.248526, 1.227557, 0.352564, 0.000000, 0.192982
9, 0.840000, 0.603075, 0.225806, 0.724138, 0.280653, 0.139785, 0.343173, 1.471663, 0.502392, 0.000000, 0.344262
10, 0.822000, 0.593126, 0.203883, 0.750000, 0.255006, 0.135922, 0.327614, 1.425716, 0.488372, 0.000000, 0.320611
11, 0.804000, 0.500325, 0.010526, 0.200000, 0.001019, -0.031579, 0.002562, 1.031028, 0.043478, 0.000000, 0.020000
12, 0.624000, 0.401030, 0.019231, 0.022727, -0.209843, -0.807692, -0.210965, 1.315881, 0.021930, 0.000000, 0.020833
13, 0.724000, 0.524042, 0.186275, 0.256757, 0.053550, -0.352941, 0.054565, 1.532899, 0.238693, 0.000000, 0.215909
14, 0.750000, 0.556088, 0.247312, 0.294872, 0.119619, -0.344086, 0.120292, 1.650874, 0.283951, 0.000000, 0.269006
15, 0.858000, 0.661905, 0.323810, 1.000000, 0.430725, 0.323810, 0.523902, 1.647619, 0.705394, 0.000000, 0.489209
16, 0.802000, 0.516250, 0.040000, 0.571429, 0.049904, 0.010000, 0.110647, 1.087557, 0.156250, 0.000000, 0.074766
17, 0.750000, 0.465910, 0.010638, 0.030303, -0.090827, -0.329787, -0.107291, 1.106838, 0.022124, 0.000000, 0.015748
18, 0.760000, 0.621577, 0.376147, 0.440860, 0.256745, -0.100917, 0.258015, 1.905686, 0.426195, 0.000000, 0.405941
19, 0.748000, 0.487798, 0.076087, 0.145833, -0.029950, -0.369565, -0.032098, 1.263891, 0.123239, 0.000000, 0.100000
20, 0.680000, 0.492287, 0.185567, 0.181818, -0.015306, -0.649485, -0.015307, 1.622687, 0.182556, 0.000000, 0.183673
21, 0.696000, 0.483385, 0.098214, 0.177419, -0.039501, -0.357143, -0.042035, 1.347764, 0.152778, 0.000000, 0.126437
22, 0.730000, 0.461645, 0.044944, 0.074074, -0.090680, -0.516854, -0.094538, 1.228392, 0.065574, 0.000000, 0.055944
23, 0.772000, 0.481297, 0.000000, 0.000000, -0.054969, -0.151515, -0.087382, 3.038860, 0.000000, 0.000000, 0.000000
24, 0.606000, 0.394033, 0.028571, 0.030612, -0.217252, -0.876190, -0.217455, 1.373810, 0.030181, 0.000000, 0.029557
25, 0.880000, 0.705882, 0.411765, 1.000000, 0.527053, 0.411765, 0.598182, 1.823529, 0.777778, 0.000000, 0.583333
26, 0.810000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000000, 0.000000
27, 0.840000, 0.603960, 0.207921, 1.000000, 0.295254, 0.207921, 0.416167, 1.415842, 0.567568, 0.000000, 0.344262
28, 0.782000, 0.493687, 0.000000, 0.000000, -0.019454, -0.048077, -0.051505, 3.012788, 0.000000, 0.000000, 0.000000
29, 0.816000, 0.534411, 0.086022, 0.533333, 0.101738, 0.010753, 0.156983, 1.189543, 0.261438, 0.000000, 0.148148
30, 0.740000, 0.508834, 0.101852, 0.250000, 0.022498, -0.203704, 0.025665, 1.295626, 0.193662, 0.000000, 0.144737
31, 0.722000, 0.478548, 0.083333, 0.135593, -0.050293, -0.447917, -0.052382, 1.311143, 0.120482, 0.000000, 0.103226
32, 0.822000, 0.528077, 0.065934, 0.600000, 0.085867, 0.021978, 0.154763, 1.141745, 0.229008, 0.000000, 0.118812
33, 0.734000, 0.461410, 0.010101, 0.027778, -0.101504, -0.343434, -0.118984, 1.115830, 0.020576, 0.000000, 0.014815
34, 0.784000, 0.533861, 0.122449, 0.352941, 0.089929, -0.102041, 0.106789, 1.302793, 0.256410, 0.000000, 0.181818
35, 0.608000, 0.390746, 0.000000, 0.000000, -0.238468, -0.765766, -0.241753, 3.279605, 0.000000, 0.000000, 0.000000
36, 0.808000, 0.498765, 0.000000, 0.000000, -0.003974, -0.010526, -0.021681, 3.002475, 0.000000, 0.000000, 0.000000
