# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.724000, 0.450249, 0.000000, 0.000000, -0.128188, -0.408163, -0.145597, 3.110497, 0.000000, 0.769139, 0.000000
1, 0.712000, 0.447236, 0.000000, 0.000000, -0.135074, -0.411765, -0.153303, 3.117978, 0.000000, 0.401197, 0.000000
2, 0.334000, 0.373750, 0.440000, 0.137072, -0.138072, -2.330000, -0.210675, 4.132033, 0.158960, 0.419925, 0.209026
3, 0.792000, 0.552173, 0.147059, 0.468750, 0.140098, -0.019608, 0.171797, 1.338737, 0.326087, 0.152552, 0.223881
4, 0.382000, 0.241958, 0.010101, 0.004717, -0.360946, -2.121212, -0.416146, 2.130728, 0.005280, 0.747198, 0.006431
5, 0.798000, 0.527683, 0.067961, 0.583333, 0.082285, 0.019417, 0.146306, 1.148677, 0.231788, 0.045413, 0.121739
6, 0.682000, 0.561988, 0.368421, 0.261194, 0.107143, -0.673684, 0.109809, 2.060372, 0.277338, 0.273944, 0.305677
7, 0.328000, 0.386295, 0.485437, 0.150150, -0.124483, -2.262136, -0.195003, 4.453330, 0.174216, 0.482576, 0.229358
8, 0.702000, 0.438750, 0.000000, 0.000000, -0.151468, -0.490000, -0.164809, 3.139601, 0.000000, 0.843237, 0.000000
9, 0.814000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.319820, 0.000000
10, 0.794000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.918442, 0.000000
11, 0.808000, 0.563223, 0.168421, 0.484848, 0.168543, -0.010526, 0.199792, 1.380657, 0.352423, 0.531202, 0.250000
12, 0.786000, 0.850719, 0.961538, 0.492611, 0.519213, -0.028846, 0.579732, 3.274613, 0.545852, 0.036276, 0.651466
13, 0.512000, 0.653365, 0.892157, 0.280864, 0.169526, -1.392157, 0.258803, 4.196435, 0.325465, 0.118263, 0.427230
14, 0.960000, 0.904917, 0.817204, 0.962025, 0.859759, 0.784946, 0.863932, 2.641834, 0.929095, 0.041611, 0.883721
15, 0.750000, 0.474684, 0.000000, 0.000000, -0.072041, -0.190476, -0.105242, 3.053333, 0.000000, 0.532104, 0.000000
16, 0.700000, 0.542500, 0.280000, 0.264151, 0.083130, -0.500000, 0.083186, 1.802236, 0.267176, 0.342475, 0.271845
17, 0.870000, 0.662431, 0.329787, 0.939394, 0.432770, 0.308511, 0.511222, 1.664525, 0.685841, 0.184336, 0.488189
18, 0.720000, 0.476900, 0.045872, 0.121951, -0.059611, -0.284404, -0.069526, 1.193152, 0.091575, 0.721368, 0.066667
19, 0.282000, 0.395887, 0.576087, 0.142091, -0.095394, -2.902174, -0.185355, 5.788538, 0.167298, 0.494059, 0.227957
20, 0.150000, 0.155675, 0.164948, 0.044444, -0.339342, -3.381443, -0.606487, 7.160405, 0.052049, 0.722008, 0.070022
21, 0.748000, 0.481959, 0.000000, 0.000000, -0.052385, -0.125000, -0.091188, 3.037433, 0.000000, 0.688973, 0.000000
22, 0.826000, 0.511236, 0.022472, 1.000000, 0.036417, 0.022472, 0.136184, 1.044944, 0.103093, 0.412040, 0.043956
23, 0.810000, 0.550631, 0.121212, 0.600000, 0.144761, 0.040404, 0.205921, 1.262780, 0.335196, 0.341444, 0.201681
24, 0.780000, 0.493671, 0.000000, 0.000000, -0.019462, -0.047619, -0.051818, 3.012821, 0.000000, 0.716456, 0.000000
25, 0.318000, 0.217977, 0.049020, 0.020080, -0.367238, -2.343137, -0.454589, 2.682455, 0.022769, 0.885481, 0.028490
26, 0.476000, 0.467057, 0.452632, 0.169960, -0.040260, -1.757895, -0.051699, 2.982186, 0.194219, 0.404938, 0.247126
27, 0.788000, 0.645326, 0.405941, 0.471264, 0.306519, -0.049505, 0.307813, 1.942193, 0.456570, 0.174247, 0.436170
28, 0.690000, 0.474602, 0.105769, 0.150685, -0.057068, -0.490385, -0.058388, 1.397167, 0.138889, 0.524670, 0.124294
29, 0.734000, 0.459156, 0.021505, 0.045455, -0.102527, -0.430108, -0.112200, 1.158079, 0.037175, 0.523606, 0.029197
30, 0.648000, 0.443452, 0.083333, 0.104651, -0.122105, -0.629630, -0.123325, 1.411111, 0.099558, 0.577712, 0.092784
31, 0.612000, 0.394596, 0.041667, 0.037736, -0.202758, -1.020833, -0.203148, 1.421082, 0.038462, 0.508741, 0.039604
32, 0.826000, 0.530522, 0.065934, 0.750000, 0.094580, 0.043956, 0.187715, 1.136782, 0.243902, 0.166608, 0.121212
33, 0.544000, 0.540744, 0.535354, 0.225532, 0.053706, -1.303030, 0.065062, 2.901757, 0.255053, 0.366105, 0.317365
34, 0.570000, 0.555107, 0.530612, 0.235294, 0.074744, -1.193878, 0.088098, 2.786546, 0.264766, 0.299447, 0.326019
35, 0.690000, 0.459541, 0.045045, 0.092593, -0.099104, -0.396396, -0.108348, 1.234208, 0.076453, 0.404919, 0.060606
36, 0.740000, 0.480962, 0.063158, 0.127660, -0.047205, -0.368421, -0.051186, 1.238953, 0.106007, 0.556179, 0.084507
