# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.834000, 0.618971, 0.265306, 0.702703, 0.311180, 0.153061, 0.360834, 1.558745, 0.528455, 0.004671, 0.385185
1, 0.818000, 0.792407, 0.747664, 0.555556, 0.519454, 0.149533, 0.529663, 2.689856, 0.585652, 0.002830, 0.637450
2, 0.940000, 0.913371, 0.870968, 0.818182, 0.806666, 0.677419, 0.807270, 2.788208, 0.828221, 0.000528, 0.843750
3, 0.702000, 0.474420, 0.087379, 0.140625, -0.059503, -0.446602, -0.061932, 1.335576, 0.125348, 0.004365, 0.107784
4, 0.756000, 0.761250, 0.770000, 0.437500, 0.406615, -0.220000, 0.437610, 2.868904, 0.478856, 0.025725, 0.557971
5, 0.890000, 0.800897, 0.656250, 0.741176, 0.629280, 0.427083, 0.631017, 2.370092, 0.722477, 0.001573, 0.696133
6, 0.886000, 0.767058, 0.571429, 0.788732, 0.596226, 0.418367, 0.607440, 2.181617, 0.732984, 0.010471, 0.662722
7, 0.880000, 0.722222, 0.444444, 1.000000, 0.556423, 0.444444, 0.620844, 1.888889, 0.800000, 0.000968, 0.615385
8, 0.832000, 0.834064, 0.837209, 0.507042, 0.531124, 0.023256, 0.559143, 2.877907, 0.550459, 0.001152, 0.631579
9, 0.782000, 0.791138, 0.807339, 0.500000, 0.476626, 0.000000, 0.503386, 2.905108, 0.541205, 0.001138, 0.617544
10, 0.830000, 0.795121, 0.737374, 0.553030, 0.524417, 0.141414, 0.533591, 2.647262, 0.582137, 0.002645, 0.632035
11, 0.906000, 0.868041, 0.803922, 0.752294, 0.717765, 0.539216, 0.718400, 2.680619, 0.762082, 0.000062, 0.777251
12, 0.978000, 0.961599, 0.935484, 0.945652, 0.927044, 0.881720, 0.927064, 2.883406, 0.943601, 0.000066, 0.940541
13, 0.906000, 0.884569, 0.847619, 0.741667, 0.730813, 0.552381, 0.733525, 2.780403, 0.760684, 0.007715, 0.791111
14, 0.876000, 0.810000, 0.700000, 0.686275, 0.615385, 0.380000, 0.615432, 2.486957, 0.688976, 0.011250, 0.693069
15, 0.898000, 0.778379, 0.581633, 0.850746, 0.632395, 0.479592, 0.648799, 2.188776, 0.778689, 0.004962, 0.690909
16, 0.894000, 0.904490, 0.922330, 0.678571, 0.714008, 0.485437, 0.728679, 2.972501, 0.716440, 0.006872, 0.781893
17, 0.720000, 0.723750, 0.730000, 0.392473, 0.338374, -0.400000, 0.370341, 2.853728, 0.432464, 0.001450, 0.510490
18, 0.746000, 0.703847, 0.635417, 0.398693, 0.332450, -0.322917, 0.348458, 2.565705, 0.430791, 0.001573, 0.489960
19, 0.898000, 0.803282, 0.646465, 0.800000, 0.653815, 0.484848, 0.659321, 2.334488, 0.763723, 0.001448, 0.715084
20, 0.816000, 0.759761, 0.663462, 0.547619, 0.481935, 0.115385, 0.485677, 2.495065, 0.567434, 0.001032, 0.600000
21, 0.840000, 0.716938, 0.504762, 0.654321, 0.473615, 0.238095, 0.479633, 2.085818, 0.617716, 0.002495, 0.569892
22, 0.738000, 0.631674, 0.462366, 0.346774, 0.233344, -0.408602, 0.237282, 2.173197, 0.365025, 0.001863, 0.396313
23, 0.908000, 0.845247, 0.744681, 0.760870, 0.696185, 0.510638, 0.696246, 2.546653, 0.757576, 0.000812, 0.752688
24, 0.824000, 0.724641, 0.544643, 0.622449, 0.470186, 0.214286, 0.471865, 2.194699, 0.605159, 0.006340, 0.580952
25, 0.828000, 0.675725, 0.434783, 0.540541, 0.380261, 0.065217, 0.383501, 1.960474, 0.515464, 0.003264, 0.481928
26, 0.860000, 0.717454, 0.484536, 0.701493, 0.492768, 0.278351, 0.504841, 2.021291, 0.643836, 0.012688, 0.573171
27, 0.922000, 0.798765, 0.600000, 0.982759, 0.702199, 0.589474, 0.732023, 2.202475, 0.871560, 0.001313, 0.745098
28, 0.956000, 0.933226, 0.894231, 0.894231, 0.866453, 0.788462, 0.866453, 2.817033, 0.894231, 0.001639, 0.894231
29, 0.938000, 0.904292, 0.848485, 0.840000, 0.805521, 0.686869, 0.805537, 2.738528, 0.841683, 0.000151, 0.844221
30, 0.802000, 0.713256, 0.564356, 0.508929, 0.409843, 0.019802, 0.410727, 2.288597, 0.519126, 0.000223, 0.535211
31, 0.832000, 0.815948, 0.788462, 0.569444, 0.553420, 0.192308, 0.566374, 2.762552, 0.602941, 0.002282, 0.661290
32, 0.796000, 0.814202, 0.843750, 0.482143, 0.488691, -0.062500, 0.524012, 2.961948, 0.527344, 0.000387, 0.613636
33, 0.892000, 0.902995, 0.921569, 0.671429, 0.707919, 0.470588, 0.723363, 2.973819, 0.709970, 0.000640, 0.776860
34, 0.946000, 0.924494, 0.888889, 0.846154, 0.833144, 0.727273, 0.833542, 2.819336, 0.854369, 0.000453, 0.866995
35, 0.872000, 0.759188, 0.568627, 0.743590, 0.568081, 0.372549, 0.575683, 2.190165, 0.700483, 0.000505, 0.644444
36, 0.898000, 0.831048, 0.721649, 0.744681, 0.669963, 0.474227, 0.670089, 2.506624, 0.739958, 0.007572, 0.732984
