# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.864000, 0.772667, 0.622449, 0.663043, 0.558258, 0.306122, 0.558683, 2.328456, 0.654506, 0.008415, 0.642105
1, 0.760000, 0.820123, 0.925234, 0.469194, 0.472972, -0.121495, 0.531674, 3.249044, 0.520505, 0.004839, 0.622642
2, 0.876000, 0.907242, 0.956989, 0.605442, 0.665436, 0.333333, 0.695624, 3.080168, 0.653451, 0.001717, 0.741667
3, 0.744000, 0.655450, 0.504854, 0.403101, 0.284324, -0.242718, 0.287377, 2.250334, 0.420032, 0.020506, 0.448276
4, 0.428000, 0.612500, 0.920000, 0.248649, 0.111801, -1.860000, 0.205182, 5.118689, 0.291139, 0.033738, 0.391489
5, 0.858000, 0.852568, 0.843750, 0.591241, 0.606413, 0.260417, 0.622710, 2.848420, 0.628882, 0.002114, 0.695279
6, 0.738000, 0.756041, 0.785714, 0.411765, 0.381188, -0.336735, 0.420120, 2.948141, 0.455083, 0.027858, 0.540351
7, 0.910000, 0.878874, 0.824074, 0.773913, 0.740365, 0.583333, 0.740969, 2.719186, 0.783451, 0.005893, 0.798206
8, 0.676000, 0.804348, 1.000000, 0.346774, 0.348581, -0.883721, 0.459434, 3.642857, 0.398887, 0.000295, 0.514970
9, 0.766000, 0.837150, 0.963303, 0.481651, 0.495585, -0.073394, 0.561438, 3.333080, 0.535168, 0.004212, 0.642202
10, 0.788000, 0.852616, 0.959596, 0.482234, 0.513735, -0.070707, 0.575132, 3.260329, 0.535513, 0.005101, 0.641892
11, 0.746000, 0.825870, 0.960784, 0.443439, 0.454542, -0.245098, 0.528831, 3.368841, 0.496957, 0.001392, 0.606811
12, 0.936000, 0.952392, 0.978495, 0.752066, 0.810637, 0.655914, 0.822000, 3.036565, 0.788562, 0.000806, 0.850467
13, 0.852000, 0.885353, 0.942857, 0.592814, 0.633409, 0.295238, 0.665581, 3.093665, 0.640362, 0.028439, 0.727941
14, 0.522000, 0.667500, 0.910000, 0.283489, 0.183185, -1.390000, 0.279509, 4.172941, 0.328757, 0.022262, 0.432304
15, 0.848000, 0.805158, 0.734694, 0.590164, 0.558591, 0.224490, 0.564098, 2.611433, 0.614334, 0.020002, 0.654545
16, 0.756000, 0.839158, 0.980583, 0.457014, 0.476278, -0.184466, 0.552392, 3.394378, 0.511651, 0.017412, 0.623457
17, 0.710000, 0.766250, 0.860000, 0.396313, 0.370113, -0.450000, 0.429761, 3.206989, 0.444215, 0.003188, 0.542587
18, 0.770000, 0.806054, 0.864583, 0.448649, 0.452277, -0.197917, 0.499359, 3.066915, 0.496411, 0.004332, 0.590747
19, 0.832000, 0.853422, 0.888889, 0.546584, 0.571961, 0.151515, 0.602838, 3.000339, 0.592194, 0.003627, 0.676923
20, 0.728000, 0.757382, 0.807692, 0.420000, 0.384058, -0.307692, 0.426477, 3.029670, 0.464602, 0.004006, 0.552632
21, 0.852000, 0.780470, 0.657143, 0.644860, 0.557045, 0.295238, 0.557085, 2.420728, 0.647280, 0.003315, 0.650943
22, 0.872000, 0.784497, 0.645161, 0.659341, 0.573754, 0.311828, 0.573805, 2.372769, 0.656455, 0.013646, 0.652174
23, 0.868000, 0.841054, 0.797872, 0.614754, 0.612057, 0.297872, 0.620519, 2.726664, 0.644330, 0.010416, 0.694444
24, 0.758000, 0.720223, 0.651786, 0.470968, 0.387528, -0.080357, 0.397047, 2.571545, 0.498634, 0.019330, 0.546816
25, 0.868000, 0.792839, 0.673913, 0.632653, 0.571250, 0.282609, 0.571685, 2.444600, 0.640496, 0.012921, 0.652632
26, 0.784000, 0.740759, 0.670103, 0.460993, 0.410776, -0.113402, 0.423149, 2.572622, 0.491679, 0.026630, 0.546218
27, 0.936000, 0.932294, 0.926316, 0.778761, 0.806131, 0.663158, 0.810968, 2.918421, 0.804388, 0.001611, 0.846154
28, 0.840000, 0.888355, 0.971154, 0.567416, 0.615296, 0.230769, 0.658393, 3.183687, 0.618873, 0.008049, 0.716312
29, 0.922000, 0.936157, 0.959596, 0.730769, 0.780306, 0.606061, 0.792483, 3.014820, 0.767367, 0.000038, 0.829694
30, 0.812000, 0.797166, 0.772277, 0.523490, 0.504752, 0.069307, 0.521711, 2.761018, 0.559541, 0.001315, 0.624000
31, 0.844000, 0.862519, 0.894231, 0.581250, 0.604943, 0.250000, 0.630850, 2.992109, 0.625000, 0.002501, 0.704545
32, 0.860000, 0.901454, 0.968750, 0.581250, 0.640214, 0.270833, 0.677942, 3.136313, 0.631793, 0.007851, 0.726562
33, 0.722000, 0.825377, 1.000000, 0.423237, 0.431892, -0.362745, 0.524807, 3.536680, 0.478424, 0.001367, 0.594752
34, 0.838000, 0.891395, 0.979798, 0.551136, 0.605463, 0.181818, 0.653140, 3.204938, 0.603985, 0.000076, 0.705455
35, 0.772000, 0.820327, 0.901961, 0.469388, 0.477141, -0.117647, 0.528811, 3.157663, 0.519187, 0.004434, 0.617450
36, 0.556000, 0.704996, 0.948454, 0.297735, 0.224069, -1.288660, 0.333671, 4.063574, 0.345086, 0.019672, 0.453202
