# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
1, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
2, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.000000, 1.000000
3, 0.980000, 0.976250, 0.970000, 0.932692, 0.938424, 0.900000, 0.938708, 2.957812, 0.939922, 0.000875, 0.950980
4, 0.942000, 0.948750, 0.960000, 0.793388, 0.831981, 0.710000, 0.838209, 2.986667, 0.821918, 0.211663, 0.868778
5, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.015542, 0.330551
6, 0.924000, 0.893162, 0.839623, 0.809091, 0.775626, 0.641509, 0.775842, 2.735546, 0.815018, 0.000000, 0.824074
7, 0.794000, 0.873775, 1.000000, 0.471795, 0.521464, -0.119565, 0.593877, 3.337705, 0.527523, 0.057731, 0.641115
8, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000152, 0.327759
9, 0.958000, 0.973146, 1.000000, 0.838462, 0.884818, 0.807339, 0.890746, 3.056757, 0.866455, 0.308724, 0.912134
10, 0.188000, 0.500000, 1.000000, 0.188000, 0.000000, -3.319149, 0.000000, 3.000000, 0.224451, 0.000576, 0.316498
11, 0.956000, 0.937602, 0.905660, 0.888889, 0.869210, 0.792453, 0.869271, 2.842734, 0.892193, 0.005938, 0.897196
12, 0.880000, 0.913816, 0.969072, 0.622517, 0.683230, 0.381443, 0.712812, 3.102884, 0.670471, 0.032782, 0.758065
13, 0.198000, 0.500000, 1.000000, 0.198000, 0.000000, -3.050505, 0.000000, 3.000000, 0.235827, 0.011071, 0.330551
14, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.051800, 0.319328
15, 0.876000, 0.696767, 0.396040, 0.975610, 0.505724, 0.386139, 0.575878, 1.794592, 0.754717, 0.000794, 0.563380
16, 0.962000, 0.951753, 0.933962, 0.891892, 0.888193, 0.820755, 0.888578, 2.899338, 0.900000, 0.000000, 0.912442
17, 0.996000, 0.997531, 1.000000, 0.979381, 0.987108, 0.978947, 0.987190, 3.004963, 0.983437, 0.000676, 0.989583
18, 0.900000, 0.759615, 0.519231, 1.000000, 0.631094, 0.519231, 0.678985, 2.038462, 0.843750, 0.062318, 0.683544
19, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000000, 0.327759
20, 0.978000, 0.945545, 0.891089, 1.000000, 0.928867, 0.891089, 0.931226, 2.782178, 0.976139, 0.000000, 0.942408
21, 0.998000, 0.995098, 0.990196, 1.000000, 0.993819, 0.990196, 0.993838, 2.980392, 0.998024, 0.003720, 0.995074
22, 0.918000, 0.784211, 0.568421, 1.000000, 0.680884, 0.568421, 0.718448, 2.136842, 0.868167, 0.000260, 0.724832
23, 0.968000, 0.935582, 0.881188, 0.956989, 0.897717, 0.841584, 0.898893, 2.772503, 0.940803, 0.011638, 0.917526
24, 0.864000, 0.678750, 0.370000, 0.880952, 0.456869, 0.320000, 0.515524, 1.752658, 0.690299, 0.000000, 0.521127
25, 0.988000, 0.969072, 0.938144, 1.000000, 0.960705, 0.938144, 0.961448, 2.876289, 0.986985, 0.001023, 0.968085
26, 0.968000, 0.933115, 0.873786, 0.967742, 0.898531, 0.844660, 0.900344, 2.755187, 0.947368, 0.263065, 0.918367
27, 0.196000, 0.500000, 1.000000, 0.196000, 0.000000, -3.102041, 0.000000, 3.000000, 0.233556, 0.000000, 0.327759
28, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.021812, 1.000000
29, 0.934000, 0.849467, 0.711340, 0.932432, 0.768076, 0.659794, 0.778311, 2.435243, 0.877863, 0.012484, 0.807018
30, 0.212000, 0.500000, 1.000000, 0.212000, 0.000000, -2.716981, 0.000000, 3.000000, 0.251662, 0.000263, 0.349835
31, 0.976000, 0.941471, 0.885417, 0.988372, 0.919450, 0.875000, 0.921529, 2.773315, 0.965909, 0.002965, 0.934066
32, 0.976000, 0.970000, 0.960000, 0.923077, 0.926108, 0.880000, 0.926389, 2.940408, 0.930233, 0.054112, 0.941176
33, 0.200000, 0.500000, 1.000000, 0.200000, 0.000000, -3.000000, 0.000000, 3.000000, 0.238095, 0.000000, 0.333333
34, 0.968000, 0.922226, 0.846939, 0.988095, 0.892669, 0.836735, 0.896632, 2.696371, 0.956221, 0.000482, 0.912088
35, 0.916000, 0.790000, 0.580000, 1.000000, 0.688427, 0.580000, 0.724491, 2.160000, 0.873494, 0.000050, 0.734177
36, 0.976000, 0.951686, 0.910891, 0.968421, 0.923868, 0.881188, 0.924538, 2.829358, 0.956341, 0.022581, 0.938776
