# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 1.000000, 3.000000, 1.000000, 0.001310, 1.000000
1, 0.206000, 0.500000, 1.000000, 0.206000, 0.000000, -2.854369, 0.000000, 3.000000, 0.244888, 0.000000, 0.341625
2, 0.868000, 0.648936, 0.297872, 1.000000, 0.407923, 0.297872, 0.506182, 1.595745, 0.679612, 0.000000, 0.459016
3, 0.788000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.408605, 0.000000
4, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.001256, 0.338870
5, 0.986000, 0.968450, 0.939394, 0.989362, 0.955064, 0.929293, 0.955556, 2.881288, 0.978947, 0.000025, 0.963731
6, 0.898000, 0.734375, 0.468750, 1.000000, 0.587779, 0.468750, 0.645142, 1.937500, 0.815217, 0.001831, 0.638298
7, 0.828000, 0.556701, 0.113402, 1.000000, 0.170941, 0.113402, 0.305709, 1.226804, 0.390071, 0.005423, 0.203704
8, 0.856000, 0.636364, 0.272727, 1.000000, 0.375585, 0.272727, 0.480846, 1.545455, 0.652174, 0.000000, 0.428571
9, 0.982000, 0.955446, 0.910891, 1.000000, 0.942245, 0.910891, 0.943821, 2.821782, 0.980810, 0.000099, 0.953368
10, 0.918000, 0.797030, 0.594059, 1.000000, 0.700205, 0.594059, 0.733964, 2.188119, 0.879765, 0.000000, 0.745342
11, 0.814000, 0.535000, 0.070000, 1.000000, 0.107486, 0.070000, 0.238317, 1.140000, 0.273438, 0.000000, 0.130841
12, 0.908000, 0.772277, 0.544554, 1.000000, 0.656152, 0.544554, 0.698758, 2.089109, 0.856698, 0.054790, 0.705128
13, 0.810000, 0.515306, 0.030612, 1.000000, 0.048325, 0.030612, 0.157356, 1.061224, 0.136364, 0.012615, 0.059406
14, 0.808000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.000670, 0.000000
15, 0.864000, 0.673077, 0.346154, 1.000000, 0.456104, 0.346154, 0.543530, 1.692308, 0.725806, 0.000097, 0.514286
16, 0.824000, 0.536842, 0.073684, 1.000000, 0.114153, 0.073684, 0.246032, 1.147368, 0.284553, 0.003405, 0.137255
17, 0.804000, 0.505051, 0.010101, 1.000000, 0.016104, 0.010101, 0.090096, 1.020202, 0.048544, 0.621263, 0.020000
18, 0.204000, 0.500000, 1.000000, 0.204000, 0.000000, -2.901961, 0.000000, 3.000000, 0.242626, 0.113188, 0.338870
19, 0.208000, 0.500000, 1.000000, 0.208000, 0.000000, -2.807692, 0.000000, 3.000000, 0.247148, 0.004468, 0.344371
20, 0.190000, 0.500000, 1.000000, 0.190000, 0.000000, -3.263158, 0.000000, 3.000000, 0.226730, 0.000026, 0.319328
21, 0.964000, 0.910000, 0.820000, 1.000000, 0.879357, 0.820000, 0.885827, 2.640000, 0.957944, 0.002225, 0.901099
22, 0.842000, 0.601010, 0.202020, 1.000000, 0.288801, 0.202020, 0.410818, 1.404040, 0.558659, 0.001511, 0.336134
23, 0.796000, 0.500000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 3.000000, 0.000000, 0.004877, 0.000000
24, 0.810000, 0.505208, 0.010417, 1.000000, 0.016726, 0.010417, 0.091834, 1.020833, 0.050000, 0.000000, 0.020619
25, 0.814000, 0.592105, 0.184211, 1.000000, 0.258515, 0.184211, 0.385286, 1.368421, 0.530303, 0.264521, 0.311111
26, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.011149, 0.313659
27, 0.818000, 0.505435, 0.010870, 1.000000, 0.017618, 0.010870, 0.094273, 1.021739, 0.052083, 0.000160, 0.021505
28, 0.840000, 0.646018, 0.292035, 1.000000, 0.389704, 0.292035, 0.491943, 1.584071, 0.673469, 0.000389, 0.452055
29, 0.894000, 0.684524, 0.369048, 1.000000, 0.493230, 0.369048, 0.572139, 1.738095, 0.745192, 0.002404, 0.539130
30, 0.772000, 0.508621, 0.017241, 1.000000, 0.026240, 0.017241, 0.115302, 1.034483, 0.080645, 0.000000, 0.033898
31, 0.820000, 0.516129, 0.032258, 1.000000, 0.051473, 0.032258, 0.162532, 1.064516, 0.142857, 0.059232, 0.062500
32, 0.210000, 0.500000, 1.000000, 0.210000, 0.000000, -2.761905, 0.000000, 3.000000, 0.249406, 0.000096, 0.347107
33, 0.830000, 0.522472, 0.044944, 1.000000, 0.071809, 0.044944, 0.192981, 1.089888, 0.190476, 0.000929, 0.086022
34, 0.848000, 0.651376, 0.302752, 1.000000, 0.404445, 0.302752, 0.503470, 1.605505, 0.684647, 0.440402, 0.464789
35, 0.186000, 0.500000, 1.000000, 0.186000, 0.000000, -3.376344, 0.000000, 3.000000, 0.222169, 0.003012, 0.313659
36, 0.820000, 0.505495, 0.010989, 1.000000, 0.017853, 0.010989, 0.094905, 1.021978, 0.052632, 0.001021, 0.021739
