# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.940000, 0.944829, 0.953271, 0.803150, 0.833003, 0.719626, 0.838214, 2.974477, 0.829268, 0.029096, 0.871795
1, 0.896000, 0.915522, 0.946809, 0.654412, 0.709276, 0.446809, 0.729678, 3.024536, 0.697492, 0.023779, 0.773913
2, 0.882000, 0.918750, 0.980000, 0.632258, 0.694301, 0.410000, 0.724335, 3.126181, 0.680556, 0.040950, 0.768627
3, 0.838000, 0.891250, 0.980000, 0.553672, 0.607177, 0.190000, 0.654525, 3.206106, 0.606436, 0.032425, 0.707581
4, 0.870000, 0.919154, 1.000000, 0.601227, 0.670225, 0.336735, 0.709939, 3.192878, 0.653333, 0.017248, 0.750958
5, 0.834000, 0.895729, 1.000000, 0.551351, 0.607602, 0.186275, 0.660584, 3.263492, 0.605701, 0.024682, 0.710801
6, 0.842000, 0.890000, 0.970000, 0.560694, 0.612365, 0.210000, 0.655885, 3.174568, 0.612374, 0.039500, 0.710623
7, 0.812000, 0.882206, 1.000000, 0.517949, 0.567259, 0.069307, 0.629226, 3.308197, 0.573212, 0.022544, 0.682432
8, 0.792000, 0.867316, 0.989583, 0.479798, 0.522866, -0.083333, 0.591644, 3.321359, 0.534910, 0.042814, 0.646259
9, 0.798000, 0.866250, 0.980000, 0.497462, 0.537122, -0.010000, 0.599630, 3.288904, 0.551802, 0.043987, 0.659933
10, 0.818000, 0.886250, 1.000000, 0.523560, 0.575955, 0.090000, 0.635964, 3.294498, 0.578704, 0.045937, 0.687285
11, 0.766000, 0.855198, 1.000000, 0.450704, 0.485053, -0.218750, 0.565843, 3.407666, 0.506329, 0.054636, 0.621359
12, 0.758000, 0.847607, 1.000000, 0.459821, 0.484475, -0.174757, 0.565398, 3.438406, 0.515516, 0.054975, 0.629969
13, 0.750000, 0.839319, 0.990196, 0.448889, 0.468537, -0.225490, 0.549696, 3.432947, 0.503992, 0.034092, 0.617737
14, 0.750000, 0.840669, 0.989796, 0.438914, 0.462060, -0.275510, 0.544616, 3.425635, 0.493890, 0.045614, 0.608150
15, 0.810000, 0.881250, 1.000000, 0.512821, 0.562212, 0.050000, 0.625320, 3.311475, 0.568182, 0.039612, 0.677966
16, 0.838000, 0.898750, 1.000000, 0.552486, 0.611697, 0.190000, 0.663783, 3.253918, 0.606796, 0.042200, 0.711744
17, 0.820000, 0.884201, 0.989796, 0.521505, 0.573638, 0.081633, 0.631094, 3.263937, 0.576010, 0.046540, 0.683099
18, 0.816000, 0.881250, 0.990000, 0.521053, 0.570093, 0.080000, 0.628365, 3.274498, 0.575581, 0.044600, 0.682759
19, 0.790000, 0.869077, 1.000000, 0.485294, 0.527487, -0.060606, 0.598517, 3.354730, 0.540984, 0.055908, 0.653465
20, 0.738000, 0.836250, 1.000000, 0.432900, 0.450964, -0.310000, 0.539561, 3.486989, 0.488281, 0.056937, 0.604230
21, 0.752000, 0.845000, 1.000000, 0.446429, 0.470990, -0.240000, 0.555010, 3.449275, 0.502008, 0.041425, 0.617284
22, 0.788000, 0.866834, 1.000000, 0.490385, 0.529173, -0.039216, 0.599816, 3.363014, 0.546039, 0.035373, 0.658065
23, 0.836000, 0.893952, 0.989899, 0.547486, 0.604087, 0.171717, 0.654914, 3.232923, 0.601227, 0.041248, 0.705036
24, 0.808000, 0.879093, 1.000000, 0.517588, 0.563660, 0.067961, 0.626441, 3.318937, 0.572859, 0.032110, 0.682119
25, 0.790000, 0.872881, 1.000000, 0.453125, 0.505146, -0.206897, 0.581312, 3.340909, 0.508772, 0.049539, 0.623656
26, 0.814000, 0.873803, 0.982143, 0.547264, 0.582870, 0.169643, 0.635718, 3.270683, 0.600437, 0.032251, 0.702875
27, 0.798000, 0.874065, 1.000000, 0.495000, 0.540491, -0.020202, 0.608543, 3.336667, 0.550612, 0.030580, 0.662207
28, 0.780000, 0.858458, 0.990099, 0.478469, 0.512334, -0.089109, 0.583574, 3.356060, 0.533618, 0.036701, 0.645161
29, 0.792000, 0.867054, 0.989691, 0.482412, 0.524654, -0.072165, 0.593046, 3.322715, 0.537514, 0.054539, 0.648649
30, 0.764000, 0.849376, 0.989796, 0.453271, 0.482710, -0.204082, 0.560607, 3.390118, 0.508386, 0.061098, 0.621795
31, 0.780000, 0.854021, 0.980769, 0.485714, 0.514649, -0.057692, 0.582257, 3.336538, 0.540254, 0.034868, 0.649682
32, 0.808000, 0.880000, 1.000000, 0.510204, 0.558824, 0.040000, 0.622700, 3.315789, 0.565611, 0.043050, 0.675676
33, 0.778000, 0.861940, 1.000000, 0.468900, 0.506824, -0.132653, 0.582604, 3.381443, 0.524625, 0.036476, 0.638436
34, 0.802000, 0.873257, 0.989691, 0.494845, 0.541089, -0.020619, 0.605780, 3.300693, 0.549828, 0.032859, 0.659794
35, 0.794000, 0.870603, 1.000000, 0.497561, 0.538861, -0.009804, 0.607285, 3.349153, 0.553145, 0.038255, 0.664495
36, 0.834000, 0.881367, 0.958763, 0.540698, 0.589645, 0.144330, 0.634907, 3.161353, 0.592357, 0.048912, 0.691450
