# ,accuracy,balanced_accuracy,recall,precision,cohen_cappa,cappa_m,matthews_corrcoef,harmonic_mean,fbeta_score,auc,f1_score
0, 0.938000, 0.923153, 0.897196, 0.827586, 0.821173, 0.710280, 0.822282, 2.848012, 0.840630, 0.002093, 0.860987
1, 0.958000, 0.929174, 0.882979, 0.892473, 0.861871, 0.776596, 0.861890, 2.791210, 0.890558, 0.003092, 0.887701
2, 0.930000, 0.945000, 0.970000, 0.751938, 0.802706, 0.650000, 0.813651, 3.026957, 0.787338, 0.002400, 0.847162
3, 0.932000, 0.923750, 0.910000, 0.784483, 0.799528, 0.660000, 0.803110, 2.886667, 0.806738, 0.003450, 0.842593
4, 0.936000, 0.944766, 0.959184, 0.770492, 0.814144, 0.673469, 0.822170, 2.993234, 0.802048, 0.000812, 0.854545
5, 0.938000, 0.924598, 0.901961, 0.814159, 0.816455, 0.696078, 0.818192, 2.859624, 0.830325, 0.001182, 0.855814
6, 0.930000, 0.922500, 0.910000, 0.777778, 0.794360, 0.650000, 0.798352, 2.889519, 0.801056, 0.002825, 0.838710
7, 0.938000, 0.946363, 0.960396, 0.782258, 0.822760, 0.693069, 0.829967, 2.993373, 0.812395, 0.001055, 0.862222
8, 0.946000, 0.942760, 0.937500, 0.810811, 0.835742, 0.718750, 0.839244, 2.929830, 0.833333, 0.001341, 0.869565
9, 0.944000, 0.935000, 0.920000, 0.821429, 0.832536, 0.720000, 0.834688, 2.892632, 0.839416, 0.001275, 0.867925
10, 0.958000, 0.955000, 0.950000, 0.855856, 0.873950, 0.790000, 0.875861, 2.941667, 0.873162, 0.001387, 0.900474
11, 0.958000, 0.942244, 0.916667, 0.871287, 0.867270, 0.781250, 0.867703, 2.866581, 0.880000, 0.000696, 0.893401
12, 0.932000, 0.921230, 0.902913, 0.794872, 0.802091, 0.669903, 0.804768, 2.870168, 0.814361, 0.002005, 0.845455
13, 0.952000, 0.951621, 0.950980, 0.836207, 0.859379, 0.764706, 0.862285, 2.952093, 0.856890, 0.000554, 0.889908
14, 0.966000, 0.955706, 0.938776, 0.893204, 0.894163, 0.826531, 0.894596, 2.905684, 0.901961, 0.001015, 0.915423
15, 0.936000, 0.926250, 0.910000, 0.798246, 0.809976, 0.680000, 0.812790, 2.881008, 0.818345, 0.001537, 0.850467
16, 0.958000, 0.951250, 0.940000, 0.862385, 0.873035, 0.790000, 0.874330, 2.918961, 0.876866, 0.002312, 0.899522
17, 0.936000, 0.925475, 0.908163, 0.794643, 0.807340, 0.673469, 0.810224, 2.877013, 0.815018, 0.001802, 0.847619
18, 0.938000, 0.927500, 0.910000, 0.805310, 0.815256, 0.690000, 0.817714, 2.878201, 0.824275, 0.001387, 0.854460
19, 0.948000, 0.925741, 0.888889, 0.854369, 0.838722, 0.737374, 0.838980, 2.816638, 0.861057, 0.002670, 0.871287
20, 0.934000, 0.936250, 0.940000, 0.776860, 0.808806, 0.670000, 0.814860, 2.952386, 0.804795, 0.002463, 0.850679
21, 0.952000, 0.936250, 0.910000, 0.858491, 0.853301, 0.760000, 0.853875, 2.858961, 0.868321, 0.001250, 0.883495
22, 0.952000, 0.951621, 0.950980, 0.836207, 0.859379, 0.764706, 0.862285, 2.952093, 0.856890, 0.001182, 0.889908
23, 0.958000, 0.958601, 0.959596, 0.848214, 0.873986, 0.787879, 0.876657, 2.963463, 0.868373, 0.002166, 0.900474
24, 0.970000, 0.963134, 0.951456, 0.907407, 0.909912, 0.854369, 0.910323, 2.928752, 0.915888, 0.002164, 0.928910
25, 0.928000, 0.924661, 0.919540, 0.733945, 0.772250, 0.586207, 0.779840, 2.914601, 0.764818, 0.000584, 0.816327
26, 0.954000, 0.941780, 0.919643, 0.880342, 0.869750, 0.794643, 0.870099, 2.876719, 0.887931, 0.002117, 0.899563
27, 0.938000, 0.919507, 0.888889, 0.814815, 0.811243, 0.686869, 0.812464, 2.830271, 0.828625, 0.002834, 0.850242
28, 0.946000, 0.936587, 0.920792, 0.830357, 0.839048, 0.732673, 0.840858, 2.891584, 0.846995, 0.001414, 0.873239
29, 0.930000, 0.948748, 0.979381, 0.742188, 0.800383, 0.639175, 0.813194, 3.047952, 0.779967, 0.002174, 0.844444
30, 0.948000, 0.925221, 0.887755, 0.852941, 0.837516, 0.734694, 0.837778, 2.814270, 0.859684, 0.002069, 0.870000
31, 0.922000, 0.908217, 0.884615, 0.773109, 0.775211, 0.625000, 0.778125, 2.842402, 0.793103, 0.003120, 0.825112
32, 0.926000, 0.916250, 0.900000, 0.769231, 0.782609, 0.630000, 0.786542, 2.872386, 0.792254, 0.001375, 0.829493
33, 0.950000, 0.957331, 0.969388, 0.811966, 0.852190, 0.744898, 0.857618, 2.996670, 0.839223, 0.000609, 0.883721
34, 0.938000, 0.926313, 0.907216, 0.800000, 0.811344, 0.680412, 0.813895, 2.872176, 0.819367, 0.002392, 0.850242
35, 0.948000, 0.956400, 0.970588, 0.811475, 0.850767, 0.745098, 0.856428, 3.002510, 0.838983, 0.002931, 0.883929
36, 0.946000, 0.923448, 0.886598, 0.843137, 0.830640, 0.721649, 0.831049, 2.814540, 0.851485, 0.001816, 0.864322
